battle_id,player_won,p1_mean_hp_start
8856,0,117.5
8857,0,97.5
8858,0,120.0
8859,0,69.16666666666667
8860,0,121.66666666666667
8861,0,117.5
8862,0,127.5
8863,0,105.83333333333333
8864,0,129.33333333333334
8865,0,98.33333333333333
8866,0,120.0
8867,0,120.83333333333333
8868,0,119.16666666666667
8869,0,110.5
8870,0,135.83333333333334
8871,0,115.83333333333333
8872,0,115.83333333333333
8873,0,108.33333333333333
8874,0,108.33333333333333
8875,0,115.0
8876,0,96.83333333333333
8877,0,120.0
8878,0,124.16666666666667
8879,0,108.33333333333333
8880,0,121.66666666666667
8881,0,122.5
8882,0,120.83333333333333
8883,0,120.83333333333333
8884,0,84.16666666666667
8885,0,122.5
8886,0,86.66666666666667
8887,0,110.83333333333333
8888,0,125.83333333333333
8889,0,122.5
8890,0,71.66666666666667
8891,0,120.0
8892,0,110.83333333333333
8893,0,120.83333333333333
8894,0,117.5
8895,0,121.66666666666667
8896,0,95.0
8897,0,105.83333333333333
8898,0,70.0
8899,0,110.16666666666667
8900,0,115.83333333333333
8901,0,88.33333333333333
8902,0,118.33333333333333
8903,0,87.5
8904,0,117.5
8905,0,92.5
8906,0,123.33333333333333
8907,0,120.0
8908,0,120.83333333333333
8909,0,122.5
8910,0,100.83333333333333
8911,0,127.5
8912,0,119.16666666666667
8913,0,116.66666666666667
8914,0,102.5
8915,0,122.5
8916,0,127.5
8917,0,120.83333333333333
8918,0,112.66666666666667
8919,0,122.5
8920,0,123.33333333333333
8921,0,123.33333333333333
8922,0,127.5
8923,0,119.16666666666667
8924,0,115.83333333333333
8925,0,125.0
8926,0,102.66666666666667
8927,0,115.83333333333333
8928,0,110.83333333333333
8929,0,96.66666666666667
8930,0,127.5
8931,0,115.83333333333333
8932,0,95.83333333333333
8933,0,120.83333333333333
8934,0,121.66666666666667
8935,0,95.0
8936,0,122.5
8937,0,86.66666666666667
8938,0,94.16666666666667
8939,0,112.5
8940,0,106.66666666666667
8941,0,127.5
8942,0,121.0
8943,0,115.0
8944,0,108.33333333333333
8945,0,89.16666666666667
8946,0,121.66666666666667
8947,0,124.16666666666667
8948,0,87.5
8949,0,115.83333333333333
8950,0,95.0
8951,0,122.5
8952,0,118.33333333333333
8953,0,121.66666666666667
8954,0,123.33333333333333
8955,0,123.33333333333333
8956,0,129.16666666666666
8957,0,123.33333333333333
8958,0,100.16666666666667
8959,0,122.5
8960,0,115.83333333333333
8961,0,121.66666666666667
8962,0,88.0
8963,0,93.33333333333333
8964,0,115.83333333333333
8965,0,129.16666666666666
8966,0,120.0
8967,0,109.16666666666667
8968,0,120.83333333333333
8969,0,115.83333333333333
8970,0,110.83333333333333
8971,0,127.5
8972,0,74.16666666666667
8973,0,125.83333333333333
8974,0,124.16666666666667
8975,0,120.83333333333333
8976,0,121.66666666666667
8977,0,108.33333333333333
8978,0,75.0
8979,0,110.0
8980,0,127.5
8981,0,94.33333333333333
8982,0,104.16666666666667
8983,0,119.16666666666667
8984,0,116.66666666666667
8985,0,122.5
8986,0,101.66666666666667
8987,0,115.83333333333333
8988,0,123.33333333333333
8989,0,116.66666666666667
8990,0,122.66666666666667
8991,0,116.66666666666667
8992,0,100.0
8993,0,123.33333333333333
8994,0,100.0
8995,0,122.5
8996,0,108.33333333333333
8997,0,122.5
8998,0,116.66666666666667
8999,0,122.5
9000,0,85.0
9001,0,121.66666666666667
9002,0,89.16666666666667
9003,0,120.83333333333333
9004,0,116.66666666666667
9005,0,93.33333333333333
9006,0,86.66666666666667
9007,0,120.83333333333333
9008,0,90.83333333333333
9009,0,89.16666666666667
9010,0,115.83333333333333
9011,0,101.5
9012,0,124.16666666666667
9013,0,121.66666666666667
9014,0,115.83333333333333
9015,0,110.0
9016,0,91.66666666666667
9017,0,110.83333333333333
9018,0,120.0
9019,0,91.66666666666667
9020,0,99.33333333333333
9021,0,105.0
9022,0,115.83333333333333
9023,0,116.66666666666667
9024,0,112.5
9025,0,115.0
9026,0,106.66666666666667
9027,0,117.5
9028,0,120.83333333333333
9029,0,119.16666666666667
9030,0,121.66666666666667
9031,0,127.5
9032,0,116.66666666666667
9033,0,117.5
9034,0,120.0
9035,0,115.0
9036,0,116.66666666666667
9037,0,127.5
9038,0,89.16666666666667
9039,0,117.5
9040,0,109.16666666666667
9041,0,85.83333333333333
9042,0,80.83333333333333
9043,0,116.66666666666667
9044,0,121.66666666666667
9045,0,106.0
9046,0,112.66666666666667
9047,0,120.83333333333333
9048,0,127.5
9049,0,121.66666666666667
9050,0,120.0
9051,0,100.83333333333333
9052,0,87.5
9053,0,92.66666666666667
9054,0,115.83333333333333
9055,0,133.33333333333334
9056,0,115.0
9057,0,90.0
9058,0,117.5
9059,0,116.66666666666667
9060,0,115.83333333333333
9061,0,116.66666666666667
9062,0,115.83333333333333
9063,0,105.0
9064,0,74.33333333333333
9065,0,105.0
9066,0,98.33333333333333
9067,0,124.16666666666667
9068,0,114.16666666666667
9069,0,123.33333333333333
9070,0,88.33333333333333
9071,0,95.0
9072,0,117.5
9073,0,122.5
9074,0,93.33333333333333
9075,0,111.66666666666667
9076,0,121.66666666666667
9077,0,114.16666666666667
9078,0,115.83333333333333
9079,0,121.66666666666667
9080,0,122.5
9081,0,122.5
9082,0,115.83333333333333
9083,0,122.5
9084,0,123.33333333333333
9085,0,126.66666666666667
9086,0,107.5
9087,0,108.33333333333333
9088,0,124.16666666666667
9089,0,116.66666666666667
9090,0,115.83333333333333
9091,0,111.66666666666667
9092,0,106.66666666666667
9093,0,120.0
9094,0,113.5
9095,0,95.0
9096,0,100.83333333333333
9097,0,116.66666666666667
9098,0,122.5
9099,0,120.83333333333333
9100,0,122.5
9101,0,123.33333333333333
9102,0,85.83333333333333
9103,0,106.66666666666667
9104,0,84.16666666666667
9105,0,102.66666666666667
9106,0,120.83333333333333
9107,0,74.16666666666667
9108,0,124.16666666666667
9109,0,121.66666666666667
9110,0,111.0
9111,0,90.83333333333333
9112,0,117.5
9113,0,109.0
9114,0,119.16666666666667
9115,0,127.5
9116,0,90.0
9117,0,90.0
9118,0,116.66666666666667
9119,0,115.83333333333333
9120,0,103.33333333333333
9121,0,115.0
9122,0,115.16666666666667
9123,0,123.33333333333333
9124,0,110.0
9125,0,74.16666666666667
9126,0,119.16666666666667
9127,0,123.33333333333333
9128,0,118.33333333333333
9129,0,122.5
9130,0,121.66666666666667
9131,0,115.83333333333333
9132,0,121.66666666666667
9133,0,108.5
9134,0,102.5
9135,0,120.0
9136,0,110.83333333333333
9137,0,77.5
9138,0,122.5
9139,0,100.0
9140,0,120.83333333333333
9141,0,126.66666666666667
9142,0,116.66666666666667
9143,0,80.0
9144,0,89.16666666666667
9145,0,105.5
9146,0,124.16666666666667
9147,0,93.33333333333333
9148,0,121.66666666666667
9149,0,119.16666666666667
9150,0,121.66666666666667
9151,0,122.5
9152,0,116.66666666666667
9153,0,121.66666666666667
9154,0,119.16666666666667
9155,0,127.5
9156,0,118.33333333333333
9157,0,118.33333333333333
9158,0,120.83333333333333
9159,0,115.83333333333333
9160,0,100.0
9161,0,121.66666666666667
9162,0,84.16666666666667
9163,0,89.33333333333333
9164,0,110.83333333333333
9165,0,115.83333333333333
9166,0,128.33333333333334
9167,0,130.0
9168,0,119.16666666666667
9169,0,133.5
9170,0,115.83333333333333
9171,0,124.16666666666667
9172,0,124.16666666666667
9173,0,126.66666666666667
9174,0,121.66666666666667
9175,0,124.16666666666667
9176,0,102.5
9177,0,131.66666666666666
9178,0,123.33333333333333
9179,0,116.66666666666667
9180,0,121.66666666666667
9181,0,111.66666666666667
9182,0,119.16666666666667
9183,0,109.16666666666667
9184,0,124.16666666666667
9185,0,123.33333333333333
9186,0,121.0
9187,0,115.83333333333333
9188,0,77.5
9189,0,133.33333333333334
9190,0,119.16666666666667
9191,0,111.66666666666667
9192,0,99.16666666666667
9193,0,121.66666666666667
9194,0,116.66666666666667
9195,0,124.16666666666667
9196,0,120.83333333333333
9197,0,86.66666666666667
9198,0,115.83333333333333
9199,0,109.16666666666667
9200,0,128.33333333333334
9201,0,110.83333333333333
9202,0,115.83333333333333
9203,0,124.16666666666667
9204,0,115.0
9205,0,103.33333333333333
9206,0,114.16666666666667
9207,0,110.0
9208,0,116.66666666666667
9209,0,93.33333333333333
9210,0,121.66666666666667
9211,0,127.5
9212,0,119.16666666666667
9213,0,116.0
9214,0,93.33333333333333
9215,0,121.66666666666667
9216,0,124.16666666666667
9217,0,127.5
9218,0,121.66666666666667
9219,0,122.5
9220,0,122.5
9221,0,119.16666666666667
9222,0,91.66666666666667
9223,0,118.33333333333333
9224,0,120.83333333333333
9225,0,81.66666666666667
9226,0,102.5
9227,0,90.16666666666667
9228,0,128.33333333333334
9229,0,120.83333333333333
9230,0,119.16666666666667
9231,0,117.5
9232,0,122.5
9233,0,122.5
9234,0,92.5
9235,0,119.16666666666667
9236,0,115.0
9237,0,65.83333333333333
9238,0,115.83333333333333
9239,0,90.0
9240,0,121.66666666666667
9241,0,116.66666666666667
9242,0,122.5
9243,0,115.0
9244,0,130.83333333333334
9245,0,115.83333333333333
9246,0,114.16666666666667
9247,0,122.5
9248,0,117.5
9249,0,117.5
9250,0,84.16666666666667
9251,0,124.16666666666667
9252,0,120.83333333333333
9253,0,115.83333333333333
9254,0,116.66666666666667
9255,0,110.0
9256,0,80.0
9257,0,105.83333333333333
9258,0,121.66666666666667
9259,0,116.66666666666667
9260,0,124.16666666666667
9261,0,113.33333333333333
9262,0,121.66666666666667
9263,0,116.66666666666667
9264,0,121.66666666666667
9265,0,105.0
9266,0,71.0
9267,0,82.5
9268,0,122.5
9269,0,124.16666666666667
9270,0,96.66666666666667
9271,0,120.83333333333333
9272,0,89.16666666666667
9273,0,112.5
9274,0,110.0
9275,0,108.33333333333333
9276,0,118.33333333333333
9277,0,85.0
9278,0,124.16666666666667
9279,0,124.16666666666667
9280,0,115.83333333333333
9281,0,124.16666666666667
9282,0,121.83333333333333
9283,0,115.0
9284,0,121.66666666666667
9285,0,119.16666666666667
9286,0,127.66666666666667
9287,0,96.66666666666667
9288,0,127.5
9289,0,121.66666666666667
9290,0,110.0
9291,0,124.16666666666667
9292,0,121.66666666666667
9293,0,121.66666666666667
9294,0,117.5
9295,0,127.5
9296,0,115.83333333333333
9297,0,121.66666666666667
9298,0,120.0
9299,0,84.66666666666667
9300,0,127.5
9301,0,115.83333333333333
9302,0,123.33333333333333
9303,0,124.16666666666667
9304,0,102.5
9305,0,121.66666666666667
9306,0,115.83333333333333
9307,0,90.16666666666667
9308,0,103.33333333333333
9309,0,83.33333333333333
9310,0,115.0
9311,0,116.66666666666667
9312,0,89.16666666666667
9313,0,100.0
9314,0,82.5
9315,0,82.5
9316,0,124.16666666666667
9317,0,120.0
9318,0,115.83333333333333
9319,0,123.33333333333333
9320,0,120.0
9321,0,108.33333333333333
9322,0,102.5
9323,0,115.83333333333333
9324,0,122.5
9325,0,122.5
9326,0,114.33333333333333
9327,0,97.66666666666667
9328,0,125.0
9329,0,124.16666666666667
9330,0,108.33333333333333
9331,0,80.83333333333333
9332,0,115.83333333333333
9333,0,86.66666666666667
9334,0,108.33333333333333
9335,0,119.16666666666667
9336,0,129.16666666666666
9337,0,103.33333333333333
9338,0,117.5
9339,0,75.83333333333333
9340,0,121.66666666666667
9341,0,119.16666666666667
9342,0,125.83333333333333
9343,0,115.83333333333333
9344,0,121.66666666666667
9345,0,116.66666666666667
9346,0,122.5
9347,0,115.0
9348,0,118.33333333333333
9349,0,122.5
9350,0,123.33333333333333
9351,0,83.5
9352,0,115.83333333333333
9353,0,102.5
9354,0,99.33333333333333
9355,0,127.5
9356,0,130.0
9357,0,120.83333333333333
9358,0,92.5
9359,0,91.66666666666667
9360,0,116.66666666666667
9361,0,121.66666666666667
9362,0,124.16666666666667
9363,0,124.16666666666667
9364,0,127.5
9365,0,101.66666666666667
9366,0,88.33333333333333
9367,0,90.0
9368,0,121.66666666666667
9369,0,124.16666666666667
9370,0,125.0
9371,0,82.5
9372,0,115.83333333333333
9373,0,120.0
9374,0,116.66666666666667
9375,0,120.0
9376,0,123.33333333333333
9377,0,124.16666666666667
9378,0,80.0
9379,0,115.83333333333333
9380,0,110.0
9381,0,72.5
9382,0,115.0
9383,0,119.33333333333333
9384,0,89.16666666666667
9385,0,118.33333333333333
9386,0,124.16666666666667
9387,0,85.0
9388,0,102.5
9389,0,120.83333333333333
9390,0,84.16666666666667
9391,0,125.0
9392,0,110.83333333333333
9393,0,115.0
9394,0,115.83333333333333
9395,0,110.0
9396,0,115.0
9397,0,115.83333333333333
9398,0,105.83333333333333
9399,0,124.16666666666667
9400,0,116.66666666666667
9401,0,124.16666666666667
9402,0,125.0
9403,0,91.66666666666667
9404,0,120.83333333333333
9405,0,115.83333333333333
9406,0,106.66666666666667
9407,0,107.5
9408,0,121.66666666666667
9409,0,93.33333333333333
9410,0,129.16666666666666
9411,0,115.83333333333333
9412,0,113.33333333333333
9413,0,115.83333333333333
9414,0,104.16666666666667
9415,0,123.33333333333333
9416,0,101.66666666666667
9417,0,85.83333333333333
9418,0,88.33333333333333
9419,0,108.33333333333333
9420,0,121.66666666666667
9421,0,124.16666666666667
9422,0,119.16666666666667
9423,0,117.5
9424,0,122.5
9425,0,124.16666666666667
9426,0,127.5
9427,0,121.66666666666667
9428,0,112.5
9429,0,124.16666666666667
9430,0,128.33333333333334
9431,0,96.66666666666667
9432,0,127.5
9433,0,124.16666666666667
9434,0,93.33333333333333
9435,0,121.66666666666667
9436,0,116.66666666666667
9437,0,110.0
9438,0,101.66666666666667
9439,0,125.0
9440,0,119.16666666666667
9441,0,115.0
9442,0,115.83333333333333
9443,0,104.16666666666667
9444,0,115.83333333333333
9445,0,94.16666666666667
9446,0,124.16666666666667
9447,0,121.66666666666667
9448,0,114.16666666666667
9449,0,112.5
9450,0,67.66666666666667
9451,0,117.5
9452,0,110.0
9453,0,122.5
9454,0,121.66666666666667
9455,0,116.66666666666667
9456,0,119.16666666666667
9457,0,115.83333333333333
9458,0,124.16666666666667
9459,0,124.16666666666667
9460,0,115.83333333333333
9461,0,70.83333333333333
9462,0,101.0
9463,0,123.33333333333333
9464,0,120.83333333333333
9465,0,115.83333333333333
9466,0,84.16666666666667
9467,0,115.0
9468,0,129.16666666666666
9469,0,116.66666666666667
9470,0,124.16666666666667
9471,0,116.66666666666667
9472,0,124.16666666666667
9473,0,116.66666666666667
9474,0,121.66666666666667
9475,0,121.66666666666667
9476,0,124.16666666666667
9477,0,124.16666666666667
9478,0,121.66666666666667
9479,0,86.66666666666667
9480,0,111.66666666666667
9481,0,115.0
9482,0,115.83333333333333
9483,0,124.16666666666667
9484,0,121.66666666666667
9485,0,80.0
9486,0,79.16666666666667
9487,0,115.83333333333333
9488,0,116.66666666666667
9489,0,110.16666666666667
9490,0,121.66666666666667
9491,0,124.16666666666667
9492,0,130.83333333333334
9493,0,112.5
9494,0,115.83333333333333
9495,0,118.33333333333333
9496,0,123.33333333333333
9497,0,121.66666666666667
9498,0,115.83333333333333
9499,0,120.83333333333333
9500,0,128.33333333333334
9501,0,85.83333333333333
9502,0,119.16666666666667
9503,0,121.66666666666667
9504,0,125.0
9505,0,115.83333333333333
9506,0,125.0
9507,0,124.16666666666667
9508,0,121.66666666666667
9509,0,115.83333333333333
9510,0,119.16666666666667
9511,0,106.66666666666667
9512,0,125.0
9513,0,123.33333333333333
9514,0,121.66666666666667
9515,0,128.33333333333334
9516,0,117.5
9517,0,115.83333333333333
9518,0,124.16666666666667
9519,0,115.83333333333333
9520,0,129.16666666666666
9521,0,89.33333333333333
9522,0,122.5
9523,0,124.16666666666667
9524,0,116.66666666666667
9525,0,112.5
9526,0,120.0
9527,0,115.83333333333333
9528,0,115.83333333333333
9529,0,115.83333333333333
9530,0,126.66666666666667
9531,0,81.66666666666667
9532,0,120.83333333333333
9533,0,115.83333333333333
9534,0,124.16666666666667
9535,0,116.66666666666667
9536,0,121.66666666666667
9537,0,122.5
9538,0,124.16666666666667
9539,0,105.0
9540,0,116.66666666666667
9541,0,109.16666666666667
9542,0,122.5
9543,0,135.83333333333334
9544,0,118.33333333333333
9545,0,96.66666666666667
9546,0,94.16666666666667
9547,0,120.83333333333333
9548,0,124.16666666666667
9549,0,122.5
9550,0,112.5
9551,0,124.16666666666667
9552,0,122.5
9553,0,120.0
9554,0,85.0
9555,0,115.83333333333333
9556,0,104.16666666666667
9557,0,115.83333333333333
9558,0,127.5
9559,0,128.33333333333334
9560,0,90.0
9561,0,124.16666666666667
9562,0,124.16666666666667
9563,0,116.66666666666667
9564,0,110.83333333333333
9565,0,87.16666666666667
9566,0,90.0
9567,0,117.5
9568,0,115.83333333333333
9569,0,110.83333333333333
9570,0,122.66666666666667
9571,0,109.16666666666667
9572,0,96.66666666666667
9573,0,103.33333333333333
9574,0,129.16666666666666
9575,0,106.66666666666667
9576,0,119.16666666666667
9577,0,120.83333333333333
9578,0,124.16666666666667
9579,0,121.66666666666667
9580,0,116.66666666666667
9581,0,122.66666666666667
9582,0,74.33333333333333
9583,0,111.0
9584,0,121.66666666666667
9585,0,85.0
9586,0,124.16666666666667
9587,0,71.66666666666667
9588,0,125.0
9589,0,110.0
9590,0,110.0
9591,0,117.5
9592,0,102.5
9593,0,121.66666666666667
9594,0,121.66666666666667
9595,0,122.5
9596,0,123.33333333333333
9597,0,120.0
9598,0,122.5
9599,0,123.33333333333333
9600,0,116.66666666666667
9601,0,121.66666666666667
9602,0,124.16666666666667
9603,0,119.16666666666667
9604,0,116.66666666666667
9605,0,120.83333333333333
9606,0,120.83333333333333
9607,0,115.83333333333333
9608,0,120.83333333333333
9609,0,96.66666666666667
9610,0,120.83333333333333
9611,0,124.16666666666667
9612,0,112.5
9613,0,116.66666666666667
9614,0,110.83333333333333
9615,0,93.33333333333333
9616,0,123.33333333333333
9617,0,86.66666666666667
9618,0,121.66666666666667
9619,0,120.83333333333333
9620,0,120.83333333333333
9621,0,117.5
9622,0,84.16666666666667
9623,0,122.5
9624,0,129.16666666666666
9625,0,121.66666666666667
9626,0,124.16666666666667
9627,0,120.0
9628,0,111.66666666666667
9629,0,103.33333333333333
9630,0,128.33333333333334
9631,0,120.83333333333333
9632,0,117.5
9633,0,115.83333333333333
9634,0,92.5
9635,0,123.33333333333333
9636,0,112.5
9637,0,125.0
9638,0,124.16666666666667
9639,0,121.66666666666667
9640,0,110.83333333333333
9641,0,127.5
9642,0,115.83333333333333
9643,0,95.83333333333333
9644,0,124.16666666666667
9645,0,112.5
9646,0,110.0
9647,0,111.66666666666667
9648,0,118.33333333333333
9649,0,125.0
9650,0,112.5
9651,0,123.33333333333333
9652,0,120.83333333333333
9653,0,121.66666666666667
9654,0,125.0
9655,0,115.0
9656,0,119.16666666666667
9657,0,115.83333333333333
9658,0,70.83333333333333
9659,0,127.5
9660,0,115.83333333333333
9661,0,115.83333333333333
9662,0,127.5
9663,0,120.83333333333333
9664,0,102.5
9665,0,91.66666666666667
9666,0,97.66666666666667
9667,0,129.16666666666666
9668,0,96.66666666666667
9669,0,117.5
9670,0,92.5
9671,0,127.5
9672,0,117.5
9673,0,110.83333333333333
9674,0,102.5
9675,0,124.16666666666667
9676,0,121.66666666666667
9677,0,115.83333333333333
9678,0,121.66666666666667
9679,0,99.16666666666667
9680,0,125.0
9681,0,119.33333333333333
9682,0,118.33333333333333
9683,0,82.5
9684,0,115.83333333333333
9685,0,93.5
9686,0,100.83333333333333
9687,0,126.66666666666667
9688,0,121.66666666666667
9689,0,120.83333333333333
9690,0,120.83333333333333
9691,0,105.0
9692,0,110.83333333333333
9693,0,123.33333333333333
9694,0,118.33333333333333
9695,0,102.5
9696,0,127.5
9697,0,115.83333333333333
9698,0,115.83333333333333
9699,0,133.33333333333334
9700,0,103.33333333333333
9701,0,120.83333333333333
9702,0,120.83333333333333
9703,0,90.83333333333333
9704,0,115.0
9705,0,122.5
9706,0,90.0
9707,0,122.5
9708,0,124.16666666666667
9709,0,109.16666666666667
9710,0,118.33333333333333
9711,0,127.5
9712,0,100.83333333333333
9713,0,123.33333333333333
9714,0,122.5
9715,0,121.66666666666667
9716,0,87.5
9717,0,125.83333333333333
9718,0,102.5
9719,0,121.66666666666667
9720,0,115.83333333333333
