,p1_mean_stats_last,p2_mean_stats_last
8705,516.4583333333334,517.2083333333334
8706,333.75,407.0833333333333
8707,263.3333333333333,510.4583333333333
8708,170.0,515.875
8709,256.6666666666667,524.0
8710,173.33333333333334,539.375
8711,161.66666666666666,509.25
8712,175.0,521.375
8713,177.08333333333334,500.9166666666667
8714,279.1666666666667,498.75
8715,89.16666666666667,532.2916666666666
8716,150.83333333333334,438.875
8717,86.66666666666667,505.0416666666667
8718,179.16666666666666,555.0833333333334
8719,0.0,525.4583333333334
8720,345.8333333333333,488.625
8721,176.66666666666666,422.9583333333333
8722,90.0,249.41666666666666
8723,244.16666666666666,511.25
8724,86.66666666666667,251.29166666666666
8725,58.958333333333336,440.3333333333333
8726,169.16666666666666,441.75
8727,72.91666666666667,443.3333333333333
8728,344.7916666666667,419.5833333333333
8729,271.6666666666667,415.0
8730,231.66666666666666,532.2916666666666
8731,255.41666666666666,486.0833333333333
8732,80.41666666666667,471.2916666666667
8733,170.41666666666666,534.7083333333334
8734,90.83333333333333,424.0416666666667
8735,175.83333333333334,434.2083333333333
8736,408.3333333333333,496.6666666666667
8737,181.66666666666666,502.75
8738,257.2916666666667,531.75
8739,434.7916666666667,512.9583333333334
8740,163.33333333333334,438.0
8741,80.41666666666667,530.4583333333334
8742,90.0,536.6666666666666
8743,163.75,513.4166666666666
8744,102.5,521.75
8745,251.25,521.9583333333334
8746,162.91666666666666,532.0833333333334
8747,243.75,339.25
8748,161.25,426.7083333333333
8749,86.66666666666667,519.1666666666666
8750,250.83333333333334,480.5
8751,256.25,534.625
8752,179.16666666666666,549.25
8753,86.66666666666667,510.6666666666667
8754,162.91666666666666,432.9583333333333
8755,202.5,438.0
8756,352.2916666666667,425.0833333333333
8757,162.08333333333334,435.4583333333333
8758,89.79166666666667,345.0
8759,245.0,526.4166666666666
8760,355.0,502.1666666666667
8761,367.5,533.0416666666666
8762,165.41666666666666,514.2916666666666
8763,273.3333333333333,490.7916666666667
8764,176.66666666666666,536.3333333333334
8765,250.0,518.4166666666666
8766,171.66666666666666,424.2083333333333
8767,248.33333333333334,522.5833333333334
8768,82.5,442.9583333333333
8769,342.5,478.4166666666667
8770,80.83333333333333,535.0
8771,430.8333333333333,518.4166666666666
8772,167.08333333333334,438.3333333333333
8773,78.33333333333333,528.7916666666666
8774,169.16666666666666,532.1666666666666
8775,183.33333333333334,522.2083333333334
8776,376.6666666666667,523.4166666666666
8777,235.20833333333334,509.375
8778,257.0833333333333,525.875
8779,423.75,517.5416666666666
8780,0.0,503.9583333333333
8781,250.20833333333334,418.1666666666667
8782,175.0,446.6666666666667
8783,172.5,408.7916666666667
8784,250.41666666666666,525.9583333333334
8785,175.41666666666666,499.1666666666667
8786,232.29166666666666,529.625
8787,169.16666666666666,434.7916666666667
8788,267.9166666666667,516.9166666666666
8789,159.16666666666666,535.4583333333334
8790,243.95833333333334,488.5833333333333
8791,86.66666666666667,525.5416666666666
8792,161.45833333333334,533.0416666666666
8793,165.41666666666666,515.875
8794,75.0,522.0
8795,72.91666666666667,505.4583333333333
8796,175.41666666666666,425.8333333333333
8797,243.95833333333334,521.6666666666666
8798,165.41666666666666,356.2916666666667
8799,86.66666666666667,471.6666666666667
8800,169.16666666666666,523.5833333333334
8801,153.75,516.7083333333334
8802,152.91666666666666,533.3333333333334
8803,179.16666666666666,503.5833333333333
8804,96.66666666666667,539.2083333333334
8805,250.0,352.5833333333333
8806,263.3333333333333,447.125
8807,78.75,510.0833333333333
8808,86.66666666666667,417.5833333333333
8809,72.91666666666667,516.6666666666666
8810,270.0,515.4583333333334
8811,159.58333333333334,528.2083333333334
8812,173.33333333333334,426.25
8813,75.0,420.875
8814,254.79166666666666,511.0
8815,179.16666666666666,499.9166666666667
8816,249.58333333333334,508.75
8817,159.16666666666666,516.7083333333334
8818,265.8333333333333,514.75
8819,86.66666666666667,538.7916666666666
8820,265.8333333333333,538.0
8821,172.91666666666666,532.9583333333334
8822,251.66666666666666,420.875
8823,189.16666666666666,426.2916666666667
8824,176.66666666666666,406.9166666666667
8825,91.04166666666667,520.8333333333334
8826,250.83333333333334,521.0833333333334
8827,72.91666666666667,515.625
8828,176.45833333333334,523.3333333333334
8829,177.5,408.0
8830,102.5,358.9583333333333
8831,72.91666666666667,457.0833333333333
8832,330.625,425.0416666666667
8833,333.75,505.0416666666667
8834,147.91666666666666,541.75
8835,263.3333333333333,523.7916666666666
8836,322.9166666666667,536.2916666666666
8837,147.5,515.625
8838,263.3333333333333,535.5416666666666
8839,249.58333333333334,521.0833333333334
8840,179.16666666666666,421.4583333333333
8841,355.0,529.25
8842,96.66666666666667,509.375
8843,161.66666666666666,488.1666666666667
8844,242.91666666666666,515.4583333333334
8845,425.8333333333333,517.5416666666666
8846,242.08333333333334,486.0833333333333
8847,320.0,542.5416666666666
8848,345.0,515.875
8849,189.16666666666666,525.4166666666666
8850,241.66666666666666,406.875
8851,170.83333333333334,530.9166666666666
8852,173.33333333333334,430.0416666666667
8853,175.83333333333334,409.2083333333333
8854,147.29166666666666,351.3333333333333
8855,162.91666666666666,428.75
8856,243.75,521.7083333333334
8857,266.4583333333333,537.2083333333334
8858,86.66666666666667,486.125
8859,0.0,352.5833333333333
8860,189.16666666666666,522.5
8861,226.04166666666666,431.7916666666667
8862,360.0,436.6666666666667
8863,326.25,509.0
8864,83.33333333333333,537.2083333333334
8865,176.66666666666666,537.125
8866,346.25,528.7916666666666
8867,275.8333333333333,484.4583333333333
8868,222.08333333333334,435.5
8869,179.16666666666666,490.9166666666667
8870,254.16666666666666,503.5833333333333
8871,346.25,439.1666666666667
8872,170.41666666666666,418.3333333333333
8873,162.91666666666666,425.5416666666667
8874,357.5,515.7083333333334
8875,266.6666666666667,530.875
8876,178.33333333333334,503.375
8877,167.91666666666666,512.5416666666666
8878,250.0,534.25
8879,247.08333333333334,515.25
8880,175.41666666666666,524.0416666666666
8881,176.66666666666666,410.0416666666667
8882,0.0,444.375
8883,189.16666666666666,338.3333333333333
8884,182.5,519.2083333333334
8885,270.0,523.7916666666666
8886,259.7916666666667,492.2916666666667
8887,245.0,541.2916666666666
8888,454.1666666666667,482.7916666666667
8889,239.58333333333334,537.2083333333334
8890,279.1666666666667,515.3333333333334
8891,255.83333333333334,445.0
8892,90.0,529.2083333333334
8893,289.1666666666667,486.4583333333333
8894,340.0,506.875
8895,327.9166666666667,518.375
8896,154.16666666666666,453.7916666666667
8897,358.3333333333333,539.7916666666666
8898,80.83333333333333,424.2083333333333
8899,176.66666666666666,516.9166666666666
8900,328.75,514.1666666666666
8901,89.16666666666667,338.5416666666667
8902,80.83333333333333,520.4166666666666
8903,75.0,535.0416666666666
8904,261.6666666666667,534.6666666666666
8905,170.83333333333334,523.625
8906,89.79166666666667,515.9166666666666
8907,82.5,434.625
8908,263.3333333333333,499.9166666666667
8909,241.66666666666666,535.4583333333334
8910,303.5416666666667,529.625
8911,169.16666666666666,451.2916666666667
8912,250.83333333333334,512.0833333333334
8913,165.41666666666666,517.0833333333334
8914,326.25,508.4166666666667
8915,245.83333333333334,529.6666666666666
8916,334.7916666666667,424.25
8917,167.08333333333334,496.9166666666667
8918,169.58333333333334,538.1666666666666
8919,169.16666666666666,450.8333333333333
8920,167.08333333333334,434.625
8921,176.66666666666666,531.6666666666666
8922,259.1666666666667,489.2083333333333
8923,240.0,512.1666666666666
8924,0.0,403.5416666666667
8925,269.5833333333333,510.0416666666667
8926,152.5,522.5833333333334
8927,431.25,514.4166666666666
8928,406.875,519.0
8929,232.08333333333334,525.875
8930,158.33333333333334,421.7083333333333
8931,254.58333333333334,510.875
8932,249.58333333333334,418.375
8933,167.08333333333334,420.4583333333333
8934,341.6666666666667,524.7916666666666
8935,199.16666666666666,514.25
8936,155.0,455.875
8937,245.0,522.5833333333334
8938,360.0,501.25
8939,416.6666666666667,539.5833333333334
8940,331.6666666666667,498.0
8941,326.6666666666667,509.6666666666667
8942,179.16666666666666,530.125
8943,269.5833333333333,509.875
8944,58.958333333333336,503.5833333333333
8945,176.66666666666666,518.75
8946,86.66666666666667,530.4583333333334
8947,266.25,500.6666666666667
8948,164.79166666666666,499.8333333333333
8949,410.8333333333333,547.1666666666666
8950,96.66666666666667,529.625
8951,82.5,446.25
8952,450.8333333333333,523.375
8953,86.66666666666667,516.6666666666666
8954,162.91666666666666,552.9583333333334
8955,243.95833333333334,455.0
8956,72.91666666666667,355.0833333333333
8957,261.6666666666667,526.7083333333334
8958,192.5,529.2916666666666
8959,159.16666666666666,516.75
8960,257.9166666666667,435.0416666666667
8961,185.0,532.9583333333334
8962,186.66666666666666,510.0416666666667
8963,90.0,436.0416666666667
8964,169.58333333333334,429.2083333333333
8965,163.75,451.25
8966,165.83333333333334,478.5833333333333
8967,82.5,435.5
8968,86.66666666666667,272.5833333333333
8969,0.0,437.5833333333333
8970,167.91666666666666,501.875
8971,253.75,526.7083333333334
8972,267.7083333333333,419.875
8973,333.3333333333333,488.7916666666667
8974,278.3333333333333,534.2916666666666
8975,86.66666666666667,317.5
8976,72.91666666666667,521.75
8977,90.0,537.125
8978,175.83333333333334,442.5
8979,412.7083333333333,467.5416666666667
8980,169.16666666666666,445.0
8981,100.0,441.2916666666667
8982,438.125,522.9583333333334
8983,176.66666666666666,517.3333333333334
8984,162.91666666666666,526.0833333333334
8985,182.91666666666666,432.5
8986,90.83333333333333,419.625
8987,247.91666666666666,514.0416666666666
8988,162.91666666666666,405.7083333333333
8989,172.91666666666666,501.7083333333333
8990,78.75,542.125
8991,89.16666666666667,516.9166666666666
8992,60.625,535.0416666666666
8993,264.1666666666667,328.75
8994,175.83333333333334,399.375
8995,239.58333333333334,513.75
8996,226.45833333333334,490.4583333333333
8997,96.66666666666667,443.3333333333333
8998,86.66666666666667,508.125
8999,102.5,521.75
9000,72.91666666666667,539.4166666666666
9001,258.3333333333333,505.875
9002,0.0,356.25
9003,192.5,523.9583333333334
9004,86.66666666666667,427.5416666666667
9005,0.0,533.7916666666666
9006,234.58333333333334,506.1666666666667
9007,169.16666666666666,508.125
9008,267.2916666666667,355.0833333333333
9009,72.91666666666667,502.5
9010,96.66666666666667,420.5
9011,176.66666666666666,419.4166666666667
9012,161.25,516.5
9013,80.41666666666667,346.25
9014,251.45833333333334,434.0
9015,257.9166666666667,453.7916666666667
9016,85.41666666666667,436.2916666666667
9017,82.5,508.375
9018,96.66666666666667,481.6666666666667
9019,429.1666666666667,524.875
9020,255.0,529.2083333333334
9021,353.9583333333333,530.4583333333334
9022,241.875,525.5
9023,252.08333333333334,451.25
9024,86.66666666666667,510.4166666666667
9025,159.16666666666666,508.5833333333333
9026,0.0,513.0
9027,74.79166666666667,416.2916666666667
9028,175.83333333333334,519.625
9029,250.0,435.0
9030,173.33333333333334,530.9166666666666
9031,267.5,481.875
9032,317.7083333333333,526.7083333333334
9033,250.83333333333334,524.1666666666666
9034,348.75,523.4583333333334
9035,94.16666666666667,434.875
9036,172.29166666666666,516.7916666666666
9037,173.33333333333334,435.8333333333333
9038,185.0,428.9583333333333
9039,73.75,348.3333333333333
9040,235.41666666666666,531.75
9041,318.9583333333333,541.75
9042,74.58333333333333,522.1666666666666
9043,164.58333333333334,499.4166666666667
9044,370.8333333333333,522.7083333333334
9045,89.16666666666667,533.8333333333334
9046,92.5,522.125
9047,72.91666666666667,421.2916666666667
9048,176.45833333333334,435.8333333333333
9049,167.08333333333334,517.75
9050,86.66666666666667,425.4583333333333
9051,256.25,511.4583333333333
9052,259.1666666666667,508.375
9053,89.16666666666667,510.2916666666667
9054,147.29166666666666,511.6666666666667
9055,177.08333333333334,425.4583333333333
9056,83.33333333333333,414.0416666666667
9057,186.66666666666666,545.0
9058,426.875,509.625
9059,72.91666666666667,443.5833333333333
9060,80.41666666666667,509.7916666666667
9061,165.83333333333334,521.6666666666666
9062,86.66666666666667,496.3333333333333
9063,72.91666666666667,538.375
9064,184.16666666666666,446.5416666666667
9065,189.16666666666666,437.375
9066,149.79166666666666,513.7916666666666
9067,167.5,420.0
9068,159.58333333333334,524.6666666666666
9069,96.66666666666667,319.7916666666667
9070,86.66666666666667,351.7083333333333
9071,193.54166666666666,517.0833333333334
9072,175.83333333333334,420.6666666666667
9073,366.25,420.0416666666667
9074,161.66666666666666,554.7083333333334
9075,264.1666666666667,521.875
9076,82.5,519.2083333333334
9077,262.0833333333333,534.625
9078,442.5,520.9166666666666
9079,257.9166666666667,517.5
9080,331.4583333333333,521.25
9081,82.5,538.3333333333334
9082,82.5,485.6666666666667
9083,169.58333333333334,531.75
9084,159.58333333333334,511.0833333333333
9085,234.16666666666666,532.1666666666666
9086,176.45833333333334,522.75
9087,348.75,522.7083333333334
9088,89.16666666666667,523.875
9089,147.70833333333334,548.75
9090,342.0833333333333,535.9166666666666
9091,86.66666666666667,421.2916666666667
9092,427.0833333333333,525.625
9093,240.625,350.5416666666667
9094,80.41666666666667,515.9583333333334
9095,255.83333333333334,518.8333333333334
9096,348.5416666666667,491.4583333333333
9097,89.16666666666667,453.3333333333333
9098,102.5,512.9166666666666
9099,183.33333333333334,502.375
9100,328.3333333333333,523.9583333333334
9101,250.83333333333334,529.5833333333334
9102,268.3333333333333,517.9583333333334
9103,342.2916666666667,508.125
9104,311.0416666666667,440.3333333333333
9105,176.66666666666666,454.7083333333333
9106,308.9583333333333,508.375
9107,358.9583333333333,507.9583333333333
9108,348.125,461.25
9109,89.16666666666667,527.5
9110,347.9166666666667,516.0833333333334
9111,176.66666666666666,526.0833333333334
9112,320.625,475.4583333333333
9113,180.0,528.75
9114,169.16666666666666,520.25
9115,86.66666666666667,423.3333333333333
9116,278.3333333333333,517.0833333333334
9117,189.16666666666666,540.0833333333334
9118,173.33333333333334,518.5416666666666
9119,400.2083333333333,518.625
9120,161.66666666666666,523.0
9121,102.5,505.4583333333333
9122,354.1666666666667,494.9583333333333
9123,165.41666666666666,440.4583333333333
9124,262.5,455.4166666666667
9125,101.66666666666667,511.75
9126,240.41666666666666,522.0
9127,330.4166666666667,527.2916666666666
9128,86.66666666666667,529.2083333333334
9129,163.33333333333334,516.7916666666666
9130,86.66666666666667,434.625
9131,267.0833333333333,480.625
9132,179.16666666666666,414.8333333333333
9133,355.4166666666667,500.5
9134,102.5,541.25
9135,162.91666666666666,512.375
9136,242.08333333333334,488.6666666666667
9137,86.66666666666667,500.0
9138,332.0833333333333,415.5
9139,173.33333333333334,507.4166666666667
9140,267.9166666666667,437.5833333333333
9141,72.91666666666667,542.9583333333334
9142,356.6666666666667,487.75
9143,72.91666666666667,528.5
9144,72.5,432.125
9145,312.5,524.2083333333334
9146,86.66666666666667,439.25
9147,78.75,510.8333333333333
9148,435.625,529.2916666666666
9149,90.0,514.7916666666666
9150,261.6666666666667,485.875
9151,0.0,424.1666666666667
9152,80.41666666666667,515.0833333333334
9153,354.1666666666667,516.4583333333334
9154,173.33333333333334,487.7083333333333
9155,162.91666666666666,497.75
9156,60.625,536.2916666666666
9157,89.79166666666667,523.7916666666666
9158,271.6666666666667,516.0416666666666
9159,89.16666666666667,522.2083333333334
9160,153.33333333333334,507.5833333333333
9161,269.5833333333333,523.3333333333334
9162,335.4166666666667,509.6666666666667
9163,0.0,426.75
9164,167.5,448.75
9165,147.29166666666666,514.2083333333334
