,p2_mean_def_last
9093,41.78333333333334
9094,63.45000000000001
9095,79.8
9096,65.83333333333333
9097,65.0
9098,77.5
9099,73.96666666666667
9100,74.16666666666667
9101,62.5
9102,61.15
9103,55.0
9104,55.95000000000001
9105,70.11666666666667
9106,65.31666666666666
9107,92.81666666666666
9108,68.33333333333333
9109,81.66666666666667
9110,75.31666666666666
9111,61.15
9112,77.81666666666666
9113,59.166666666666664
9114,75.31666666666666
9115,66.66666666666667
9116,69.16666666666667
9117,63.13333333333333
9118,63.333333333333336
9119,63.13333333333333
9120,74.8
9121,65.31666666666666
9122,71.26666666666667
9123,57.81666666666666
9124,59.166666666666664
9125,68.13333333333334
9126,80.95
9127,65.83333333333333
9128,65.31666666666666
9129,60.116666666666674
9130,78.64999999999999
9131,82.5
9132,59.48333333333333
9133,64.8
9134,63.333333333333336
9135,74.8
9136,68.45
9137,76.66666666666667
9138,49.800000000000004
9139,90.95
9140,48.96666666666667
9141,69.48333333333333
9142,64.48333333333333
9143,62.93333333333334
9144,60.31666666666666
9145,57.81666666666666
9146,53.13333333333333
9147,64.16666666666667
9148,73.45
9149,77.5
9150,60.31666666666666
9151,73.33333333333333
9152,78.13333333333334
9153,69.16666666666667
9154,65.83333333333333
9155,71.98333333333333
9156,101.14999999999999
9157,88.64999999999999
9158,102.5
9159,66.78333333333335
9160,78.96666666666667
9161,75.83333333333333
9162,66.46666666666667
9163,64.8
9164,55.833333333333336
9165,78.64999999999999
9166,55.833333333333336
9167,63.96666666666667
9168,63.333333333333336
9169,75.0
9170,75.31666666666666
9171,94.48333333333333
9172,61.15
9173,65.83333333333333
9174,81.14999999999999
9175,69.48333333333333
9176,99.48333333333333
9177,73.96666666666667
9178,65.63333333333334
9179,71.66666666666667
9180,63.96666666666667
9181,61.15
9182,72.3
9183,61.15
9184,76.46666666666667
9185,51.98333333333333
9186,79.8
9187,60.31666666666666
9188,62.300000000000004
9189,38.333333333333336
9190,56.98333333333333
9191,72.5
9192,55.0
9193,71.98333333333333
9194,62.81666666666666
9195,80.83333333333333
9196,63.65
9197,61.666666666666664
9198,34.483333333333334
9199,75.31666666666666
9200,81.46666666666667
9201,65.31666666666666
9202,58.96666666666667
9203,66.46666666666667
9204,75.83333333333333
9205,65.63333333333334
9206,70.31666666666666
9207,69.8
9208,70.11666666666667
9209,67.5
9210,75.0
9211,69.16666666666667
9212,68.33333333333333
9213,75.0
9214,78.64999999999999
9215,58.65
9216,49.800000000000004
9217,57.616666666666674
9218,82.3
9219,63.65
9220,50.31666666666666
9221,76.14999999999999
9222,71.33333333333333
9223,66.78333333333335
9224,91.14999999999999
9225,51.98333333333333
9226,77.5
9227,77.5
9228,66.14999999999999
9229,85.31666666666666
9230,68.64999999999999
9231,95.0
9232,61.15
9233,71.78333333333335
9234,64.16666666666667
9235,81.14999999999999
9236,66.46666666666667
9237,61.15
9238,67.81666666666666
9239,68.13333333333334
9240,72.3
9241,67.3
9242,64.66666666666667
9243,52.81666666666666
9244,55.31666666666666
9245,46.46666666666667
9246,65.31666666666666
9247,52.5
9248,74.8
9249,61.666666666666664
9250,69.48333333333333
9251,61.666666666666664
9252,63.333333333333336
9253,67.5
9254,58.65
9255,67.3
9256,82.81666666666666
9257,69.48333333333333
9258,66.66666666666667
9259,82.3
9260,70.31666666666666
9261,68.33333333333333
9262,56.666666666666664
9263,65.0
9264,69.48333333333333
9265,60.0
9266,65.63333333333334
9267,69.48333333333333
9268,55.0
9269,88.13333333333333
9270,87.3
9271,73.64999999999999
9272,88.64999999999999
9273,43.96666666666667
9274,72.3
9275,80.0
9276,78.13333333333334
9277,70.31666666666666
9278,69.16666666666667
9279,65.83333333333333
9280,67.3
9281,69.48333333333333
9282,85.95
9283,54.166666666666664
9284,70.11666666666667
9285,58.13333333333333
9286,66.46666666666667
9287,81.66666666666667
9288,68.33333333333333
9289,75.83333333333333
9290,63.45000000000001
9291,75.31666666666666
9292,62.5
9293,93.45
9294,65.31666666666666
9295,55.31666666666666
9296,58.96666666666667
9297,52.300000000000004
9298,63.13333333333333
9299,61.98333333333333
9300,47.5
9301,73.64999999999999
9302,64.8
9303,52.300000000000004
9304,67.5
9305,67.3
9306,52.300000000000004
9307,55.95000000000001
9308,75.83333333333333
9309,69.48333333333333
9310,69.48333333333333
9311,63.96666666666667
9312,86.98333333333333
9313,58.333333333333336
9314,63.333333333333336
9315,88.13333333333333
9316,61.15
9317,67.5
9318,63.333333333333336
9319,78.64999999999999
9320,56.666666666666664
9321,61.666666666666664
9322,102.81666666666666
9323,72.3
9324,72.81666666666666
9325,52.81666666666666
9326,58.333333333333336
9327,85.11666666666667
9328,74.48333333333333
9329,78.64999999999999
9330,51.98333333333333
9331,89.8
9332,53.96666666666667
9333,75.83333333333333
9334,67.5
9335,63.13333333333333
9336,61.98333333333333
9337,72.10000000000001
9338,70.11666666666667
9339,67.81666666666666
9340,64.48333333333333
9341,82.61666666666667
9342,54.800000000000004
9343,68.33333333333333
9344,61.666666666666664
9345,61.98333333333333
9346,48.65
9347,50.31666666666666
9348,91.98333333333333
9349,62.300000000000004
9350,55.31666666666666
9351,64.16666666666667
9352,68.96666666666667
9353,91.66666666666667
9354,65.31666666666666
9355,71.66666666666667
9356,49.800000000000004
9357,62.300000000000004
9358,59.48333333333333
9359,65.63333333333334
9360,75.31666666666666
9361,77.5
9362,63.333333333333336
9363,76.98333333333333
9364,62.5
9365,58.13333333333333
9366,76.98333333333333
9367,63.333333333333336
9368,75.83333333333333
9369,70.11666666666667
9370,49.166666666666664
9371,59.48333333333333
9372,65.0
9373,91.46666666666665
9374,62.616666666666674
9375,58.96666666666667
9376,68.64999999999999
9377,85.31666666666666
9378,73.13333333333334
9379,72.3
9380,78.76666666666667
9381,66.14999999999999
9382,63.45000000000001
9383,65.83333333333333
9384,71.14999999999999
9385,51.46666666666667
9386,73.96666666666667
9387,36.15
9388,35.0
9389,61.666666666666664
9390,63.13333333333333
9391,65.31666666666666
9392,82.5
9393,56.46666666666667
9394,59.800000000000004
9395,63.96666666666667
9396,87.61666666666667
9397,53.65
9398,53.96666666666667
9399,61.666666666666664
9400,91.98333333333333
9401,67.3
9402,83.13333333333334
9403,83.13333333333334
9404,61.15
9405,76.46666666666667
9406,53.96666666666667
9407,78.64999999999999
9408,73.96666666666667
9409,61.666666666666664
9410,44.166666666666664
9411,60.63333333333333
9412,60.31666666666666
9413,54.166666666666664
9414,82.3
9415,73.96666666666667
9416,90.0
9417,69.48333333333333
9418,58.96666666666667
9419,88.64999999999999
9420,71.46666666666667
9421,63.13333333333333
9422,63.333333333333336
9423,75.0
9424,75.0
9425,67.3
9426,44.48333333333333
9427,78.96666666666667
9428,49.800000000000004
9429,69.48333333333333
9430,47.5
9431,92.81666666666666
9432,105.31666666666666
9433,68.96666666666667
9434,61.15
9435,88.13333333333333
9436,50.31666666666666
9437,52.616666666666674
9438,58.333333333333336
9439,70.31666666666666
9440,77.5
9441,58.65
9442,85.31666666666666
9443,81.66666666666667
9444,58.65
9445,65.83333333333333
9446,71.78333333333335
9447,63.333333333333336
9448,69.48333333333333
9449,75.83333333333333
9450,75.63333333333334
9451,61.15
9452,51.666666666666664
9453,70.31666666666666
9454,63.65
9455,55.833333333333336
9456,52.5
9457,65.31666666666666
9458,69.48333333333333
9459,68.64999999999999
9460,76.14999999999999
9461,56.46666666666667
9462,68.33333333333333
9463,67.81666666666666
9464,76.98333333333333
9465,62.616666666666674
9466,60.116666666666674
9467,77.81666666666666
9468,61.15
9469,38.333333333333336
9470,80.63333333333334
9471,71.46666666666667
9472,58.96666666666667
9473,62.81666666666666
9474,57.300000000000004
9475,69.48333333333333
9476,74.28333333333335
9477,53.13333333333333
9478,57.5
9479,54.48333333333333
9480,81.64999999999999
9481,84.48333333333333
9482,80.31666666666666
9483,75.63333333333334
9484,63.65
9485,55.63333333333333
9486,61.15
9487,54.166666666666664
9488,68.33333333333333
9489,60.63333333333333
9490,46.46666666666667
9491,91.98333333333333
9492,72.81666666666666
9493,68.96666666666667
9494,69.48333333333333
9495,56.666666666666664
9496,66.46666666666667
9497,95.11666666666667
9498,74.48333333333333
9499,71.98333333333333
9500,66.14999999999999
9501,65.31666666666666
9502,58.65
9503,55.63333333333333
9504,62.5
9505,48.65
9506,98.13333333333333
9507,67.3
9508,40.0
9509,46.46666666666667
9510,71.98333333333333
9511,55.833333333333336
9512,61.666666666666664
9513,73.64999999999999
9514,59.28333333333334
9515,75.0
9516,60.63333333333333
9517,58.65
9518,65.31666666666666
9519,63.13333333333333
9520,63.45000000000001
9521,77.81666666666666
9522,62.5
9523,76.14999999999999
9524,89.48333333333333
9525,71.78333333333335
9526,80.0
9527,63.333333333333336
9528,68.13333333333334
9529,72.81666666666666
9530,98.64999999999999
9531,45.0
9532,74.08333333333333
9533,73.96666666666667
9534,78.64999999999999
9535,75.83333333333333
9536,49.48333333333333
9537,68.64999999999999
9538,58.96666666666667
9539,61.98333333333333
9540,65.83333333333333
9541,85.63333333333333
9542,47.5
9543,78.76666666666667
9544,75.83333333333333
9545,67.5
9546,73.64999999999999
9547,69.16666666666667
9548,69.16666666666667
9549,60.31666666666666
9550,75.83333333333333
9551,72.5
9552,36.666666666666664
9553,84.48333333333333
9554,65.83333333333333
9555,40.833333333333336
9556,83.96666666666667
9557,61.15
9558,84.8
9559,59.800000000000004
9560,63.333333333333336
9561,60.116666666666674
9562,46.666666666666664
9563,63.333333333333336
9564,75.83333333333333
9565,62.81666666666666
9566,65.83333333333333
9567,76.14999999999999
9568,61.98333333333333
9569,74.28333333333335
9570,77.5
9571,72.3
9572,62.81666666666666
9573,83.96666666666667
9574,58.65
9575,80.31666666666666
9576,67.5
9577,81.14999999999999
9578,66.46666666666667
9579,63.65
9580,67.81666666666666
9581,65.63333333333334
9582,49.166666666666664
9583,67.81666666666666
9584,65.0
9585,58.96666666666667
9586,84.60000000000001
9587,91.14999999999999
9588,61.78333333333334
9589,76.98333333333333
9590,66.14999999999999
9591,67.81666666666666
9592,65.0
9593,58.333333333333336
9594,60.833333333333336
9595,71.66666666666667
9596,55.0
9597,65.31666666666666
9598,85.31666666666666
9599,71.98333333333333
9600,76.33333333333333
9601,62.81666666666666
9602,54.48333333333333
9603,73.64999999999999
9604,51.666666666666664
9605,69.8
9606,55.0
9607,61.15
9608,87.3
9609,72.61666666666667
9610,57.5
9611,66.78333333333335
9612,51.15
9613,57.5
9614,74.48333333333333
9615,76.46666666666667
9616,75.0
9617,71.66666666666667
9618,72.5
9619,58.333333333333336
9620,81.98333333333333
9621,66.14999999999999
9622,56.15
9623,67.61666666666667
9624,65.31666666666666
9625,76.14999999999999
9626,61.98333333333333
9627,80.31666666666666
9628,64.48333333333333
9629,53.13333333333333
9630,61.15
9631,75.0
9632,83.13333333333334
9633,69.48333333333333
9634,75.43333333333334
9635,54.48333333333333
9636,62.300000000000004
9637,75.11666666666667
9638,67.3
9639,60.31666666666666
9640,61.15
9641,69.48333333333333
9642,78.13333333333334
9643,84.8
9644,61.46666666666667
9645,49.800000000000004
9646,75.83333333333333
9647,71.46666666666667
9648,35.63333333333333
9649,72.5
9650,61.15
9651,61.15
9652,30.0
9653,70.31666666666666
9654,67.81666666666666
9655,44.166666666666664
9656,67.5
9657,69.48333333333333
9658,46.98333333333333
9659,62.81666666666666
9660,48.13333333333333
9661,92.3
9662,71.98333333333333
9663,61.15
9664,69.8
9665,59.800000000000004
9666,73.64999999999999
9667,68.96666666666667
9668,42.81666666666666
9669,75.31666666666666
9670,66.98333333333333
9671,56.46666666666667
9672,79.8
9673,63.65
9674,85.95
9675,76.46666666666667
9676,75.83333333333333
9677,30.0
9678,62.5
9679,78.33333333333333
9680,53.13333333333333
9681,79.48333333333333
9682,54.800000000000004
9683,74.8
9684,70.83333333333333
9685,54.28333333333334
9686,75.0
9687,76.98333333333333
9688,69.8
9689,60.31666666666666
9690,73.13333333333334
9691,67.81666666666666
9692,78.96666666666667
9693,51.46666666666667
9694,69.16666666666667
9695,76.14999999999999
9696,71.98333333333333
9697,73.64999999999999
9698,71.46666666666667
9699,82.5
9700,73.64999999999999
9701,88.33333333333333
9702,69.48333333333333
9703,28.133333333333336
9704,53.96666666666667
9705,69.16666666666667
9706,78.64999999999999
9707,63.333333333333336
9708,74.16666666666667
9709,68.96666666666667
9710,69.16666666666667
9711,49.28333333333334
9712,80.31666666666666
9713,59.48333333333333
9714,75.95
9715,61.15
9716,67.5
9717,67.5
9718,70.83333333333333
9719,61.666666666666664
9720,74.48333333333333
9721,74.14999999999999
9722,69.8
9723,63.96666666666667
9724,65.31666666666666
9725,55.0
9726,73.96666666666667
9727,66.14999999999999
9728,83.45
9729,78.45
9730,75.0
9731,68.64999999999999
9732,61.666666666666664
9733,70.31666666666666
9734,70.0
9735,62.5
9736,78.45
9737,60.63333333333333
9738,61.15
9739,57.81666666666666
9740,70.63333333333334
9741,66.66666666666667
9742,68.96666666666667
9743,66.46666666666667
9744,107.81666666666666
9745,66.78333333333335
9746,68.96666666666667
9747,53.65
9748,102.81666666666666
9749,78.64999999999999
9750,61.15
9751,60.63333333333333
9752,68.64999999999999
9753,50.0
9754,61.15
9755,51.666666666666664
9756,43.333333333333336
9757,102.81666666666666
9758,72.3
9759,65.31666666666666
9760,86.14999999999999
9761,81.66666666666667
9762,55.833333333333336
9763,77.5
9764,78.64999999999999
9765,63.13333333333333
9766,73.64999999999999
9767,47.5
9768,69.48333333333333
9769,55.63333333333333
9770,77.5
9771,80.43333333333334
9772,67.5
9773,51.15
9774,68.33333333333333
9775,66.14999999999999
9776,71.98333333333333
9777,88.64999999999999
9778,65.0
9779,65.31666666666666
9780,71.98333333333333
9781,76.98333333333333
9782,62.81666666666666
9783,63.333333333333336
9784,63.13333333333333
9785,73.13333333333334
9786,65.83333333333333
9787,78.13333333333334
9788,68.64999999999999
9789,67.3
9790,47.5
9791,49.166666666666664
9792,85.0
9793,63.333333333333336
9794,63.45000000000001
9795,61.666666666666664
9796,74.8
9797,83.64999999999999
9798,68.64999999999999
9799,69.16666666666667
9800,75.31666666666666
9801,57.5
9802,62.81666666666666
9803,86.78333333333335
9804,70.83333333333333
9805,63.65
9806,71.98333333333333
9807,56.98333333333333
9808,51.666666666666664
9809,69.48333333333333
9810,56.15
9811,74.16666666666667
9812,91.78333333333335
9813,59.48333333333333
9814,76.98333333333333
9815,38.65
9816,60.63333333333333
9817,75.31666666666666
9818,52.5
9819,59.800000000000004
9820,69.16666666666667
9821,96.46666666666665
9822,67.3
9823,58.13333333333333
9824,51.98333333333333
9825,28.650000000000002
9826,105.83333333333333
9827,57.81666666666666
9828,57.300000000000004
9829,51.15
9830,71.14999999999999
9831,72.3
9832,69.48333333333333
9833,68.64999999999999
9834,75.31666666666666
9835,75.83333333333333
9836,56.666666666666664
9837,44.800000000000004
9838,58.96666666666667
9839,69.8
9840,98.96666666666665
9841,67.81666666666666
9842,102.5
9843,75.63333333333334
9844,64.16666666666667
9845,89.16666666666667
9846,61.666666666666664
9847,79.16666666666667
9848,61.46666666666667
9849,63.65
9850,61.15
9851,76.66666666666667
9852,68.64999999999999
9853,51.666666666666664
9854,59.48333333333333
9855,60.833333333333336
9856,68.64999999999999
9857,63.333333333333336
9858,70.0
9859,61.15
9860,68.13333333333334
9861,46.98333333333333
9862,77.5
9863,80.83333333333333
9864,81.66666666666667
9865,75.31666666666666
9866,65.83333333333333
9867,91.98333333333333
9868,67.81666666666666
9869,70.31666666666666
9870,66.14999999999999
9871,67.81666666666666
9872,72.5
9873,62.5
9874,58.96666666666667
9875,58.333333333333336
9876,48.13333333333333
9877,65.0
9878,75.0
9879,58.13333333333333
9880,76.66666666666667
9881,87.5
9882,82.61666666666667
9883,76.14999999999999
9884,66.78333333333335
9885,68.64999999999999
9886,77.5
9887,70.31666666666666
9888,92.81666666666666
9889,67.5
9890,67.5
9891,84.16666666666667
9892,64.48333333333333
9893,52.300000000000004
9894,76.66666666666667
9895,69.48333333333333
9896,75.83333333333333
9897,76.46666666666667
9898,65.0
9899,69.48333333333333
9900,78.64999999999999
9901,62.81666666666666
9902,64.16666666666667
9903,78.64999999999999
9904,62.5
9905,60.833333333333336
9906,88.64999999999999
9907,49.166666666666664
9908,66.98333333333333
9909,53.65
9910,60.31666666666666
9911,78.33333333333333
9912,68.64999999999999
9913,60.63333333333333
9914,69.48333333333333
9915,65.63333333333334
9916,84.48333333333333
9917,62.81666666666666
9918,66.98333333333333
9919,65.31666666666666
9920,67.3
9921,77.5
9922,61.15
9923,63.333333333333336
9924,65.83333333333333
9925,70.63333333333334
9926,76.98333333333333
9927,68.64999999999999
9928,84.48333333333333
9929,85.0
9930,51.98333333333333
9931,67.81666666666666
9932,75.31666666666666
9933,70.31666666666666
9934,71.64999999999999
