,p1_hp_bulk_ratio,p2_hp_bulk_ratio
7725,3.415841584158416,0.9582963620230702
7726,2.2815533980582527,1.097023843396119
7727,2.149837133550488,1.4941302027748131
7728,0.9265734265734266,1.0539568345323742
7729,0.7011070110701106,1.6949152542372878
7730,1.6009557945041817,1.1445086705202312
7731,2.6490066225165565,1.0876528001516157
7732,2.138364779874214,1.5737298636926889
7733,1.5384615384615385,1.268528721314617
7734,0.8876811594202899,1.5250767656090074
7735,1.7584745762711869,1.4968152866242037
7736,2.4738675958188154,1.6360367302382333
7737,0.9116022099447515,0.782778864970646
7738,1.5667074663402694,1.5791999165493142
7739,2.132921174652241,1.6227832255372419
7740,0.7760141093474426,1.4780663854013116
7741,1.953551912568306,1.5250767656090074
7742,0.5729166666666666,1.3972055888223553
7743,0.8108108108108109,1.471293149704883
7744,1.2037037037037037,0.8602150537634409
7745,2.1594684385382057,1.2261258687993906
7746,0.9116022099447515,1.480706013250392
7747,2.0738636363636362,1.0804097750815544
7748,0.0,1.131857283880976
7749,0.5729166666666666,0.9475312051253728
7750,0.7011070110701106,1.5180672706445901
7751,0.8806818181818182,1.54503934408188
7752,3.1578947368421053,1.5950491907331004
7753,2.7817745803357314,1.1144867642131129
7754,1.5942028985507246,1.3340282384156164
7755,1.3929618768328447,0.89171974522293
7756,4.098360655737705,1.5260127708573223
7757,0.9116022099447515,1.659802152678405
7758,4.098360655737705,0.9180997322927537
7759,1.0848126232741617,1.162224512835616
7760,1.9696969696969695,1.5211652253072372
7761,0.8785529715762274,0.866770578193424
7762,1.9230769230769231,1.3540402237296203
7763,1.238938053097345,1.480706013250392
7764,2.048192771084337,0.9641251315411845
7765,0.0,1.524777636594663
7766,2.076271186440678,1.1912679791900438
7767,2.0783132530120483,1.4788004136504653
7768,1.1991869918699187,1.7742002349201966
7769,1.187648456057007,1.4810885837505576
7770,1.6274089935760172,1.0144051386199406
7771,2.2535211267605635,0.7890001267266508
7772,1.9315895372233403,1.112948188022686
7773,0.8818342151675485,1.3340382581947514
7774,0.8564814814814814,1.0511089681774348
7775,2.186147186147186,1.42018779342723
7776,1.702127659574468,1.2642102256498142
7777,2.019543973941368,1.3361722545432737
7778,1.636904761904762,1.3088512241054613
7779,0.8527131782945736,0.7488794872868931
7780,0.9120521172638435,1.4724685765328913
7781,0.9154929577464789,1.3915547024952015
7782,0.903954802259887,1.4732551703316057
7783,4.098360655737705,1.3610017166515196
7784,1.1885098743267504,1.4973507947615714
7785,0.7282913165266107,1.0710281391171825
7786,1.2380952380952381,1.5250767656090074
7787,4.098360655737705,1.4285714285714288
7788,0.8527131782945736,1.6722453804516892
7789,2.019867549668874,1.4415322580645165
7790,2.3261390887290165,0.8886232750190155
7791,1.3705583756345177,1.5580448065173114
7792,2.2566371681415927,1.308139534883721
7793,0.6091370558375634,1.3511439666869414
7794,1.187122736418511,0.8750884450008163
7795,1.2109375,1.0302241235004184
7796,0.0,1.0431507175892818
7797,1.850079744816587,1.0431507175892818
7798,7.049180327868854,1.4780663854013116
7799,1.8316831683168318,0.9355271602777291
7800,3.253968253968254,1.5033788783110542
7801,1.0644257703081232,1.2388527581528095
7802,1.2075983717774763,1.480706013250392
7803,0.7282913165266107,1.0597519729425027
7804,1.7980295566502462,1.201351731906505
7805,4.007936507936508,1.0833095306103018
7806,4.098360655737705,1.0781768217568464
7807,2.0783132530120483,1.120745816017073
7808,1.5847953216374269,1.4216163583252193
7809,1.891348088531187,1.2955289992156138
7810,2.196796338672769,1.2642102256498142
7811,1.7465224111282847,1.54139483133566
7812,1.3773314203730274,1.4948256806992868
7813,5.901639344262295,0.813001495988032
7814,2.0777027027027026,1.27474203222691
7815,1.6666666666666667,1.014270341084546
7816,1.3729977116704803,1.4593436854585786
7817,0.7579787234042553,0.8946287690478764
7818,1.530944625407166,1.42018779342723
7819,2.44165170556553,1.190558587337504
7820,1.8749999999999998,1.480706013250392
7821,4.098360655737705,1.2833545108005082
7822,0.6201550387596899,1.5278996225645212
7823,1.5077989601386481,0.8549784672858401
7824,1.7610062893081762,1.4968152866242037
7825,0.0,1.5725109945424685
7826,2.5839793281653747,0.9312588678506776
7827,1.6274089935760172,1.576027637310369
7828,1.1111111111111112,1.4780663854013116
7829,1.992337164750958,1.3473957812656203
7830,2.2535211267605635,1.2790449383674658
7831,2.052313883299799,1.5888202658850623
7832,1.4391143911439113,0.8575165841352892
7833,2.2535211267605635,0.9798534798534799
7834,0.996376811594203,1.4415322580645165
7835,0.7282913165266107,1.54139483133566
7836,2.435597189695551,1.42018779342723
7837,1.4211886304909562,1.652616834330829
7838,3.309859154929577,1.3205645161290325
7839,0.9264305177111717,1.6874076928016444
7840,2.5301204819277108,0.7973935183187328
7841,1.2804878048780488,1.4012096774193548
7842,0.847457627118644,0.7626392459297344
7843,1.1731843575418994,1.4216163583252193
7844,1.7307692307692308,1.4137568162250072
7845,0.0,1.0704353358175043
7846,1.8090452261306533,1.5431402519369632
7847,7.3770491803278695,1.370348066963748
7848,0.5954825462012321,0.9487671361063024
7849,1.2387791741472174,1.2972791400738999
7850,0.6012658227848101,1.583075335397317
7851,2.8919860627177703,1.4137693083497
7852,0.0,1.007905138339921
7853,0.7142857142857143,1.444161749580469
7854,0.7458563535911603,1.1653104193933876
7855,3.535211267605634,0.7797683856280312
7856,1.9731800766283525,1.0435779816513762
7857,2.0762711864406778,1.5623166358796046
7858,2.2535211267605635,1.0144051386199406
7859,1.0474090407938257,0.9720302731161569
7860,0.6091370558375634,1.1535051715646034
7861,2.996515679442509,1.377081292850147
7862,2.4336283185840712,1.2457516969142637
7863,2.4738675958188154,1.3361722545432737
7864,2.019867549668874,1.54139483133566
7865,2.2648083623693376,1.1184560268115102
7866,0.847457627118644,1.2737867979503668
7867,10.833333333333334,1.4052287581699348
7868,2.019867549668874,1.1485428652268228
7869,0.972447325769854,1.1573618606428198
7870,3.309859154929577,1.5250767656090074
7871,1.4946619217081851,1.54139483133566
7872,2.2648083623693376,1.4518371400198609
7873,2.0523138832997985,1.5623166358796046
7874,0.7011070110701106,1.207240167525153
7875,0.8864265927977839,1.5585024992349281
7876,2.5,1.7263427109974423
7877,2.682926829268293,1.5033788783110542
7878,0.9264305177111717,1.041069723018147
7879,0.8785529715762274,1.097023843396119
7880,1.575492341356674,1.3159374537562276
7881,0.5940594059405939,0.9028878690956289
7882,2.3261390887290165,1.453706551830206
7883,2.5165562913907285,1.054421768707483
7884,1.4455231930960086,1.3711651565728822
7885,2.2648083623693376,1.1123227917121048
7886,27.5,1.6722453804516892
7887,12.5,1.504802561366062
7888,0.6091370558375634,1.126315126315126
7889,0.8108108108108109,0.9128308039633765
7890,1.8644067796610169,1.4899035113896348
7891,2.01271186440678,1.381345926800472
7892,3.4939759036144578,1.4435925520262871
7893,2.2648083623693376,1.54503934408188
7894,2.2648083623693376,1.2038097397811667
7895,2.2535211267605635,1.3522034402419074
7896,0.8994708994708994,1.1717424558475873
7897,2.1850079744816586,1.2242227422513015
7898,1.1083123425692696,1.033849941252168
7899,1.0741350906095553,1.4145908351008731
7900,1.0418760469011725,1.4452667730856676
7901,1.3414634146341464,0.9633184146172658
7902,1.9026548672566375,1.480706013250392
7903,1.3354037267080745,1.0918560064098894
7904,1.3141683778234086,1.289578836173242
7905,1.2572533849129592,0.902741337193522
7906,12.5,0.951166264506492
7907,1.1745379876796713,1.3941825476429288
7908,0.8785529715762274,1.4679001677425914
7909,1.345565749235474,1.3533264391589106
7910,1.63135593220339,1.3953488372093024
7911,1.8627450980392157,1.056644572932826
7912,2.1594684385382057,0.9799217201240279
7913,0.0,1.5033788783110542
7914,0.6091370558375634,1.48619957537155
7915,0.847457627118644,1.5277777777777777
7916,1.2412831241283124,1.54139483133566
7917,1.6949152542372878,1.4760914760914763
7918,2.745995423340961,1.2790449383674658
7919,1.4459665144596652,1.231527093596059
7920,2.847682119205298,1.0350369055405026
7921,1.5346534653465345,1.0364698953472569
7922,1.6274089935760172,1.2754158964879851
7923,1.8018018018018018,1.1279305010115435
7924,1.8164062499999998,1.4452667730856676
7925,2.7386091127098324,1.2908213563015618
7926,2.620481927710843,1.0608695652173914
7927,12.5,1.5140774917422535
7928,2.5146198830409356,1.3511439666869414
7929,1.5087040618955512,1.2805103440052465
7930,3.147208121827411,1.4780663854013116
7931,1.101763907734057,0.7134593885189325
7932,1.285140562248996,1.085417287947855
7933,0.9405940594059407,0.8618997739676938
7934,0.847457627118644,1.0209243931925973
7935,1.4889336016096577,1.0642344442920497
7936,1.3354037267080745,1.0882708585247882
7937,1.5682656826568262,1.480706013250392
7938,1.131756756756757,1.3404810199942043
7939,0.900383141762452,1.5681761570268522
7940,5.000000000000001,1.4611975677625475
7941,1.721311475409836,1.5546218487394958
7942,0.847457627118644,0.792741165234002
7943,1.2918108419838523,1.0247349823321557
7944,1.412556053811659,1.54503934408188
7945,0.6020942408376964,1.2261258687993906
7946,0.8782936010037643,1.3999641555648485
7947,1.530944625407166,1.4425703592086718
7948,0.8130081300813009,1.4304676457936458
7949,2.0338983050847457,1.4553014553014556
7950,1.5039062500000002,1.5805289195626948
7951,0.6091370558375634,1.1047345767575325
7952,2.510822510822511,0.754925749781617
7953,1.2041884816753927,1.411688891092054
7954,0.9120521172638435,1.4968152866242037
7955,0.7356948228882834,1.4012096774193548
7956,3.1770833333333335,1.480706013250392
7957,2.2648083623693376,1.3511439666869414
7958,1.4485981308411215,0.8112512460451611
7959,2.620481927710843,1.4780663854013116
7960,0.8130081300813009,0.8946287690478764
7961,2.019867549668874,1.291088542411672
7962,1.4992025518341308,1.3271223699361456
7963,2.01271186440678,1.0593910708596914
7964,0.847457627118644,0.8841519925857274
7965,1.663778162911612,1.5855910215410611
7966,1.2378640776699028,1.3372804037658934
7967,0.9223300970873788,1.5679323086809835
7968,5.327868852459017,0.7870916571655182
7969,1.5759637188208615,1.5950491907331004
7970,0.7329842931937172,0.9468791500664011
7971,4.098360655737705,1.2739571589627963
7972,1.42018779342723,1.2754158964879851
7973,0.996376811594203,1.4948256806992868
7974,2.149837133550488,1.4012096774193548
7975,0.8564814814814814,1.0613437195715676
7976,0.847457627118644,1.6360367302382333
7977,1.099706744868035,1.5786429604241419
7978,2.265625,1.4187216659193944
7979,1.08991825613079,1.4899035113896348
7980,1.906779661016949,0.7930836679505039
7981,1.412556053811659,1.3025210084033614
7982,1.1194029850746268,0.9098429522393847
7983,0.610079575596817,1.6602316602316602
7984,0.0,1.6874076928016444
7985,0.8108108108108109,1.2780269058295965
7986,2.2075782537067545,1.4564929103335715
7987,1.6274089935760172,0.8169668797210924
7988,2.6384364820846904,1.6437807321070843
7989,2.5146198830409356,1.5628299894403381
7990,3.253968253968254,1.3511439666869414
7991,1.6901408450704227,1.03397341211226
7992,1.0526315789473684,1.5547155547155547
7993,1.0416666666666667,0.8622068518318383
7994,1.4946619217081851,1.54139483133566
7995,0.7458563535911603,0.8085977482088025
7996,3.8020833333333335,0.9484736535096246
7997,1.0077519379844961,1.4780663854013116
7998,1.8257261410788381,0.7551240560949299
7999,0.7011070110701106,1.3282961401042583
8000,1.4211886304909562,1.411673522923747
8001,0.0,1.136580506475122
8002,1.130876747141042,1.2919165795410774
8003,1.853582554517134,1.4780663854013116
8004,2.2648083623693376,1.4968152866242037
8005,0.7867132867132868,1.6630901287553645
8006,1.1131059245960502,1.4780663854013116
8007,0.0,1.5737298636926889
8008,1.5841924398625429,1.4415322580645165
8009,2.2535211267605635,1.0090702947845807
8010,0.6091370558375634,1.4012096774193548
8011,0.6539074960127591,1.0863509749303621
8012,2.0945945945945943,1.1064220183486237
8013,1.9786096256684491,1.3580246913580247
8014,2.9004329004329006,0.8799037511279165
8015,2.9943502824858754,1.3271223699361456
8016,2.2648083623693376,0.8217472685326253
8017,1.1494252873563218,0.7005758157389634
8018,2.048192771084337,1.412556053811659
8019,2.0095693779904304,1.6466911563133944
8020,2.6330532212885154,1.4012096774193548
8021,1.8749999999999998,1.1574527641707488
8022,1.03359173126615,1.3088512241054613
8023,1.164772727272727,0.9574468085106382
8024,2.2648083623693376,1.6009557945041817
8025,0.7936507936507936,1.4130434782608694
8026,4.098360655737705,1.0704353358175043
8027,4.288770053475935,1.6067698955707599
8028,4.098360655737705,0.8886232750190155
8029,1.868583162217659,1.292826772733507
8030,1.2037037037037037,0.9560693074166791
8031,0.8527131782945736,1.0501419110690633
8032,1.873767258382643,1.2885247559803774
8033,1.7031630170316303,1.4899035113896348
8034,1.7940199335548173,1.0653536257833482
8035,1.5667311411992262,0.7751571043826001
8036,2.2535211267605635,1.3533264391589106
8037,0.6091370558375634,1.5201654601861427
8038,1.158432708688245,1.4780663854013116
8039,2.3631840796019903,1.3009052024271361
8040,1.636904761904762,1.4187216659193944
8041,0.847457627118644,1.2416427889207258
8042,1.3294797687861273,0.8863474588335785
8043,2.7927927927927927,1.4780663854013116
8044,7.80327868852459,1.0236527676176541
8045,25.833333333333332,1.307307848169661
8046,1.944894651539708,1.4285714285714288
8047,2.126696832579185,1.179138321995465
8048,1.6666666666666667,0.9455131242300767
8049,1.657848324514991,1.5250767656090074
8050,0.7371007371007372,1.487279843444227
8051,1.276595744680851,1.4553014553014556
8052,1.6221765913757702,1.3404810199942043
8053,2.2115384615384617,0.9022673964034401
8054,3.0952380952380953,1.3444108761329305
8055,1.1411992263056092,1.3963579542039786
8056,0.8558558558558559,1.522633744855967
8057,0.8558558558558559,1.1111111111111112
8058,0.8588957055214724,1.2074377686693991
8059,0.7356948228882834,1.2270642201834865
8060,2.027491408934708,1.662971175166297
8061,1.3063063063063063,1.3271223699361456
8062,0.847457627118644,1.371571072319202
8063,1.3296398891966759,1.1077685040814453
8064,0.6091370558375634,1.6303454404087525
8065,1.6978193146417444,1.0247349823321557
8066,1.4227642276422765,1.4564929103335715
8067,1.8275154004106777,1.4597815292949357
8068,0.793918918918919,1.4012096774193548
8069,1.3513513513513513,1.2412993039443154
8070,0.847457627118644,1.2780269058295965
8071,0.9025270758122743,1.0593910708596914
8072,5.327868852459017,1.158716686470888
8073,1.2277580071174379,1.0940080829379724
8074,1.1045364891518736,0.7734565524322937
8075,23.333333333333332,1.4187216659193944
8076,4.098360655737705,1.1488471908875806
8077,2.027491408934708,1.155701375697922
8078,0.0,1.1248023762755714
8079,1.1475409836065573,1.7532061507050345
8080,1.709090909090909,1.3224648826002254
8081,1.6700201207243464,1.0736468500443657
8082,1.317829457364341,0.8699583687721025
8083,1.0986964618249533,1.1677454419684765
8084,2.2648083623693376,1.6874076928016444
8085,4.098360655737705,0.9798534798534799
8086,0.36101083032490977,0.9622302158273383
8087,2.584745762711864,0.9427490058927801
8088,2.6623376623376624,0.8178000254528487
8089,1.2572533849129592,1.3205645161290325
8090,0.8436213991769547,1.4285714285714288
8091,1.4227642276422765,1.435824052759286
8092,0.7371007371007372,1.7324280145856907
8093,1.530944625407166,0.8552530240565397
8094,1.4427157001414428,1.2889675406324221
8095,2.131979695431472,1.4245775088670978
8096,0.0,1.5407195464420074
8097,1.3253012048192772,1.4373823832938752
8098,2.5858123569794054,1.1535051715646034
8099,3.6723163841807906,1.4780663854013116
8100,0.5787781350482315,1.1718373568022027
8101,1.5473887814313347,1.5888202658850623
8102,1.2919896640826873,1.5021929824561404
8103,1.0079575596816976,1.7542042330072258
8104,3.380681818181818,1.4973507947615714
8105,2.5,1.4780663854013116
8106,1.164772727272727,1.155701375697922
8107,1.5625,1.6256157635467978
8108,0.7524271844660193,1.3374606718765858
8109,0.7458563535911603,1.007905138339921
8110,2.3029366306027823,0.8275560988387323
8111,0.7517482517482519,1.4643931795386158
8112,1.2877030162412992,1.1059923218160574
8113,0.5718475073313783,1.7093605672282572
8114,5.081967213114754,1.084267978168296
8115,1.2979591836734696,1.223993209469018
