,p1_mean_crit,p2_mean_crit
8535,0.060221354166666664,0.13362630208333334
8536,0.07975260416666667,0.16145833333333334
8537,0.0537109375,0.11409505208333333
8538,0.10579427083333333,0.1728515625
8539,0.032552083333333336,0.15625
8540,0.030924479166666668,0.16292317708333334
8541,0.0927734375,0.14680989583333334
8542,0.05859375,0.14176432291666666
8543,0.035807291666666664,0.12386067708333333
8544,0.14322916666666666,0.1318359375
8545,0.09114583333333333,0.14485677083333334
8546,0.10904947916666667,0.14990234375
8547,0.050455729166666664,0.13037109375
8548,0.10416666666666667,0.13216145833333334
8549,0.09114583333333333,0.13346354166666666
8550,0.1025390625,0.10107421875
8551,0.037434895833333336,0.1416015625
8552,0.037434895833333336,0.15022786458333334
8553,0.052083333333333336,0.1123046875
8554,0.050455729166666664,0.14322916666666666
8555,0.078125,0.1337890625
8556,0.068359375,0.14029947916666666
8557,0.09765625,0.1533203125
8558,0.08951822916666667,0.1806640625
8559,0.035807291666666664,0.17447916666666666
8560,0.047200520833333336,0.14811197916666666
8561,0.042317708333333336,0.12874348958333334
8562,0.017903645833333332,0.14827473958333334
8563,0.055338541666666664,0.10921223958333333
8564,0.07975260416666667,0.12874348958333334
8565,0.017903645833333332,0.15625
8566,0.07486979166666667,0.15625
8567,0.030924479166666668,0.14176432291666666
8568,0.017903645833333332,0.14501953125
8569,0.042317708333333336,0.119140625
8570,0.0,0.16292317708333334
8571,0.016276041666666668,0.09635416666666667
8572,0.009765625,0.13020833333333334
8573,0.040690104166666664,0.1728515625
8574,0.11555989583333333,0.13850911458333334
8575,0.052083333333333336,0.13688151041666666
8576,0.035807291666666664,0.1630859375
8577,0.0830078125,0.13541666666666666
8578,0.052083333333333336,0.14339192708333334
8579,0.026041666666666668,0.1171875
8580,0.068359375,0.13020833333333334
8581,0.0537109375,0.146484375
8582,0.07486979166666667,0.13834635416666666
8583,0.030924479166666668,0.12076822916666667
8584,0.0,0.126953125
8585,0.07975260416666667,0.12044270833333333
8586,0.07161458333333333,0.13020833333333334
8587,0.035807291666666664,0.07177734375
8588,0.10579427083333333,0.158203125
8589,0.07486979166666667,0.12548828125
8590,0.1318359375,0.13850911458333334
8591,0.0634765625,0.16959635416666666
8592,0.078125,0.14518229166666666
8593,0.030924479166666668,0.15022786458333334
8594,0.048828125,0.13037109375
8595,0.07486979166666667,0.15315755208333334
8596,0.061848958333333336,0.14827473958333334
8597,0.078125,0.15950520833333334
8598,0.07975260416666667,0.15494791666666666
8599,0.035807291666666664,0.14176432291666666
8600,0.07486979166666667,0.14664713541666666
8601,0.045572916666666664,0.17415364583333334
8602,0.068359375,0.13037109375
8603,0.0390625,0.1435546875
8604,0.0537109375,0.1142578125
8605,0.0390625,0.13997395833333334
8606,0.0732421875,0.13541666666666666
8607,0.047200520833333336,0.14013671875
8608,0.0927734375,0.14827473958333334
8609,0.1025390625,0.11572265625
8610,0.061848958333333336,0.15657552083333334
8611,0.09602864583333333,0.13199869791666666
8612,0.07161458333333333,0.15950520833333334
8613,0.052083333333333336,0.15787760416666666
8614,0.027669270833333332,0.11897786458333333
8615,0.048828125,0.1484375
8616,0.047200520833333336,0.12711588541666666
8617,0.08463541666666667,0.12874348958333334
8618,0.048828125,0.14176432291666666
8619,0.06510416666666667,0.15625
8620,0.0,0.13834635416666666
8621,0.037434895833333336,0.14501953125
8622,0.045572916666666664,0.10579427083333333
8623,0.10579427083333333,0.11555989583333333
8624,0.027669270833333332,0.15966796875
8625,0.045572916666666664,0.17138671875
8626,0.027669270833333332,0.1435546875
8627,0.09114583333333333,0.14501953125
8628,0.07649739583333333,0.17252604166666666
8629,0.0634765625,0.14664713541666666
8630,0.061848958333333336,0.10628255208333333
8631,0.035807291666666664,0.12727864583333334
8632,0.0439453125,0.13720703125
8633,0.030924479166666668,0.10107421875
8634,0.0,0.13509114583333334
8635,0.022786458333333332,0.15787760416666666
8636,0.040690104166666664,0.14860026041666666
8637,0.07161458333333333,0.11881510416666667
8638,0.11067708333333333,0.15804036458333334
8639,0.107421875,0.15804036458333334
8640,0.037434895833333336,0.13834635416666666
8641,0.07975260416666667,0.15185546875
8642,0.14811197916666666,0.16455078125
8643,0.009765625,0.16129557291666666
8644,0.09765625,0.1123046875
8645,0.0830078125,0.14501953125
8646,0.0927734375,0.13541666666666666
8647,0.032552083333333336,0.17919921875
8648,0.13346354166666666,0.13704427083333334
8649,0.055338541666666664,0.14664713541666666
8650,0.07649739583333333,0.15494791666666666
8651,0.12044270833333333,0.12858072916666666
8652,0.035807291666666664,0.1630859375
8653,0.052083333333333336,0.12890625
8654,0.13834635416666666,0.17610677083333334
8655,0.016276041666666668,0.12223307291666667
8656,0.1123046875,0.13850911458333334
8657,0.052083333333333336,0.14990234375
8658,0.055338541666666664,0.11897786458333333
8659,0.10416666666666667,0.12711588541666666
8660,0.087890625,0.16129557291666666
8661,0.016276041666666668,0.14322916666666666
8662,0.016276041666666668,0.12044270833333333
8663,0.10579427083333333,0.1416015625
8664,0.13834635416666666,0.19368489583333334
8665,0.022786458333333332,0.14371744791666666
8666,0.055338541666666664,0.11263020833333333
8667,0.047200520833333336,0.16780598958333334
8668,0.061848958333333336,0.11751302083333333
8669,0.07486979166666667,0.17268880208333334
8670,0.0341796875,0.13997395833333334
8671,0.12044270833333333,0.14208984375
8672,0.06673177083333333,0.14339192708333334
8673,0.07486979166666667,0.16129557291666666
8674,0.009765625,0.09456380208333333
8675,0.050455729166666664,0.12532552083333334
8676,0.068359375,0.14680989583333334
8677,0.0390625,0.12060546875
8678,0.016276041666666668,0.16292317708333334
8679,0.0,0.09928385416666667
8680,0.032552083333333336,0.18082682291666666
8681,0.0830078125,0.14860026041666666
8682,0.05859375,0.18131510416666666
8683,0.037434895833333336,0.16276041666666666
8684,0.016276041666666668,0.14973958333333334
8685,0.06510416666666667,0.12874348958333334
8686,0.0537109375,0.15804036458333334
8687,0.06510416666666667,0.14339192708333334
8688,0.060221354166666664,0.14973958333333334
8689,0.0927734375,0.10611979166666667
8690,0.09602864583333333,0.13557942708333334
8691,0.09114583333333333,0.14176432291666666
8692,0.050455729166666664,0.1484375
8693,0.045572916666666664,0.14013671875
8694,0.022786458333333332,0.14860026041666666
8695,0.05859375,0.14827473958333334
8696,0.08138020833333333,0.1337890625
8697,0.07649739583333333,0.14827473958333334
8698,0.0732421875,0.15152994791666666
8699,0.0732421875,0.15625
8700,0.07161458333333333,0.12255859375
8701,0.016276041666666668,0.14371744791666666
8702,0.055338541666666664,0.11555989583333333
8703,0.08463541666666667,0.14013671875
8704,0.052083333333333336,0.12874348958333334
8705,0.1318359375,0.14046223958333334
8706,0.09440104166666667,0.146484375
8707,0.068359375,0.14176432291666666
8708,0.035807291666666664,0.17268880208333334
8709,0.06673177083333333,0.17594401041666666
8710,0.05859375,0.15950520833333334
8711,0.07486979166666667,0.1875
8712,0.027669270833333332,0.15185546875
8713,0.0341796875,0.15169270833333334
8714,0.087890625,0.166015625
8715,0.037434895833333336,0.16682942708333334
8716,0.040690104166666664,0.10628255208333333
8717,0.035807291666666664,0.15152994791666666
8718,0.027669270833333332,0.13704427083333334
8719,0.0,0.16129557291666666
8720,0.0830078125,0.14518229166666666
8721,0.07486979166666667,0.13037109375
8722,0.032552083333333336,0.09944661458333333
8723,0.09765625,0.14322916666666666
8724,0.035807291666666664,0.07666015625
8725,0.037434895833333336,0.11279296875
8726,0.045572916666666664,0.12239583333333333
8727,0.035807291666666664,0.12369791666666667
8728,0.107421875,0.09928385416666667
8729,0.0634765625,0.13671875
8730,0.061848958333333336,0.13834635416666666
8731,0.08463541666666667,0.13525390625
8732,0.016276041666666668,0.15804036458333334
8733,0.055338541666666664,0.15673828125
8734,0.01953125,0.14192708333333334
8735,0.060221354166666664,0.14827473958333334
8736,0.09765625,0.15625
8737,0.047200520833333336,0.16943359375
8738,0.10579427083333333,0.13541666666666666
8739,0.14973958333333334,0.13688151041666666
8740,0.022786458333333332,0.09635416666666667
8741,0.016276041666666668,0.14501953125
8742,0.0390625,0.18391927083333334
8743,0.042317708333333336,0.15006510416666666
8744,0.032552083333333336,0.13541666666666666
8745,0.068359375,0.15983072916666666
8746,0.07486979166666667,0.13509114583333334
8747,0.0390625,0.0751953125
8748,0.029296875,0.15478515625
8749,0.016276041666666668,0.13346354166666666
8750,0.0927734375,0.16634114583333334
8751,0.08951822916666667,0.12874348958333334
8752,0.027669270833333332,0.15169270833333334
8753,0.016276041666666668,0.13362630208333334
8754,0.026041666666666668,0.13525390625
8755,0.05859375,0.09635416666666667
8756,0.107421875,0.12076822916666667
8757,0.0732421875,0.13688151041666666
8758,0.017903645833333332,0.09928385416666667
8759,0.07486979166666667,0.14388020833333334
8760,0.08138020833333333,0.13704427083333334
8761,0.10091145833333333,0.14697265625
8762,0.026041666666666668,0.12906901041666666
8763,0.0732421875,0.1455078125
8764,0.07486979166666667,0.13216145833333334
8765,0.08463541666666667,0.109375
8766,0.056966145833333336,0.08317057291666667
8767,0.10416666666666667,0.15494791666666666
8768,0.009765625,0.10758463541666667
8769,0.09440104166666667,0.1728515625
8770,0.013020833333333334,0.14811197916666666
8771,0.126953125,0.109375
8772,0.052083333333333336,0.1220703125
8773,0.009765625,0.14827473958333334
8774,0.045572916666666664,0.158203125
8775,0.055338541666666664,0.16162109375
8776,0.10579427083333333,0.138671875
8777,0.06998697916666667,0.13020833333333334
8778,0.10091145833333333,0.15966796875
8779,0.1123046875,0.15152994791666666
8780,0.0,0.15299479166666666
8781,0.09602864583333333,0.14176432291666666
8782,0.045572916666666664,0.13346354166666666
8783,0.048828125,0.12386067708333333
8784,0.06673177083333333,0.12255859375
8785,0.06510416666666667,0.1611328125
8786,0.078125,0.14339192708333334
8787,0.056966145833333336,0.14485677083333334
8788,0.10416666666666667,0.12060546875
8789,0.047200520833333336,0.16943359375
8790,0.0634765625,0.16455078125
8791,0.035807291666666664,0.17789713541666666
8792,0.0537109375,0.14534505208333334
8793,0.07161458333333333,0.12060546875
8794,0.0390625,0.15022786458333334
8795,0.035807291666666664,0.11246744791666667
8796,0.068359375,0.1123046875
8797,0.08463541666666667,0.15625
8798,0.045572916666666664,0.13525390625
8799,0.016276041666666668,0.12532552083333334
8800,0.045572916666666664,0.18408203125
8801,0.0537109375,0.16455078125
8802,0.047200520833333336,0.13834635416666666
8803,0.07649739583333333,0.15478515625
8804,0.017903645833333332,0.14013671875
8805,0.05859375,0.0849609375
8806,0.09114583333333333,0.13037109375
8807,0.009765625,0.15169270833333334
8808,0.035807291666666664,0.109375
8809,0.035807291666666664,0.15625
8810,0.06998697916666667,0.14501953125
8811,0.052083333333333336,0.15983072916666666
8812,0.029296875,0.13997395833333334
8813,0.0390625,0.11246744791666667
8814,0.0439453125,0.15201822916666666
8815,0.052083333333333336,0.13720703125
8816,0.061848958333333336,0.16438802083333334
8817,0.06673177083333333,0.14501953125
8818,0.0439453125,0.130859375
8819,0.035807291666666664,0.15641276041666666
8820,0.0439453125,0.15657552083333334
8821,0.032552083333333336,0.14664713541666666
8822,0.087890625,0.10758463541666667
8823,0.068359375,0.12060546875
8824,0.055338541666666664,0.14013671875
8825,0.027669270833333332,0.15950520833333334
8826,0.068359375,0.13688151041666666
8827,0.035807291666666664,0.13020833333333334
8828,0.0341796875,0.1318359375
8829,0.035807291666666664,0.1142578125
8830,0.032552083333333336,0.1318359375
8831,0.035807291666666664,0.166015625
8832,0.09928385416666667,0.12874348958333334
8833,0.087890625,0.15478515625
8834,0.07486979166666667,0.158203125
8835,0.09440104166666667,0.12060546875
8836,0.07486979166666667,0.14664713541666666
8837,0.06998697916666667,0.13020833333333334
8838,0.09114583333333333,0.15185546875
8839,0.08463541666666667,0.14339192708333334
8840,0.027669270833333332,0.126953125
8841,0.08138020833333333,0.14029947916666666
8842,0.017903645833333332,0.13020833333333334
8843,0.07486979166666667,0.17268880208333334
8844,0.08626302083333333,0.13850911458333334
8845,0.1123046875,0.15478515625
8846,0.08463541666666667,0.14501953125
8847,0.0927734375,0.16129557291666666
8848,0.09928385416666667,0.12711588541666666
8849,0.068359375,0.15625
8850,0.07649739583333333,0.13997395833333334
8851,0.052083333333333336,0.1337890625
8852,0.052083333333333336,0.10107421875
8853,0.0537109375,0.12548828125
8854,0.06673177083333333,0.080078125
8855,0.068359375,0.10416666666666667
8856,0.087890625,0.16129557291666666
8857,0.0927734375,0.15185546875
8858,0.016276041666666668,0.17936197916666666
8859,0.0,0.13053385416666666
8860,0.068359375,0.13020833333333334
8861,0.07649739583333333,0.12581380208333334
8862,0.10904947916666667,0.12044270833333333
8863,0.10091145833333333,0.13525390625
8864,0.01953125,0.15673828125
8865,0.055338541666666664,0.17268880208333334
8866,0.07975260416666667,0.13362630208333334
8867,0.08463541666666667,0.15006510416666666
8868,0.10416666666666667,0.09635416666666667
8869,0.052083333333333336,0.14680989583333334
8870,0.06510416666666667,0.13850911458333334
8871,0.12858072916666666,0.13509114583333334
8872,0.048828125,0.12532552083333334
8873,0.068359375,0.13395182291666666
8874,0.11393229166666667,0.16796875
8875,0.0732421875,0.12548828125
8876,0.035807291666666664,0.14827473958333334
8877,0.047200520833333336,0.15152994791666666
8878,0.05859375,0.12890625
8879,0.078125,0.13525390625
8880,0.027669270833333332,0.1337890625
8881,0.068359375,0.11897786458333333
8882,0.0,0.12858072916666666
8883,0.048828125,0.09440104166666667
8884,0.07486979166666667,0.16129557291666666
8885,0.06998697916666667,0.12060546875
8886,0.07975260416666667,0.12369791666666667
8887,0.07975260416666667,0.15641276041666666
8888,0.13509114583333334,0.15169270833333334
8889,0.0830078125,0.15185546875
8890,0.0927734375,0.15185546875
8891,0.061848958333333336,0.13346354166666666
8892,0.0390625,0.14664713541666666
8893,0.08951822916666667,0.14322916666666666
8894,0.078125,0.17415364583333334
8895,0.08138020833333333,0.12223307291666667
8896,0.0537109375,0.14990234375
8897,0.08951822916666667,0.15706380208333334
8898,0.013020833333333334,0.12711588541666666
8899,0.05859375,0.14013671875
8900,0.11881510416666667,0.15299479166666666
8901,0.037434895833333336,0.107421875
8902,0.013020833333333334,0.13834635416666666
8903,0.0390625,0.13850911458333334
8904,0.08138020833333333,0.16796875
8905,0.052083333333333336,0.13216145833333334
8906,0.017903645833333332,0.14192708333333334
8907,0.009765625,0.08317057291666667
8908,0.09114583333333333,0.13720703125
8909,0.056966145833333336,0.17594401041666666
8910,0.1025390625,0.14339192708333334
8911,0.045572916666666664,0.13199869791666666
8912,0.07161458333333333,0.13834635416666666
8913,0.026041666666666668,0.17252604166666666
8914,0.10579427083333333,0.1728515625
8915,0.0830078125,0.16145833333333334
8916,0.1123046875,0.1435546875
8917,0.052083333333333336,0.14339192708333334
8918,0.0537109375,0.15804036458333334
8919,0.045572916666666664,0.12858072916666666
8920,0.052083333333333336,0.08317057291666667
8921,0.048828125,0.15625
8922,0.08463541666666667,0.15804036458333334
8923,0.060221354166666664,0.1533203125
8924,0.0,0.14811197916666666
8925,0.08463541666666667,0.14827473958333334
8926,0.052083333333333336,0.13216145833333334
8927,0.13997395833333334,0.17268880208333334
8928,0.15950520833333334,0.14339192708333334
8929,0.061848958333333336,0.14339192708333334
8930,0.05859375,0.10432942708333333
8931,0.09440104166666667,0.14013671875
8932,0.06510416666666667,0.10107421875
8933,0.05859375,0.12874348958333334
8934,0.10091145833333333,0.15625
8935,0.050455729166666664,0.12727864583333334
