,p1_mean_spa_last
8962,43.333333333333336
8963,18.333333333333332
8964,66.66666666666667
8965,27.5
8966,20.833333333333332
8967,10.833333333333334
8968,17.5
8969,0.0
8970,27.5
8971,67.5
8972,55.0
8973,55.0
8974,55.0
8975,11.666666666666666
8976,32.5
8977,34.166666666666664
8978,28.333333333333332
8979,83.33333333333333
8980,22.5
8981,16.666666666666668
8982,95.0
8983,34.166666666666664
8984,28.333333333333332
8985,38.333333333333336
8986,15.833333333333334
8987,84.16666666666667
8988,47.5
8989,39.166666666666664
8990,50.0
8991,16.666666666666668
8992,38.333333333333336
8993,40.0
8994,28.333333333333332
8995,65.83333333333333
8996,30.0
8997,20.833333333333332
8998,11.666666666666666
8999,41.666666666666664
9000,22.5
9001,60.833333333333336
9002,0.0
9003,43.333333333333336
9004,40.0
9005,11.666666666666666
9006,52.5
9007,49.166666666666664
9008,67.5
9009,32.5
9010,20.833333333333332
9011,34.166666666666664
9012,36.666666666666664
9013,17.5
9014,68.33333333333333
9015,61.666666666666664
9016,34.166666666666664
9017,10.833333333333334
9018,20.833333333333332
9019,69.16666666666667
9020,57.5
9021,81.66666666666667
9022,68.33333333333333
9023,45.0
9024,38.333333333333336
9025,42.5
9026,0.0
9027,34.166666666666664
9028,41.666666666666664
9029,30.0
9030,29.166666666666668
9031,51.666666666666664
9032,67.5
9033,50.833333333333336
9034,77.5
9035,43.333333333333336
9036,65.83333333333333
9037,29.166666666666668
9038,31.666666666666668
9039,18.333333333333332
9040,50.0
9041,76.66666666666667
9042,25.0
9043,37.5
9044,80.83333333333333
9045,39.166666666666664
9046,21.666666666666668
9047,32.5
9048,32.5
9049,29.166666666666668
9050,11.666666666666666
9051,50.0
9052,57.5
9053,45.0
9054,55.833333333333336
9055,50.0
9056,15.833333333333334
9057,39.166666666666664
9058,95.83333333333333
9059,11.666666666666666
9060,17.5
9061,26.666666666666668
9062,17.5
9063,34.166666666666664
9064,30.833333333333332
9065,32.5
9066,60.0
9067,25.0
9068,59.166666666666664
9069,20.833333333333332
9070,11.666666666666666
9071,41.666666666666664
9072,49.166666666666664
9073,70.83333333333333
9074,40.833333333333336
9075,40.0
9076,24.166666666666668
9077,48.333333333333336
9078,83.33333333333333
9079,43.333333333333336
9080,59.166666666666664
9081,10.833333333333334
9082,27.5
9083,65.0
9084,30.0
9085,54.166666666666664
9086,59.166666666666664
9087,59.166666666666664
9088,16.666666666666668
9089,49.166666666666664
9090,79.16666666666667
9091,11.666666666666666
9092,80.0
9093,37.5
9094,17.5
9095,89.16666666666667
9096,91.66666666666667
9097,16.666666666666668
9098,20.833333333333332
9099,32.5
9100,97.5
9101,42.5
9102,50.0
9103,67.5
9104,61.666666666666664
9105,56.666666666666664
9106,47.5
9107,72.5
9108,60.0
9109,16.666666666666668
9110,68.33333333333333
9111,30.0
9112,56.666666666666664
9113,60.0
9114,22.5
9115,17.5
9116,59.166666666666664
9117,32.5
9118,29.166666666666668
9119,100.0
9120,34.166666666666664
9121,32.5
9122,84.16666666666667
9123,30.0
9124,45.833333333333336
9125,20.833333333333332
9126,54.166666666666664
9127,47.5
9128,38.333333333333336
9129,60.833333333333336
9130,11.666666666666666
9131,72.5
9132,49.166666666666664
9133,74.16666666666667
9134,20.833333333333332
9135,28.333333333333332
9136,89.16666666666667
9137,11.666666666666666
9138,85.83333333333333
9139,69.16666666666667
9140,49.166666666666664
9141,11.666666666666666
9142,60.0
9143,32.5
9144,15.833333333333334
9145,84.16666666666667
9146,17.5
9147,41.666666666666664
9148,96.66666666666667
9149,33.333333333333336
9150,44.166666666666664
9151,7.5
9152,17.5
9153,63.333333333333336
9154,29.166666666666668
9155,28.333333333333332
9156,44.166666666666664
9157,39.166666666666664
9158,43.333333333333336
9159,61.666666666666664
9160,29.166666666666668
9161,50.0
9162,83.33333333333333
9163,0.0
9164,30.0
9165,33.333333333333336
9166,29.166666666666668
9167,62.5
9168,22.5
9169,54.166666666666664
9170,64.16666666666667
9171,60.833333333333336
9172,36.666666666666664
9173,43.333333333333336
9174,34.166666666666664
9175,40.833333333333336
9176,77.5
9177,54.166666666666664
9178,28.333333333333332
9179,54.166666666666664
9180,83.33333333333333
9181,50.0
9182,25.0
9183,52.5
9184,50.833333333333336
9185,30.0
9186,70.83333333333333
9187,39.166666666666664
9188,74.16666666666667
9189,38.333333333333336
9190,60.833333333333336
9191,68.33333333333333
9192,11.666666666666666
9193,64.16666666666667
9194,72.5
9195,47.5
9196,60.833333333333336
9197,11.666666666666666
9198,34.166666666666664
9199,55.833333333333336
9200,82.5
9201,88.33333333333333
9202,100.0
9203,39.166666666666664
9204,65.83333333333333
9205,89.16666666666667
9206,64.16666666666667
9207,34.166666666666664
9208,65.83333333333333
9209,54.166666666666664
9210,17.5
9211,67.5
9212,44.166666666666664
9213,72.5
9214,10.833333333333334
9215,65.0
9216,67.5
9217,67.5
9218,50.0
9219,52.5
9220,22.5
9221,63.333333333333336
9222,41.666666666666664
9223,53.333333333333336
9224,46.666666666666664
9225,9.166666666666666
9226,31.666666666666668
9227,20.833333333333332
9228,48.333333333333336
9229,70.0
9230,17.5
9231,25.0
9232,15.833333333333334
9233,20.833333333333332
9234,11.666666666666666
9235,42.5
9236,64.16666666666667
9237,63.333333333333336
9238,28.333333333333332
9239,31.666666666666668
9240,72.5
9241,45.833333333333336
9242,46.666666666666664
9243,45.0
9244,54.166666666666664
9245,55.0
9246,45.0
9247,32.5
9248,51.666666666666664
9249,17.5
9250,50.833333333333336
9251,10.833333333333334
9252,34.166666666666664
9253,10.833333333333334
9254,66.66666666666667
9255,100.83333333333333
9256,65.0
9257,30.833333333333332
9258,29.166666666666668
9259,32.5
9260,85.0
9261,38.333333333333336
9262,75.0
9263,55.833333333333336
9264,96.66666666666667
9265,70.83333333333333
9266,21.666666666666668
9267,74.16666666666667
9268,65.83333333333333
9269,50.0
9270,79.16666666666667
9271,64.16666666666667
9272,66.66666666666667
9273,0.0
9274,100.83333333333333
9275,38.333333333333336
9276,57.5
9277,65.0
9278,46.666666666666664
9279,7.5
9280,68.33333333333333
9281,45.0
9282,46.666666666666664
9283,32.5
9284,57.5
9285,63.333333333333336
9286,56.666666666666664
9287,71.66666666666667
9288,29.166666666666668
9289,48.333333333333336
9290,56.666666666666664
9291,28.333333333333332
9292,48.333333333333336
9293,66.66666666666667
9294,72.5
9295,0.0
9296,80.0
9297,44.166666666666664
9298,49.166666666666664
9299,16.666666666666668
9300,17.5
9301,71.66666666666667
9302,59.166666666666664
9303,74.16666666666667
9304,17.5
9305,49.166666666666664
9306,70.83333333333333
9307,39.166666666666664
9308,18.333333333333332
9309,94.16666666666667
9310,64.16666666666667
9311,11.666666666666666
9312,16.666666666666668
9313,0.0
9314,34.166666666666664
9315,54.166666666666664
9316,28.333333333333332
9317,60.833333333333336
9318,11.666666666666666
9319,27.5
9320,16.666666666666668
9321,45.833333333333336
9322,75.83333333333333
9323,71.66666666666667
9324,45.833333333333336
9325,11.666666666666666
9326,30.0
9327,0.0
9328,45.833333333333336
9329,57.5
9330,47.5
9331,0.0
9332,77.5
9333,11.666666666666666
9334,34.166666666666664
9335,69.16666666666667
9336,36.666666666666664
9337,34.166666666666664
9338,77.5
9339,66.66666666666667
9340,49.166666666666664
9341,59.166666666666664
9342,103.33333333333333
9343,33.333333333333336
9344,50.833333333333336
9345,73.33333333333333
9346,50.833333333333336
9347,69.16666666666667
9348,46.666666666666664
9349,40.0
9350,40.0
9351,36.666666666666664
9352,71.66666666666667
9353,16.666666666666668
9354,57.5
9355,62.5
9356,25.0
9357,53.333333333333336
9358,20.833333333333332
9359,66.66666666666667
9360,78.33333333333333
9361,40.0
9362,11.666666666666666
9363,18.333333333333332
9364,62.5
9365,56.666666666666664
9366,0.0
9367,81.66666666666667
9368,55.0
9369,55.0
9370,52.5
9371,32.5
9372,10.833333333333334
9373,75.83333333333333
9374,99.16666666666667
9375,74.16666666666667
9376,43.333333333333336
9377,67.5
9378,43.333333333333336
9379,68.33333333333333
9380,50.833333333333336
9381,51.666666666666664
9382,25.0
9383,80.0
9384,16.666666666666668
9385,47.5
9386,16.666666666666668
9387,71.66666666666667
9388,30.0
9389,70.83333333333333
9390,92.5
9391,75.83333333333333
9392,22.5
9393,91.66666666666667
9394,40.0
9395,65.0
9396,75.0
9397,0.0
9398,84.16666666666667
9399,67.5
9400,10.833333333333334
9401,85.0
9402,50.833333333333336
9403,41.666666666666664
9404,38.333333333333336
9405,100.0
9406,43.333333333333336
9407,74.16666666666667
9408,37.5
9409,41.666666666666664
9410,29.166666666666668
9411,100.0
9412,29.166666666666668
9413,79.16666666666667
9414,34.166666666666664
9415,62.5
9416,51.666666666666664
9417,83.33333333333333
9418,18.333333333333332
9419,34.166666666666664
9420,41.666666666666664
9421,64.16666666666667
9422,22.5
9423,0.0
9424,62.5
9425,56.666666666666664
9426,17.5
9427,64.16666666666667
9428,73.33333333333333
9429,45.833333333333336
9430,20.833333333333332
9431,34.166666666666664
9432,35.833333333333336
9433,60.833333333333336
9434,46.666666666666664
9435,52.5
9436,10.833333333333334
9437,61.666666666666664
9438,9.166666666666666
9439,42.5
9440,29.166666666666668
9441,54.166666666666664
9442,83.33333333333333
9443,11.666666666666666
9444,50.833333333333336
9445,57.5
9446,85.0
9447,59.166666666666664
9448,29.166666666666668
9449,62.5
9450,71.66666666666667
9451,22.5
9452,30.0
9453,48.333333333333336
9454,80.83333333333333
9455,28.333333333333332
9456,27.5
9457,34.166666666666664
9458,50.833333333333336
9459,10.833333333333334
9460,83.33333333333333
9461,36.666666666666664
9462,32.5
9463,39.166666666666664
9464,32.5
9465,34.166666666666664
9466,72.5
9467,54.166666666666664
9468,45.0
9469,0.0
9470,28.333333333333332
9471,27.5
9472,53.333333333333336
9473,17.5
9474,60.833333333333336
9475,49.166666666666664
9476,62.5
9477,29.166666666666668
9478,64.16666666666667
9479,35.0
9480,36.666666666666664
9481,67.5
9482,71.66666666666667
9483,64.16666666666667
9484,66.66666666666667
9485,41.666666666666664
9486,35.0
9487,10.833333333333334
9488,31.666666666666668
9489,43.333333333333336
9490,34.166666666666664
9491,57.5
9492,52.5
9493,0.0
9494,55.0
9495,58.333333333333336
9496,29.166666666666668
9497,75.83333333333333
9498,21.666666666666668
9499,34.166666666666664
9500,32.5
9501,22.5
9502,40.833333333333336
9503,66.66666666666667
9504,30.0
9505,0.0
9506,17.5
9507,57.5
9508,10.833333333333334
9509,70.0
9510,31.666666666666668
9511,49.166666666666664
9512,20.0
9513,0.0
9514,75.83333333333333
9515,50.0
9516,56.666666666666664
9517,10.833333333333334
9518,43.333333333333336
9519,55.0
9520,38.333333333333336
9521,16.666666666666668
9522,53.333333333333336
9523,11.666666666666666
9524,45.833333333333336
9525,29.166666666666668
9526,55.833333333333336
9527,50.833333333333336
9528,50.833333333333336
9529,62.5
9530,68.33333333333333
9531,11.666666666666666
9532,20.833333333333332
9533,72.5
9534,41.666666666666664
9535,58.333333333333336
9536,45.0
9537,17.5
9538,67.5
9539,73.33333333333333
9540,50.0
9541,22.5
9542,20.833333333333332
9543,76.66666666666667
9544,22.5
9545,0.0
9546,49.166666666666664
9547,43.333333333333336
9548,28.333333333333332
9549,53.333333333333336
9550,75.0
9551,36.666666666666664
9552,29.166666666666668
9553,47.5
9554,32.5
9555,22.5
9556,68.33333333333333
9557,61.666666666666664
9558,40.0
9559,77.5
9560,28.333333333333332
9561,40.833333333333336
9562,20.833333333333332
9563,65.83333333333333
9564,95.0
9565,66.66666666666667
9566,32.5
9567,0.0
9568,82.5
9569,61.666666666666664
9570,32.5
9571,58.333333333333336
9572,24.166666666666668
9573,64.16666666666667
9574,33.333333333333336
9575,61.666666666666664
9576,11.666666666666666
9577,50.0
9578,58.333333333333336
9579,56.666666666666664
9580,60.833333333333336
9581,75.0
9582,11.666666666666666
9583,16.666666666666668
9584,16.666666666666668
9585,29.166666666666668
9586,75.0
9587,22.5
9588,50.833333333333336
9589,86.66666666666667
9590,61.666666666666664
9591,22.5
9592,64.16666666666667
9593,37.5
9594,37.5
9595,41.666666666666664
9596,58.333333333333336
9597,9.166666666666666
9598,77.5
9599,54.166666666666664
9600,31.666666666666668
9601,20.833333333333332
9602,28.333333333333332
9603,27.5
9604,38.333333333333336
9605,50.0
9606,11.666666666666666
9607,29.166666666666668
9608,71.66666666666667
9609,45.833333333333336
9610,40.0
9611,47.5
9612,22.5
9613,18.333333333333332
9614,10.833333333333334
9615,64.16666666666667
9616,34.166666666666664
9617,20.833333333333332
9618,66.66666666666667
9619,9.166666666666666
9620,37.5
9621,16.666666666666668
9622,16.666666666666668
9623,59.166666666666664
9624,50.0
9625,38.333333333333336
9626,30.0
9627,49.166666666666664
9628,54.166666666666664
9629,37.5
9630,60.833333333333336
9631,20.833333333333332
9632,66.66666666666667
9633,45.833333333333336
9634,10.833333333333334
9635,22.5
9636,62.5
9637,84.16666666666667
9638,36.666666666666664
9639,81.66666666666667
9640,80.83333333333333
9641,17.5
9642,68.33333333333333
9643,64.16666666666667
9644,10.833333333333334
9645,22.5
9646,45.833333333333336
9647,51.666666666666664
9648,29.166666666666668
9649,17.5
9650,27.5
9651,10.833333333333334
9652,34.166666666666664
9653,49.166666666666664
9654,42.5
9655,29.166666666666668
9656,28.333333333333332
9657,62.5
9658,9.166666666666666
9659,76.66666666666667
9660,50.833333333333336
9661,79.16666666666667
9662,35.833333333333336
9663,21.666666666666668
9664,51.666666666666664
9665,16.666666666666668
9666,14.166666666666666
9667,51.666666666666664
9668,49.166666666666664
9669,65.0
9670,88.33333333333333
9671,59.166666666666664
9672,81.66666666666667
9673,30.0
9674,47.5
9675,49.166666666666664
9676,29.166666666666668
9677,17.5
9678,38.333333333333336
9679,10.833333333333334
9680,15.833333333333334
9681,30.0
9682,38.333333333333336
9683,32.5
9684,34.166666666666664
9685,18.333333333333332
9686,55.833333333333336
9687,31.666666666666668
9688,56.666666666666664
9689,53.333333333333336
9690,43.333333333333336
9691,37.5
9692,18.333333333333332
9693,36.666666666666664
9694,35.833333333333336
9695,60.0
9696,60.833333333333336
9697,72.5
9698,11.666666666666666
9699,97.5
9700,34.166666666666664
9701,54.166666666666664
9702,36.666666666666664
9703,50.833333333333336
9704,29.166666666666668
9705,32.5
9706,70.83333333333333
9707,0.0
9708,27.5
9709,76.66666666666667
9710,28.333333333333332
9711,55.833333333333336
9712,30.0
9713,52.5
9714,40.0
9715,98.33333333333333
9716,49.166666666666664
9717,25.0
9718,86.66666666666667
9719,37.5
9720,66.66666666666667
9721,61.666666666666664
9722,46.666666666666664
9723,35.833333333333336
9724,22.5
9725,39.166666666666664
9726,52.5
9727,39.166666666666664
9728,22.5
9729,56.666666666666664
9730,29.166666666666668
9731,52.5
9732,50.0
9733,44.166666666666664
9734,28.333333333333332
9735,34.166666666666664
9736,43.333333333333336
9737,22.5
9738,60.0
9739,34.166666666666664
9740,53.333333333333336
9741,16.666666666666668
9742,50.0
9743,93.33333333333333
9744,76.66666666666667
9745,65.83333333333333
9746,34.166666666666664
9747,66.66666666666667
9748,32.5
9749,30.0
9750,52.5
9751,49.166666666666664
9752,65.83333333333333
9753,62.5
9754,17.5
9755,28.333333333333332
9756,47.5
9757,18.333333333333332
9758,45.833333333333336
9759,49.166666666666664
9760,22.5
9761,60.833333333333336
9762,82.5
9763,43.333333333333336
9764,10.833333333333334
9765,25.833333333333332
9766,71.66666666666667
9767,14.166666666666666
9768,83.33333333333333
9769,55.0
9770,45.0
9771,11.666666666666666
9772,11.666666666666666
9773,38.333333333333336
9774,79.16666666666667
9775,56.666666666666664
9776,43.333333333333336
9777,20.833333333333332
9778,79.16666666666667
9779,40.0
9780,75.0
9781,80.83333333333333
9782,55.833333333333336
9783,16.666666666666668
9784,94.16666666666667
9785,40.833333333333336
9786,51.666666666666664
9787,16.666666666666668
9788,16.666666666666668
9789,62.5
9790,13.333333333333334
9791,15.833333333333334
9792,22.5
9793,27.5
9794,55.0
9795,71.66666666666667
9796,66.66666666666667
9797,59.166666666666664
9798,70.83333333333333
9799,25.0
9800,7.5
9801,34.166666666666664
9802,39.166666666666664
9803,63.333333333333336
9804,28.333333333333332
9805,28.333333333333332
9806,53.333333333333336
9807,17.5
9808,35.833333333333336
9809,36.666666666666664
9810,28.333333333333332
9811,25.0
9812,99.16666666666667
9813,55.0
9814,17.5
9815,45.0
9816,66.66666666666667
9817,38.333333333333336
9818,0.0
9819,60.833333333333336
9820,16.666666666666668
9821,95.83333333333333
9822,74.16666666666667
9823,17.5
9824,43.333333333333336
9825,11.666666666666666
9826,20.833333333333332
9827,32.5
9828,56.666666666666664
9829,32.5
9830,88.33333333333333
9831,59.166666666666664
9832,43.333333333333336
9833,11.666666666666666
9834,20.833333333333332
9835,31.666666666666668
9836,32.5
9837,72.5
9838,66.66666666666667
9839,0.0
9840,22.5
9841,22.5
9842,37.5
9843,30.0
9844,11.666666666666666
9845,11.666666666666666
9846,93.33333333333333
9847,90.0
9848,0.0
9849,38.333333333333336
9850,16.666666666666668
9851,40.0
9852,65.0
9853,0.0
9854,40.0
9855,16.666666666666668
9856,67.5
9857,29.166666666666668
9858,48.333333333333336
9859,32.5
9860,68.33333333333333
9861,28.333333333333332
9862,36.666666666666664
9863,32.5
9864,32.5
9865,51.666666666666664
9866,77.5
9867,79.16666666666667
9868,35.0
9869,29.166666666666668
9870,52.5
9871,34.166666666666664
9872,63.333333333333336
9873,11.666666666666666
9874,59.166666666666664
9875,39.166666666666664
9876,50.0
9877,58.333333333333336
9878,49.166666666666664
9879,60.833333333333336
9880,25.833333333333332
