,p1_mean_hp_last,p2_mean_hp_last
9383,106.83333333333333,116.66666666666667
9384,10.0,90.325
9385,98.33333333333333,93.98333333333333
9386,10.0,90.64999999999999
9387,47.5,76.15833333333333
9388,26.666666666666668,90.0
9389,85.0,117.5
9390,71.66666666666667,124.81666666666666
9391,56.666666666666664,101.99166666666667
9392,39.166666666666664,71.66666666666667
9393,115.0,118.14999999999999
9394,80.83333333333333,129.81666666666666
9395,79.16666666666667,111.48333333333333
9396,104.16666666666667,87.64166666666667
9397,0.0,74.49166666666666
9398,64.16666666666667,97.31666666666666
9399,82.5,116.66666666666667
9400,26.666666666666668,90.49166666666667
9401,124.16666666666667,124.81666666666666
9402,35.0,83.98333333333333
9403,39.166666666666664,117.31666666666666
9404,56.666666666666664,122.825
9405,115.83333333333333,116.48333333333333
9406,68.33333333333333,94.81666666666666
9407,97.5,112.825
9408,25.833333333333332,90.64999999999999
9409,41.666666666666664,122.5
9410,54.166666666666664,90.83333333333333
9411,115.83333333333333,123.98333333333333
9412,54.166666666666664,81.15833333333333
9413,100.0,105.83333333333333
9414,21.666666666666668,95.64999999999999
9415,55.0,93.31666666666666
9416,50.833333333333336,80.0
9417,77.5,121.99166666666667
9418,10.833333333333334,125.64999999999999
9419,21.666666666666668,97.825
9420,84.16666666666667,130.65
9421,108.33333333333333,124.81666666666666
9422,9.166666666666666,115.83333333333333
9423,0.0,93.33333333333333
9424,54.166666666666664,108.33333333333333
9425,90.83333333333333,124.81666666666666
9426,41.666666666666664,85.325
9427,70.0,103.14999999999999
9428,70.83333333333333,97.31666666666666
9429,64.16666666666667,121.99166666666667
9430,15.833333333333334,106.66666666666667
9431,21.666666666666668,102.825
9432,85.83333333333333,69.49166666666666
9433,114.16666666666667,121.48333333333333
9434,66.66666666666667,118.65833333333335
9435,57.5,103.14999999999999
9436,26.666666666666668,95.325
9437,58.333333333333336,114.30833333333334
9438,13.333333333333334,90.0
9439,76.66666666666667,91.99166666666667
9440,54.166666666666664,120.0
9441,67.5,95.325
9442,105.83333333333333,114.49166666666667
9443,12.5,115.0
9444,31.666666666666668,94.49166666666667
9445,52.5,116.66666666666667
9446,124.16666666666667,99.30833333333334
9447,71.66666666666667,115.83333333333333
9448,54.166666666666664,121.15833333333335
9449,90.0,124.16666666666667
9450,45.166666666666664,88.98333333333333
9451,39.166666666666664,121.99166666666667
9452,23.333333333333332,100.83333333333333
9453,39.166666666666664,124.49166666666667
9454,80.0,124.49166666666667
9455,22.5,105.83333333333333
9456,23.333333333333332,89.16666666666667
9457,51.666666666666664,121.99166666666667
9458,72.5,121.99166666666667
9459,26.666666666666668,80.325
9460,105.83333333333333,72.825
9461,31.666666666666668,98.14999999999999
9462,36.833333333333336,90.0
9463,60.0,70.325
9464,27.5,116.99166666666667
9465,21.666666666666668,70.97500000000001
9466,41.666666666666664,123.47500000000001
9467,50.833333333333336,96.99166666666667
9468,65.0,122.825
9469,0.0,79.16666666666667
9470,22.5,116.48333333333333
9471,36.666666666666664,96.48333333333333
9472,81.66666666666667,125.64999999999999
9473,41.666666666666664,77.825
9474,95.83333333333333,106.48333333333333
9475,83.33333333333333,121.99166666666667
9476,85.0,119.30833333333334
9477,54.166666666666664,108.98333333333333
9478,70.0,117.5
9479,24.166666666666668,94.49166666666667
9480,71.66666666666667,98.325
9481,60.833333333333336,98.65833333333335
9482,47.5,108.65833333333335
9483,108.33333333333333,99.81666666666666
9484,80.0,118.65833333333335
9485,39.166666666666664,108.14999999999999
9486,20.833333333333332,122.825
9487,26.666666666666668,90.83333333333333
9488,41.666666666666664,90.0
9489,70.0,123.98333333333333
9490,21.666666666666668,108.14999999999999
9491,87.5,87.825
9492,82.5,111.99166666666667
9493,0.0,68.14999999999999
9494,37.5,121.99166666666667
9495,75.83333333333333,95.0
9496,54.166666666666664,136.48333333333332
9497,105.83333333333333,94.47500000000001
9498,10.0,86.15833333333335
9499,21.666666666666668,90.325
9500,28.333333333333332,87.825
9501,9.166666666666666,116.15833333333335
9502,70.0,95.325
9503,79.16666666666667,76.48333333333333
9504,40.833333333333336,127.5
9505,0.0,98.65833333333335
9506,41.666666666666664,93.98333333333333
9507,87.5,124.81666666666666
9508,26.666666666666668,37.5
9509,100.0,108.14999999999999
9510,22.5,111.99166666666667
9511,38.333333333333336,105.83333333333333
9512,40.0,117.5
9513,0.0,127.825
9514,105.83333333333333,106.80833333333334
9515,78.33333333333333,107.5
9516,90.83333333333333,123.98333333333333
9517,26.666666666666668,95.325
9518,72.5,116.15833333333335
9519,37.5,65.64999999999999
9520,60.833333333333336,112.64166666666667
9521,15.166666666666666,71.15833333333333
9522,43.333333333333336,74.16666666666667
9523,12.5,104.49166666666667
9524,64.16666666666667,125.325
9525,54.166666666666664,99.30833333333334
9526,39.166666666666664,77.5
9527,31.666666666666668,120.83333333333333
9528,31.666666666666668,110.64999999999999
9529,90.0,85.325
9530,84.16666666666667,88.65833333333335
9531,12.5,100.0
9532,15.0,87.45833333333333
9533,79.16666666666667,112.31666666666666
9534,69.16666666666667,112.825
9535,96.66666666666667,124.16666666666667
9536,48.333333333333336,103.65833333333335
9537,41.666666666666664,80.325
9538,82.5,119.81666666666666
9539,73.33333333333333,105.325
9540,32.5,123.33333333333333
9541,9.166666666666666,83.98333333333333
9542,15.0,106.66666666666667
9543,118.33333333333333,87.96666666666665
9544,39.166666666666664,124.16666666666667
9545,0.0,121.66666666666667
9546,40.833333333333336,126.99166666666667
9547,24.166666666666668,123.33333333333333
9548,33.333333333333336,123.33333333333333
9549,43.333333333333336,81.15833333333333
9550,101.66666666666667,124.16666666666667
9551,71.66666666666667,120.83333333333333
9552,54.166666666666664,80.83333333333333
9553,70.83333333333333,99.49166666666667
9554,27.5,121.66666666666667
9555,9.166666666666666,79.16666666666667
9556,82.5,87.31666666666666
9557,58.333333333333336,116.99166666666667
9558,50.833333333333336,85.64999999999999
9559,112.5,107.31666666666666
9560,22.5,120.83333333333333
9561,70.0,123.47500000000001
9562,15.833333333333334,113.33333333333333
9563,94.16666666666667,115.83333333333333
9564,110.83333333333333,97.66666666666667
9565,58.333333333333336,121.15833333333335
9566,28.333333333333332,115.83333333333333
9567,0.0,89.49166666666667
9568,74.16666666666667,84.49166666666666
9569,58.333333333333336,113.47500000000001
9570,28.333333333333332,110.0
9571,59.166666666666664,110.64999999999999
9572,42.5,121.15833333333335
9573,80.83333333333333,108.98333333333333
9574,63.333333333333336,95.325
9575,55.0,108.65833333333335
9576,12.5,121.66666666666667
9577,70.0,61.15833333333333
9578,81.66666666666667,112.31666666666666
9579,90.83333333333333,124.49166666666667
9580,59.166666666666664,116.99166666666667
9581,96.0,109.81666666666666
9582,12.5,105.0
9583,15.166666666666666,106.15833333333335
9584,10.0,74.16666666666667
9585,37.5,116.48333333333333
9586,106.66666666666667,89.63333333333333
9587,9.166666666666666,71.15833333333333
9588,72.5,114.30833333333334
9589,110.0,111.15833333333335
9590,58.333333333333336,119.49166666666667
9591,23.333333333333332,90.325
9592,78.33333333333333,128.33333333333334
9593,25.0,96.66666666666667
9594,25.833333333333332,91.66666666666667
9595,84.16666666666667,69.16666666666667
9596,80.83333333333333,118.33333333333333
9597,13.333333333333334,66.15833333333333
9598,106.66666666666667,114.49166666666667
9599,68.33333333333333,100.325
9600,41.666666666666664,117.16666666666667
9601,15.0,121.15833333333335
9602,22.5,95.325
9603,36.666666666666664,107.825
9604,20.0,100.83333333333333
9605,69.16666666666667,114.81666666666666
9606,12.5,105.0
9607,54.166666666666664,62.824999999999996
9608,92.5,103.14999999999999
9609,64.16666666666667,81.80833333333334
9610,80.83333333333333,89.16666666666667
9611,98.33333333333333,130.14166666666668
9612,39.166666666666664,46.99166666666667
9613,10.833333333333334,102.5
9614,26.666666666666668,57.824999999999996
9615,69.16666666666667,115.64999999999999
9616,21.666666666666668,80.83333333333333
9617,25.833333333333332,124.16666666666667
9618,79.16666666666667,121.66666666666667
9619,13.333333333333334,95.83333333333333
9620,81.66666666666667,88.65833333333335
9621,10.0,79.49166666666666
9622,10.0,91.15833333333335
9623,65.0,110.14166666666667
9624,70.0,121.15833333333335
9625,56.666666666666664,89.49166666666667
9626,56.666666666666664,125.325
9627,94.16666666666667,108.65833333333335
9628,61.666666666666664,74.49166666666666
9629,35.833333333333336,108.98333333333333
9630,96.66666666666667,118.65833333333335
9631,15.0,82.5
9632,80.0,117.31666666666666
9633,64.16666666666667,121.99166666666667
9634,26.666666666666668,97.96666666666665
9635,9.166666666666666,95.325
9636,85.0,120.64999999999999
9637,125.0,96.97500000000001
9638,71.66666666666667,124.81666666666666
9639,111.66666666666667,130.32500000000002
9640,101.66666666666667,118.65833333333335
9641,41.666666666666664,126.99166666666667
9642,73.33333333333333,76.48333333333333
9643,40.0,98.14999999999999
9644,26.666666666666668,103.98333333333333
9645,39.166666666666664,97.31666666666666
9646,64.16666666666667,65.83333333333333
9647,63.333333333333336,68.98333333333333
9648,54.166666666666664,81.48333333333333
9649,41.666666666666664,106.66666666666667
9650,23.333333333333332,122.825
9651,26.666666666666668,106.99166666666667
9652,21.666666666666668,74.16666666666667
9653,84.16666666666667,91.15833333333335
9654,53.333333333333336,89.49166666666667
9655,54.166666666666664,38.333333333333336
9656,22.5,121.66666666666667
9657,90.0,121.99166666666667
9658,13.333333333333334,106.99166666666667
9659,118.33333333333333,121.15833333333335
9660,31.666666666666668,93.14999999999999
9661,107.5,73.14999999999999
9662,25.0,111.99166666666667
9663,10.0,118.65833333333335
9664,39.166666666666664,86.48333333333333
9665,10.0,105.64999999999999
9666,8.333333333333334,71.15833333333333
9667,63.333333333333336,64.81666666666666
9668,34.166666666666664,81.99166666666666
9669,49.166666666666664,123.65833333333335
9670,65.83333333333333,126.15833333333335
9671,76.66666666666667,103.14999999999999
9672,105.0,103.98333333333333
9673,25.833333333333332,124.49166666666667
9674,37.5,105.97500000000001
9675,84.16666666666667,93.14999999999999
9676,54.166666666666664,124.16666666666667
9677,41.666666666666664,74.16666666666667
9678,57.5,127.5
9679,10.833333333333334,96.66666666666667
9680,10.833333333333334,108.98333333333333
9681,31.0,78.65833333333333
9682,34.166666666666664,111.48333333333333
9683,28.333333333333332,78.14999999999999
9684,21.666666666666668,85.83333333333333
9685,10.833333333333334,65.97500000000001
9686,40.833333333333336,106.66666666666667
9687,41.666666666666664,115.325
9688,70.83333333333333,78.14999999999999
9689,43.333333333333336,130.32500000000002
9690,54.166666666666664,103.98333333333333
9691,28.333333333333332,90.325
9692,10.833333333333334,83.14999999999999
9693,71.66666666666667,93.98333333333333
9694,52.5,123.33333333333333
9695,83.33333333333333,89.49166666666667
9696,70.0,111.99166666666667
9697,100.0,126.99166666666667
9698,12.5,54.81666666666666
9699,133.33333333333334,102.5
9700,30.833333333333332,85.325
9701,78.33333333333333,82.5
9702,36.666666666666664,112.825
9703,38.333333333333336,72.31666666666666
9704,54.166666666666664,94.81666666666666
9705,28.333333333333332,123.33333333333333
9706,47.5,111.15833333333335
9707,0.0,115.83333333333333
9708,36.666666666666664,91.66666666666667
9709,98.33333333333333,121.48333333333333
9710,32.5,115.0
9711,102.5,96.80833333333334
9712,23.333333333333332,95.325
9713,65.83333333333333,65.325
9714,50.833333333333336,99.30833333333334
9715,121.66666666666667,116.99166666666667
9716,40.833333333333336,119.16666666666667
9717,28.333333333333332,125.0
9718,86.66666666666667,119.16666666666667
9719,25.0,116.66666666666667
9720,79.16666666666667,87.825
9721,78.33333333333333,75.825
9722,44.333333333333336,86.48333333333333
9723,40.0,111.48333333333333
9724,9.166666666666666,99.49166666666667
9725,49.166666666666664,95.0
9726,52.5,115.81666666666666
9727,43.333333333333336,84.49166666666666
9728,9.166666666666666,88.47500000000001
9729,94.16666666666667,83.47500000000001
9730,54.166666666666664,82.5
9731,38.333333333333336,106.99166666666667
9732,69.16666666666667,114.16666666666667
9733,38.5,118.65833333333335
9734,33.333333333333336,122.5
9735,21.666666666666668,54.166666666666664
9736,24.166666666666668,83.47500000000001
9737,9.166666666666666,123.98333333333333
9738,80.0,56.99166666666667
9739,21.666666666666668,33.65833333333333
9740,47.5,78.98333333333333
9741,10.0,74.16666666666667
9742,69.16666666666667,107.31666666666666
9743,94.16666666666667,83.14999999999999
9744,118.33333333333333,79.49166666666666
9745,93.33333333333333,124.30833333333334
9746,21.666666666666668,127.31666666666666
9747,42.5,114.49166666666667
9748,28.333333333333332,74.49166666666666
9749,56.666666666666664,90.325
9750,95.83333333333333,118.65833333333335
9751,84.16666666666667,122.31666666666666
9752,80.83333333333333,105.325
9753,90.0,102.5
9754,41.666666666666664,118.65833333333335
9755,22.5,100.83333333333333
9756,68.33333333333333,79.16666666666667
9757,44.166666666666664,74.49166666666666
9758,64.16666666666667,110.64999999999999
9759,83.33333333333333,121.99166666666667
9760,39.166666666666664,93.65833333333335
9761,95.83333333333333,103.33333333333333
9762,81.66666666666667,105.83333333333333
9763,24.166666666666668,75.83333333333333
9764,10.833333333333334,91.15833333333335
9765,20.833333333333332,69.81666666666666
9766,47.5,107.825
9767,8.333333333333334,107.5
9768,105.83333333333333,121.99166666666667
9769,67.5,108.14999999999999
9770,75.83333333333333,75.83333333333333
9771,12.5,86.3
9772,12.5,65.83333333333333
9773,57.5,106.15833333333335
9774,100.0,75.83333333333333
9775,90.83333333333333,125.325
9776,70.0,78.825
9777,15.0,97.825
9778,77.5,97.5
9779,36.666666666666664,116.15833333333335
9780,105.0,116.15833333333335
9781,80.0,115.325
9782,70.0,115.325
9783,10.0,115.83333333333333
9784,89.16666666666667,124.81666666666666
9785,53.333333333333336,76.48333333333333
9786,83.33333333333333,114.16666666666667
9787,10.0,111.48333333333333
9788,10.0,110.325
9789,100.83333333333333,124.81666666666666
9790,15.833333333333334,106.66666666666667
9791,10.833333333333334,100.0
9792,9.166666666666666,91.66666666666667
9793,36.666666666666664,60.0
9794,36.666666666666664,112.64166666666667
9795,113.33333333333333,122.5
9796,80.0,118.14999999999999
9797,83.33333333333333,103.65833333333335
9798,94.16666666666667,121.99166666666667
9799,59.166666666666664,80.0
9800,17.5,101.15833333333335
9801,21.666666666666668,112.5
9802,26.666666666666668,121.15833333333335
9803,93.33333333333333,75.14166666666667
9804,22.5,119.16666666666667
9805,68.33333333333333,63.65833333333333
9806,43.333333333333336,101.15833333333335
9807,41.666666666666664,113.65833333333335
9808,85.83333333333333,107.5
9809,71.66666666666667,121.99166666666667
9810,68.33333333333333,76.15833333333333
9811,28.333333333333332,98.33333333333333
9812,116.66666666666667,113.47500000000001
9813,45.833333333333336,125.325
9814,41.666666666666664,92.825
9815,49.166666666666664,82.825
9816,80.0,123.98333333333333
9817,56.666666666666664,101.15833333333335
9818,0.0,70.83333333333333
9819,46.666666666666664,122.31666666666666
9820,10.0,120.83333333333333
9821,120.83333333333333,88.98333333333333
9822,73.33333333333333,124.81666666666666
