,p1_crit_aggressive,p2_crit_aggressive,crit_aggressive_diff
7812,0.5095966045673077,0.6028800843253969,-0.09328347975808915
7813,0.09491657239819004,0.5506588737468672,-0.4557423013486771
7814,0.5235180412371134,0.9899364927279874,-0.466418451490874
7815,0.8386299435028249,0.8994242350260417,-0.060794291523216804
7816,0.48992714185393255,0.5982446137422361,-0.1083174718883036
7817,0.825095663265306,0.6427102204106281,0.18238544285467795
7818,0.2933756510416667,0.8271585051546392,-0.5337828541129725
7819,0.49723307291666663,0.3665114182692308,0.13072165464743585
7820,0.17787388392857142,0.7749125162760417,-0.5970386323474703
7821,0.10313695790816325,0.9857332645939085,-0.8825963066857453
7822,0.4660866477272727,0.4918619791666667,-0.025775331439393978
7823,0.4408221378504673,0.7800564236111112,-0.33923428576064385
7824,0.3502847546728972,0.9507833501344085,-0.6004985954615113
7825,0.0,0.7463923237444812,-0.7463923237444812
7826,0.3320808217005076,0.7182718912760416,-0.386191069575534
7827,0.5857392131979695,0.6706653485082306,-0.08492613531026105
7828,0.5954116138059701,0.7995242072851153,-0.20411259347914523
7829,0.49126385467980294,0.5351049868766403,-0.043841132196837385
7830,0.062236884715025906,0.7279600368107769,-0.6657231520957511
7831,0.45509857657068065,0.5503977974929378,-0.09529922092225718
7832,0.40806361607142855,0.8271807587174941,-0.41911714264606553
7833,0.06268901209677419,1.0926649305555556,-1.0299759184587813
7834,0.431671142578125,0.8375518176020408,-0.4058806750239158
7835,0.46290053934010156,0.6333526611328126,-0.17045212179271108
7836,0.4352072010869565,0.8271585051546392,-0.3919513040676827
7837,0.3286471225247525,0.48522755456349215,-0.15658043203873967
7838,0.061848958333333336,0.9135343590561225,-0.8516854007227891
7839,0.2851353609625668,0.5155131022135416,-0.23037774125097482
7840,0.21922144396551724,1.0570156451353092,-0.837794201169792
7841,0.3826969926075269,0.9901147959183673,-0.6074178033108404
7842,0.21290822072072071,0.9810014204545455,-0.7680931997338248
7843,0.41491256476683935,0.9499595905172413,-0.535047025750402
7844,0.5937202569796954,0.4591638901654412,0.13455636681425426
7845,0.0,0.6817712762188208,-0.6817712762188208
7846,0.6394491390306122,0.7981278268914475,-0.15867868786083528
7847,0.0992063492063492,0.6333431810224088,-0.5341368318160596
7848,0.22779648274058578,0.7552943374171401,-0.5274978546765543
7849,0.4255157766990291,0.5336083984375,-0.10809262173847084
7850,0.4919741334033613,0.6380198702539449,-0.14604573685058359
7851,0.30519859813084116,0.6388122558593751,-0.3336136577285339
7852,0.0,1.1390625,-1.1390625
7853,0.2749482044198895,0.8094850570436509,-0.5345368526237615
7854,0.46411631058673464,0.5289825439453125,-0.06486623335857788
7855,0.06569980053191489,0.5326990927419355,-0.4669992922100206
7856,0.2548828125,0.9081024484536082,-0.6532196359536082
7857,0.5186791513480392,0.6745642126501501,-0.15588506130211088
7858,0.06277901785714285,0.920798349197797,-0.8580193313406541
7859,0.8555772569444444,0.915942150297619,-0.06036489335317463
7860,0.23857472474093264,0.6631887335526315,-0.42461400881169886
7861,0.3366623711340206,0.5281026991252302,-0.19144032799120964
7862,0.4049410994764398,0.6980363434436274,-0.2930952439671876
7863,0.18951416015625,0.6397797880116959,-0.4502656278554459
7864,0.3559922680412371,0.6333526611328126,-0.2773603930915755
7865,0.33505154639175255,0.43595856311274506,-0.1009070167209925
7866,0.21809895833333334,0.8434244791666666,-0.6253255208333333
7867,0.0,0.626273777173913,-0.626273777173913
7868,0.32091058612440193,0.509554856115108,-0.18864426999070605
7869,0.37749474789915966,0.5528649056311881,-0.1753701577320284
7870,0.062236884715025906,0.8298251295336787,-0.7675882448186528
7871,0.39159644960732987,0.6333526611328126,-0.24175621152548277
7872,0.33770161290322576,0.9362437185929647,-0.598542105689739
7873,0.3005420918367347,0.6745642126501501,-0.3740221208134154
7874,0.7134650735294118,0.9157590379901961,-0.2022939644607843
7875,0.8597524154589371,0.5827219893292683,0.27703042612966877
7876,0.3133745335820895,0.7533482142857143,-0.4399736807036248
7877,0.31572164948453607,0.7551866319444446,-0.4394649824599085
7878,0.28176554568527923,1.0567632850241546,-0.7749977393388754
7879,0.347442626953125,0.6711527506510417,-0.32371012369791674
7880,0.503177966101695,0.862069917929293,-0.35889195182759803
7881,0.23011183375634517,0.9508545836259363,-0.7207427498695912
7882,0.38696941844919786,0.7171944373292349,-0.3302250188800371
7883,0.34727758290816324,0.7354113520408163,-0.3881337691326531
7884,0.5801930147058824,0.8488925824365342,-0.26869956773065184
7885,0.3343413978494624,0.7080747003424658,-0.3737333024930034
7886,0.0,0.5459864714360587,-0.5459864714360587
7887,0.0,0.9879117398648649,-0.9879117398648649
7888,0.21584413109756095,0.7900106078817016,-0.5741664767841407
7889,0.20891635572139303,0.23865811786954366,-0.029741762148150636
7890,0.0838629943502825,0.5806986490885416,-0.49683565473825914
7891,0.5717615927419355,0.7675882448186528,-0.19582665207671734
7892,0.21647135416666669,0.9063250388933983,-0.6898536847267316
7893,0.3268494897959184,0.8691349735966435,-0.5422854838007252
7894,0.33482142857142855,0.2655970982142857,0.06922433035714287
7895,0.06155303030303031,0.8066267308180894,-0.7450737005150592
7896,0.43547453703703703,0.7082108058286517,-0.27273626879161467
7897,0.36304849417098445,0.42943127320544555,-0.0663827790344611
7898,0.33437500000000003,0.6911556189289367,-0.3567806189289367
7899,0.5008877840909091,0.7735312105429293,-0.2726434264520202
7900,0.6638755980861244,0.7517980692184419,-0.08792247113231755
7901,0.7419593311915887,0.9192690147811919,-0.1773096835896032
7902,0.41491256476683935,0.7749125162760417,-0.3599999515092024
7903,0.31640625,0.693883484014675,-0.37747723401467503
7904,0.38293716755319146,0.7021402994791667,-0.3192031319259752
7905,0.5080170157068064,0.7110672684403152,-0.20305025273350885
7906,0.0,0.7195573941929133,-0.7195573941929133
7907,0.6822127525252526,0.9936647366751269,-0.3114519841498743
7908,0.3444908405172413,0.8893996904481132,-0.5449088499308719
7909,0.29750631313131315,0.5162606627296589,-0.21875434959834572
7910,0.5449695121951219,1.0094496783088236,-0.4644801661137017
7911,0.48102094240837695,0.7442345610119048,-0.2632136186035278
7912,0.4875222636010363,0.9798115664308177,-0.4922893028297814
7913,0.0,0.7551866319444446,-0.7551866319444446
7914,0.23118330792682928,1.0395665322580645,-0.8083832243312352
7915,0.20733829148471616,0.8639895260989011,-0.656651234614185
7916,0.6600765306122448,0.6333526611328126,0.026723869479432172
7917,0.7157241742227979,0.7937911184210525,-0.07806694419825466
7918,0.4022341358418367,0.7279600368107769,-0.3257259009689402
7919,0.6239094225888325,0.7047347184065933,-0.08082529581776077
7920,0.3257665094339623,0.7254520353132388,-0.39968552587927647
7921,0.22130807522123894,0.7447062841530055,-0.5233982089317666
7922,0.5635310913705585,0.8145626460280374,-0.25103155465747895
7923,0.11406652706185567,0.6133810447080291,-0.49931451764617346
7924,0.4439603365384615,0.7517980692184419,-0.30783773267998044
7925,0.27603543660287083,0.8259545110887097,-0.5499190744858389
7926,0.30022045173267325,1.038306451612903,-0.7380859998802298
7927,0.0,0.7549370659722222,-0.7549370659722222
7928,0.2736944901315789,0.6232161088423296,-0.34952161871075066
7929,0.40241745283018865,0.7872058957122093,-0.3847884428820207
7930,0.22250036678403756,0.7995242072851153,-0.5770238405010777
7931,0.7305486505681819,0.6210400232605179,0.10950862730766397
7932,0.6178449876237624,0.7268070537225043,-0.10896206609874193
7933,0.05935329861111112,0.5810398910984849,-0.5216865924873737
7934,0.22690130739795916,0.8193817855046949,-0.5924804781067357
7935,0.5669487847222222,0.8466455168047883,-0.27969673208256607
7936,0.28744103773584906,0.8700380067567568,-0.5825969690209077
7937,0.23145026967005078,0.7749125162760417,-0.543462246605991
7938,0.400390625,0.5685828669154229,-0.16819224191542292
7939,0.587858606557377,0.6715075408997956,-0.0836489343424186
7940,0.09909944581280788,0.711784930268595,-0.6126854844557872
7941,0.682648689516129,0.7658743351063829,-0.08322564559025392
7942,0.2077831572769953,1.2901947463768118,-1.0824115890998165
7943,0.7547291402284264,1.0302734375,-0.2755442972715736
7944,0.6091429455445545,0.8691349735966435,-0.259992028052089
7945,0.4834232233502538,0.721701072080292,-0.2382778487300382
7946,0.576171875,0.40087890625,0.17529296875
7947,0.2887834821428571,0.7752443343874008,-0.4864608522445437
7948,0.6686827956989247,0.6584305584299117,0.010252237269013031
7949,0.22820723684210525,0.9917763157894737,-0.7635690789473684
7950,0.3622699873096447,0.6595100523933531,-0.2972400650837084
7951,0.23145026967005078,0.6036261792452831,-0.3721759095752323
7952,0.2784697863520408,0.49531168107966456,-0.21684189472762377
7953,0.31091370558375636,0.7976818549923781,-0.48676814940862173
7954,0.43539745560109294,0.9507833501344085,-0.5153858945333156
7955,0.44921875,0.9901147959183673,-0.5408960459183673
7956,0.24752869897959182,0.7749125162760417,-0.5273838172964499
7957,0.3343413978494624,0.6232161088423296,-0.2888747109928672
7958,0.6824324324324325,0.8132739974632989,-0.1308415650308664
7959,0.22225744437172776,0.7995242072851153,-0.5772667629133875
7960,0.6686827956989247,0.6427102204106281,0.025972575288296662
7961,0.34214387690355336,0.7559492717417636,-0.41380539483821027
7962,0.5438627176616915,0.7882018008474575,-0.24433908318576603
7963,0.5663579053217822,0.8535156250000001,-0.2871577196782179
7964,0.22985971102150538,0.3735936648965142,-0.1437339538750088
7965,0.5752795843908629,0.49077750920810315,0.08450207518275976
7966,0.43973482572115385,0.5914150610902256,-0.15168023536907171
7967,0.17642933238636363,0.8512730267757271,-0.6748436943893635
7968,0.10313695790816325,0.5511059650886964,-0.4479690071805331
7969,0.886977838010204,0.5621688667385056,0.3248089712716984
7970,0.29556650246305416,0.3294270833333333,-0.033860580870279156
7971,0.10583687827225131,0.9087861473880596,-0.8029492691158083
7972,0.8271585051546392,0.8145626460280374,0.012595859126601772
7973,0.6480356608851674,0.6028800843253969,0.04515557655977054
7974,0.1777068661971831,0.9901147959183673,-0.8124079297211841
7975,0.27870783730158727,0.964295335591133,-0.6855874982895458
7976,0.20957797181372548,0.6607767740885417,-0.45119880227481624
7977,0.600632001768868,0.7597568861856824,-0.15912488441681438
7978,0.4372989430147059,0.7948030499105319,-0.35750410689582596
7979,0.5107751053370786,0.5806986490885416,-0.06992354375146304
7980,0.5733189957865168,0.4999885782163742,0.07333041757014258
7981,0.6036261792452831,0.9573429188829787,-0.3537167396376957
7982,0.3372995476973684,0.56685211489899,-0.2295525672016216
7983,0.4847437021683673,0.7046274038461537,-0.21988370167778643
7984,0.0,0.5094482421875,-0.5094482421875
7985,0.21167375654450263,0.8855778155940595,-0.6739040590495569
7986,0.5444587628865979,0.6902656038279131,-0.14580684094131524
7987,0.5635310913705585,0.8903406067988352,-0.32680951542827674
7988,0.19119804885786804,0.40245757591230935,-0.21125952705444132
7989,0.3039208528037383,0.7535720254010695,-0.4496511725973312
7990,0.16976351351351351,0.6232161088423296,-0.4534525953288161
7991,0.443488919005102,0.6934907511210763,-0.25000183211597427
7992,0.31448622881355937,0.6807908758307772,-0.3663046470172179
7993,0.7735271843112244,0.7091660061896135,0.0643611781216109
7994,0.3810044090346535,0.6333526611328126,-0.25234825209815914
7995,0.4638671875,0.7446487550813008,-0.2807815675813008
7996,0.22129360465116277,0.55859375,-0.33730014534883723
7997,0.4616477272727273,0.7995242072851153,-0.337876480012388
7998,0.44815516707920794,1.098983253588517,-0.650828086509309
7999,0.6883190524193549,0.7361397733228512,-0.04782072090349632
8000,0.347442626953125,0.46262188105620156,-0.11517925410307656
8001,0.0,0.5855501483938548,-0.5855501483938548
8002,0.5460379464285714,0.6904900045955883,-0.1444520581670169
8003,0.678475935828877,0.7995242072851153,-0.12104827145623831
8004,0.3295173267326733,0.9507833501344085,-0.6212660234017352
8005,0.6493244696100917,0.8491847826086956,-0.19986031299860385
8006,0.4720052083333333,0.7995242072851153,-0.327518998951782
8007,0.0,0.699439858490566,-0.699439858490566
8008,0.6325388737922705,0.8375518176020408,-0.2050129438097703
8009,0.061986019736842105,0.886977838010204,-0.8249918182733619
8010,0.23831792840375587,0.9901147959183673,-0.7517968675146114
8011,0.40189302884615385,0.9325484154929577,-0.5306553866468039
8012,0.4432333669354838,0.882239969851577,-0.4390066029160932
8013,0.11664746543778802,1.0993448893229165,-0.9826974238851285
8014,0.2818561422413793,0.7621953458867522,-0.4803392036453729
8015,0.07638888888888888,0.7882018008474575,-0.7118129119585687
8016,0.30946601941747576,0.9985987345377605,-0.6891327151202847
8017,0.5655487804878049,0.8771804283405172,-0.31163164785271236
8018,0.3133745335820895,0.6091429455445545,-0.295768411962465
8019,0.4627897593896714,0.4885847761824324,-0.025795016792761027
8020,0.48050761815920395,0.9901147959183673,-0.5096071777591633
8021,0.1731178977272727,0.6919035022965879,-0.5187856045693152
8022,0.1892393501243781,0.9944196428571428,-0.8051802927327647
8023,0.3559922680412371,0.7010323660714286,-0.3450400980301915
8024,0.33437500000000003,0.7207614272388059,-0.38638642723880584
8025,0.5461379716981132,0.8538574218749999,-0.30771945017688673
8026,0.10313695790816325,0.6817712762188208,-0.5786343183106576
8027,0.12511488970588236,0.300281613372093,-0.17516672366621067
8028,0.10313695790816325,0.6668424954379562,-0.5637055375297929
8029,0.3929227941176471,0.6237194981583793,-0.23079670404073227
8030,0.3238203513681592,0.4755444495506536,-0.15172409818249444
8031,0.4445148887434555,0.9543211722488039,-0.5098062835053483
8032,0.3452845982142857,0.8776896158854166,-0.5324050176711309
8033,0.9083092730978262,0.5806986490885416,0.32761062400928453
8034,0.7692792338709677,0.9648967760180995,-0.19561754214713178
8035,0.4535590277777778,0.723906855620155,-0.2703478278423772
8036,0.06315104166666666,0.5162606627296589,-0.45310962106299224
8037,0.2325954861111111,0.9313645287958116,-0.6987690426847004
8038,0.43392087438423643,0.7995242072851153,-0.3656033329008789
8039,0.3485317887931034,0.6887156168619791,-0.3401838280688757
8040,0.5838145380434783,0.7948030499105319,-0.21098851186705359
8041,0.234155547752809,0.9294327445652174,-0.6952771968124084
8042,0.5339884020618556,1.0035656761801541,-0.4695772741182985
8043,0.20626460280373832,0.7995242072851153,-0.5932596044813769
8044,0.10772705078124999,0.35309620392628205,-0.24536915314503205
8045,0.0,0.2608807963709678,-0.2608807963709678
8046,0.64727783203125,0.9473623143564357,-0.3000844823251857
8047,0.3641574182242991,0.7638113839285714,-0.3996539657042723
8048,0.24909420289855075,0.6575049064009661,-0.4084107035024154
8049,0.687063769035533,0.8298251295336787,-0.1427613604981457
8050,0.4484602548543689,0.8069693688118812,-0.3585091139575123
8051,0.3675542439956332,0.9917763157894737,-0.6242220717938405
8052,0.5474853515625,0.5685828669154229,-0.021097515352922924
8053,0.1618020304568528,0.6014679230011261,-0.43966589254427324
8054,0.3014742943548387,0.7937282986111112,-0.49225400425627247
8055,0.5433047715053763,0.4595307849702381,0.08377398653513818
8056,0.11483028017241378,0.852813720703125,-0.7379834405307112
8057,0.11338975694444445,0.6394491390306122,-0.5260593820861678
8058,0.4504052278037383,0.6373082759186351,-0.18690304811489683
8059,0.45932112068965514,0.9951073232323233,-0.5357862025426682
8060,0.48221221751412435,0.7245215941011237,-0.24230937658699936
8061,0.2080078125,0.7882018008474575,-0.5801939883474575
8062,0.22690130739795916,0.9457795516304347,-0.7188782442324755
8063,0.47296359454314724,0.69488595545977,-0.22192236091662282
8064,0.22138531698564595,0.683046144859813,-0.461660827874167
8065,0.8358670264175257,1.0302734375,-0.19440641108247425
8066,0.53125,0.6902656038279131,-0.15901560382791313
8067,0.6700303819444444,0.7746250785175879,-0.10459469657314346
8068,0.41590348385167464,0.9901147959183673,-0.5742113120666926
8069,0.11345065369897958,0.9282326211734693,-0.8147819674744897
8070,0.20967923677884615,0.8855778155940595,-0.6758985788152133
8071,0.1310483870967742,0.8535156250000001,-0.722467237903226
8072,0.10313695790816325,0.5273791326992753,-0.42424217479111204
