,p1_mean_def_last,p2_mean_def_last
9244,0.8333333333333334,55.31666666666666
9245,29.166666666666668,46.46666666666667
9246,25.0,65.31666666666666
9247,15.833333333333334,52.5
9248,17.5,74.8
9249,0.8333333333333334,61.666666666666664
9250,37.5,69.48333333333333
9251,10.833333333333334,61.666666666666664
9252,0.0,63.333333333333336
9253,10.833333333333334,67.5
9254,30.833333333333332,58.65
9255,43.333333333333336,67.3
9256,65.83333333333333,82.81666666666666
9257,44.166666666666664,69.48333333333333
9258,16.666666666666668,66.66666666666667
9259,14.166666666666666,82.3
9260,75.83333333333333,70.31666666666666
9261,14.166666666666666,68.33333333333333
9262,38.333333333333336,56.666666666666664
9263,25.0,65.0
9264,22.5,69.48333333333333
9265,30.833333333333332,60.0
9266,50.0,65.63333333333334
9267,63.333333333333336,69.48333333333333
9268,36.666666666666664,55.0
9269,30.833333333333332,88.13333333333333
9270,23.333333333333332,87.3
9271,55.0,73.64999999999999
9272,46.666666666666664,88.64999999999999
9273,0.0,43.96666666666667
9274,59.166666666666664,72.3
9275,15.0,80.0
9276,36.666666666666664,78.13333333333334
9277,24.166666666666668,70.31666666666666
9278,60.833333333333336,69.16666666666667
9279,20.0,65.83333333333333
9280,15.0,67.3
9281,48.333333333333336,69.48333333333333
9282,25.833333333333332,85.95
9283,30.0,54.166666666666664
9284,31.666666666666668,70.11666666666667
9285,42.5,58.13333333333333
9286,27.5,66.46666666666667
9287,40.833333333333336,81.66666666666667
9288,16.666666666666668,68.33333333333333
9289,39.166666666666664,75.83333333333333
9290,27.5,63.45000000000001
9291,11.666666666666666,75.31666666666666
9292,39.166666666666664,62.5
9293,45.0,93.45
9294,36.666666666666664,65.31666666666666
9295,0.0,55.31666666666666
9296,50.833333333333336,58.96666666666667
9297,20.833333333333332,52.300000000000004
9298,33.333333333333336,63.13333333333333
9299,14.166666666666666,61.98333333333333
9300,0.8333333333333334,47.5
9301,26.666666666666668,73.64999999999999
9302,43.333333333333336,64.8
9303,45.0,52.300000000000004
9304,0.8333333333333334,67.5
9305,28.333333333333332,67.3
9306,46.666666666666664,52.300000000000004
9307,23.333333333333332,55.95000000000001
9308,10.0,75.83333333333333
9309,53.333333333333336,69.48333333333333
9310,60.833333333333336,69.48333333333333
9311,15.833333333333334,63.96666666666667
9312,0.0,86.98333333333333
9313,0.0,58.333333333333336
9314,15.833333333333334,63.333333333333336
9315,32.5,88.13333333333333
9316,14.166666666666666,61.15
9317,41.666666666666664,67.5
9318,15.833333333333334,63.333333333333336
9319,21.666666666666668,78.64999999999999
9320,14.166666666666666,56.666666666666664
9321,30.833333333333332,61.666666666666664
9322,28.333333333333332,102.81666666666666
9323,28.333333333333332,72.3
9324,30.0,72.81666666666666
9325,15.833333333333334,52.81666666666666
9326,34.166666666666664,58.333333333333336
9327,0.0,85.11666666666667
9328,52.5,74.48333333333333
9329,30.833333333333332,78.64999999999999
9330,41.666666666666664,51.98333333333333
9331,0.0,89.8
9332,36.666666666666664,53.96666666666667
9333,15.833333333333334,75.83333333333333
9334,23.333333333333332,67.5
9335,20.833333333333332,63.13333333333333
9336,20.0,61.98333333333333
9337,20.0,72.10000000000001
9338,55.833333333333336,70.11666666666667
9339,34.166666666666664,67.81666666666666
9340,15.833333333333334,64.48333333333333
9341,30.0,82.61666666666667
9342,38.333333333333336,54.800000000000004
9343,25.833333333333332,68.33333333333333
9344,26.666666666666668,61.666666666666664
9345,18.333333333333332,61.98333333333333
9346,24.166666666666668,48.65
9347,59.166666666666664,50.31666666666666
9348,21.666666666666668,91.98333333333333
9349,0.8333333333333334,62.300000000000004
9350,27.5,55.31666666666666
9351,13.333333333333334,64.16666666666667
9352,40.833333333333336,68.96666666666667
9353,10.833333333333334,91.66666666666667
9354,20.833333333333332,65.31666666666666
9355,35.0,71.66666666666667
9356,20.833333333333332,49.800000000000004
9357,28.333333333333332,62.300000000000004
9358,14.166666666666666,59.48333333333333
9359,52.5,65.63333333333334
9360,35.833333333333336,75.31666666666666
9361,27.5,77.5
9362,15.833333333333334,63.333333333333336
9363,10.833333333333334,76.98333333333333
9364,35.0,62.5
9365,55.833333333333336,58.13333333333333
9366,0.0,76.98333333333333
9367,38.333333333333336,63.333333333333336
9368,15.0,75.83333333333333
9369,29.166666666666668,70.11666666666667
9370,42.5,49.166666666666664
9371,10.833333333333334,59.48333333333333
9372,10.833333333333334,65.0
9373,15.0,91.46666666666665
9374,50.0,62.616666666666674
9375,20.0,58.96666666666667
9376,25.0,68.64999999999999
9377,55.0,85.31666666666666
9378,7.5,73.13333333333334
9379,38.333333333333336,72.3
9380,19.166666666666668,78.76666666666667
9381,25.833333333333332,66.14999999999999
9382,40.833333333333336,63.45000000000001
9383,65.83333333333333,65.83333333333333
9384,14.166666666666666,71.14999999999999
9385,11.666666666666666,51.46666666666667
9386,14.166666666666666,73.96666666666667
9387,51.666666666666664,36.15
9388,27.5,35.0
9389,45.0,61.666666666666664
9390,49.166666666666664,63.13333333333333
9391,35.0,65.31666666666666
9392,26.666666666666668,82.5
9393,60.833333333333336,56.46666666666667
9394,27.5,59.800000000000004
9395,42.5,63.96666666666667
9396,30.0,87.61666666666667
9397,0.0,53.65
9398,67.5,53.96666666666667
9399,55.0,61.666666666666664
9400,10.833333333333334,91.98333333333333
9401,40.0,67.3
9402,10.833333333333334,83.13333333333334
9403,27.5,83.13333333333334
9404,0.8333333333333334,61.15
9405,47.5,76.46666666666667
9406,33.333333333333336,53.96666666666667
9407,49.166666666666664,78.64999999999999
9408,28.333333333333332,73.96666666666667
9409,37.5,61.666666666666664
9410,16.666666666666668,44.166666666666664
9411,47.5,60.63333333333333
9412,16.666666666666668,60.31666666666666
9413,49.166666666666664,54.166666666666664
9414,23.333333333333332,82.3
9415,57.5,73.96666666666667
9416,50.0,90.0
9417,43.333333333333336,69.48333333333333
9418,10.0,58.96666666666667
9419,23.333333333333332,88.64999999999999
9420,10.833333333333334,71.46666666666667
9421,45.0,63.13333333333333
9422,7.5,63.333333333333336
9423,0.0,75.0
9424,37.5,75.0
9425,25.833333333333332,67.3
9426,0.8333333333333334,44.48333333333333
9427,55.0,78.96666666666667
9428,40.833333333333336,49.800000000000004
9429,30.833333333333332,69.48333333333333
9430,14.166666666666666,47.5
9431,7.5,92.81666666666666
9432,0.8333333333333334,105.31666666666666
9433,65.83333333333333,68.96666666666667
9434,30.833333333333332,61.15
9435,39.166666666666664,88.13333333333333
9436,10.833333333333334,50.31666666666666
9437,18.333333333333332,52.616666666666674
9438,21.666666666666668,58.333333333333336
9439,35.833333333333336,70.31666666666666
9440,16.666666666666668,77.5
9441,20.833333333333332,58.65
9442,33.333333333333336,85.31666666666666
9443,15.833333333333334,81.66666666666667
9444,37.5,58.65
9445,41.666666666666664,65.83333333333333
9446,60.0,71.78333333333335
9447,31.666666666666668,63.333333333333336
9448,16.666666666666668,69.48333333333333
9449,17.5,75.83333333333333
9450,43.333333333333336,75.63333333333334
9451,26.666666666666668,61.15
9452,25.833333333333332,51.666666666666664
9453,35.833333333333336,70.31666666666666
9454,55.0,63.65
9455,30.0,55.833333333333336
9456,21.666666666666668,52.5
9457,15.0,65.31666666666666
9458,60.833333333333336,69.48333333333333
9459,10.833333333333334,68.64999999999999
9460,41.666666666666664,76.14999999999999
9461,55.833333333333336,56.46666666666667
9462,13.333333333333334,68.33333333333333
9463,25.0,67.81666666666666
9464,30.0,76.98333333333333
9465,23.333333333333332,62.616666666666674
9466,14.166666666666666,60.116666666666674
9467,24.166666666666668,77.81666666666666
9468,22.5,61.15
9469,0.0,38.333333333333336
9470,30.0,80.63333333333334
9471,25.0,71.46666666666667
9472,35.0,58.96666666666667
9473,0.8333333333333334,62.81666666666666
9474,44.166666666666664,57.300000000000004
9475,25.833333333333332,69.48333333333333
9476,28.333333333333332,74.28333333333335
9477,0.8333333333333334,53.13333333333333
9478,55.0,57.5
9479,44.166666666666664,54.48333333333333
9480,36.666666666666664,81.64999999999999
9481,55.0,84.48333333333333
9482,51.666666666666664,80.31666666666666
9483,61.666666666666664,75.63333333333334
9484,30.833333333333332,63.65
9485,43.333333333333336,55.63333333333333
9486,24.166666666666668,61.15
9487,10.833333333333334,54.166666666666664
9488,25.0,68.33333333333333
9489,20.833333333333332,60.63333333333333
9490,7.5,46.46666666666667
9491,50.833333333333336,91.98333333333333
9492,42.5,72.81666666666666
9493,0.0,68.96666666666667
9494,37.5,69.48333333333333
9495,36.666666666666664,56.666666666666664
9496,16.666666666666668,66.46666666666667
9497,19.166666666666668,95.11666666666667
9498,10.0,74.48333333333333
9499,23.333333333333332,71.98333333333333
9500,14.166666666666666,66.14999999999999
9501,7.5,65.31666666666666
9502,26.666666666666668,58.65
9503,29.166666666666668,55.63333333333333
9504,45.833333333333336,62.5
9505,0.0,48.65
9506,0.8333333333333334,98.13333333333333
9507,15.0,67.3
9508,10.833333333333334,40.0
9509,17.5,46.46666666666667
9510,29.166666666666668,71.98333333333333
9511,28.333333333333332,55.833333333333336
9512,32.5,61.666666666666664
9513,0.0,73.64999999999999
9514,8.333333333333334,59.28333333333334
9515,21.666666666666668,75.0
9516,41.666666666666664,60.63333333333333
9517,10.833333333333334,58.65
9518,49.166666666666664,65.31666666666666
9519,37.5,63.13333333333333
9520,10.833333333333334,63.45000000000001
9521,15.833333333333334,77.81666666666666
9522,30.833333333333332,62.5
9523,15.833333333333334,76.14999999999999
9524,30.0,89.48333333333333
9525,16.666666666666668,71.78333333333335
9526,58.333333333333336,80.0
9527,37.5,63.333333333333336
9528,23.333333333333332,68.13333333333334
9529,11.666666666666666,72.81666666666666
9530,22.5,98.64999999999999
9531,15.833333333333334,45.0
9532,14.166666666666666,74.08333333333333
9533,30.833333333333332,73.96666666666667
9534,20.833333333333332,78.64999999999999
9535,47.5,75.83333333333333
9536,34.166666666666664,49.48333333333333
9537,0.8333333333333334,68.64999999999999
9538,55.0,58.96666666666667
9539,34.166666666666664,61.98333333333333
9540,13.333333333333334,65.83333333333333
9541,7.5,85.63333333333333
9542,0.0,47.5
9543,25.833333333333332,78.76666666666667
9544,26.666666666666668,75.83333333333333
9545,0.0,67.5
9546,40.833333333333336,73.64999999999999
9547,21.666666666666668,69.16666666666667
9548,34.166666666666664,69.16666666666667
9549,30.0,60.31666666666666
9550,51.666666666666664,75.83333333333333
9551,36.666666666666664,72.5
9552,16.666666666666668,36.666666666666664
9553,36.666666666666664,84.48333333333333
9554,15.833333333333334,65.83333333333333
9555,7.5,40.833333333333336
9556,32.5,83.96666666666667
9557,40.833333333333336,61.15
9558,8.333333333333334,84.8
9559,50.833333333333336,59.800000000000004
9560,14.166666666666666,63.333333333333336
9561,6.666666666666667,60.116666666666674
9562,14.166666666666666,46.666666666666664
9563,40.0,63.333333333333336
9564,39.166666666666664,75.83333333333333
9565,33.333333333333336,62.81666666666666
9566,30.0,65.83333333333333
9567,0.0,76.14999999999999
9568,40.833333333333336,61.98333333333333
9569,14.166666666666666,74.28333333333335
9570,30.0,77.5
9571,66.66666666666667,72.3
9572,18.333333333333332,62.81666666666666
9573,36.666666666666664,83.96666666666667
9574,14.166666666666666,58.65
9575,50.0,80.31666666666666
9576,15.833333333333334,67.5
9577,30.833333333333332,81.14999999999999
9578,46.666666666666664,66.46666666666667
9579,41.666666666666664,63.65
9580,50.833333333333336,67.81666666666666
9581,40.0,65.63333333333334
9582,15.833333333333334,49.166666666666664
9583,15.833333333333334,67.81666666666666
9584,14.166666666666666,65.0
9585,10.833333333333334,58.96666666666667
9586,30.0,84.60000000000001
9587,7.5,91.14999999999999
9588,60.833333333333336,61.78333333333334
9589,77.5,76.98333333333333
9590,48.333333333333336,66.14999999999999
9591,25.833333333333332,67.81666666666666
9592,30.0,65.0
9593,14.166666666666666,58.333333333333336
9594,28.333333333333332,60.833333333333336
9595,11.666666666666666,71.66666666666667
9596,40.833333333333336,55.0
9597,0.0,65.31666666666666
9598,40.0,85.31666666666666
9599,20.0,71.98333333333333
9600,25.0,76.33333333333333
9601,14.166666666666666,62.81666666666666
9602,30.0,54.48333333333333
9603,25.0,73.64999999999999
9604,13.333333333333334,51.666666666666664
9605,15.0,69.8
9606,15.833333333333334,55.0
9607,16.666666666666668,61.15
9608,33.333333333333336,87.3
9609,30.0,72.61666666666667
9610,27.5,57.5
9611,11.666666666666666,66.78333333333335
9612,26.666666666666668,51.15
9613,10.0,57.5
9614,10.833333333333334,74.48333333333333
9615,41.666666666666664,76.46666666666667
9616,23.333333333333332,75.0
9617,37.5,71.66666666666667
9618,45.0,72.5
9619,21.666666666666668,58.333333333333336
9620,33.333333333333336,81.98333333333333
9621,14.166666666666666,66.14999999999999
9622,14.166666666666666,56.15
9623,16.666666666666668,67.61666666666667
9624,30.833333333333332,65.31666666666666
9625,15.0,76.14999999999999
9626,26.666666666666668,61.98333333333333
9627,33.333333333333336,80.31666666666666
9628,34.166666666666664,64.48333333333333
9629,37.5,53.13333333333333
9630,41.666666666666664,61.15
9631,14.166666666666666,75.0
9632,29.166666666666668,83.13333333333334
9633,30.833333333333332,69.48333333333333
9634,10.833333333333334,75.43333333333334
9635,7.5,54.48333333333333
9636,29.166666666666668,62.300000000000004
9637,50.833333333333336,75.11666666666667
9638,16.666666666666668,67.3
9639,40.0,60.31666666666666
9640,44.166666666666664,61.15
9641,0.8333333333333334,69.48333333333333
9642,22.5,78.13333333333334
9643,28.333333333333332,84.8
9644,0.0,61.46666666666667
9645,26.666666666666668,49.800000000000004
9646,15.0,75.83333333333333
9647,24.166666666666668,71.46666666666667
9648,0.8333333333333334,35.63333333333333
9649,0.0,72.5
9650,21.666666666666668,61.15
9651,10.833333333333334,61.15
9652,23.333333333333332,30.0
9653,25.833333333333332,70.31666666666666
9654,39.166666666666664,67.81666666666666
9655,0.8333333333333334,44.166666666666664
9656,30.0,67.5
9657,35.0,69.48333333333333
9658,0.0,46.98333333333333
9659,54.166666666666664,62.81666666666666
9660,23.333333333333332,48.13333333333333
9661,26.666666666666668,92.3
9662,25.833333333333332,71.98333333333333
9663,10.0,61.15
9664,45.833333333333336,69.8
9665,14.166666666666666,59.800000000000004
9666,30.0,73.64999999999999
9667,24.166666666666668,68.96666666666667
9668,41.666666666666664,42.81666666666666
9669,50.0,75.31666666666666
9670,56.666666666666664,66.98333333333333
9671,38.333333333333336,56.46666666666667
9672,45.833333333333336,79.8
9673,32.5,63.65
9674,41.666666666666664,85.95
9675,25.833333333333332,76.46666666666667
9676,16.666666666666668,75.83333333333333
9677,0.8333333333333334,30.0
9678,15.0,62.5
9679,10.0,78.33333333333333
9680,5.833333333333333,53.13333333333333
9681,34.166666666666664,79.48333333333333
9682,21.666666666666668,54.800000000000004
9683,14.166666666666666,74.8
9684,23.333333333333332,70.83333333333333
9685,0.0,54.28333333333334
9686,24.166666666666668,75.0
9687,27.5,76.98333333333333
9688,59.166666666666664,69.8
9689,44.166666666666664,60.31666666666666
9690,40.833333333333336,73.13333333333334
9691,25.0,67.81666666666666
9692,10.0,78.96666666666667
9693,20.0,51.46666666666667
9694,0.8333333333333334,69.16666666666667
9695,65.0,76.14999999999999
9696,40.0,71.98333333333333
9697,67.5,73.64999999999999
9698,0.0,71.46666666666667
9699,39.166666666666664,82.5
9700,32.5,73.64999999999999
9701,44.166666666666664,88.33333333333333
9702,21.666666666666668,69.48333333333333
9703,24.166666666666668,28.133333333333336
9704,15.833333333333334,53.96666666666667
9705,14.166666666666666,69.16666666666667
9706,29.166666666666668,78.64999999999999
9707,0.0,63.333333333333336
9708,25.0,74.16666666666667
9709,65.0,68.96666666666667
9710,34.166666666666664,69.16666666666667
9711,25.0,49.28333333333334
9712,25.833333333333332,80.31666666666666
9713,54.166666666666664,59.48333333333333
9714,8.333333333333334,75.95
9715,55.833333333333336,61.15
9716,10.833333333333334,67.5
9717,34.166666666666664,67.5
9718,68.33333333333333,70.83333333333333
9719,28.333333333333332,61.666666666666664
9720,45.0,74.48333333333333
9721,33.333333333333336,74.14999999999999
