,p2_avg_hp_when_switching
8856,0.9000000000000001
8857,0.68
8858,0.3620357199304568
8859,0.658
8860,0.701
8861,0.6525
8862,0.7646666666666667
8863,0.7025
8864,0.525
8865,0.7578776778866237
8866,0.593
8867,0.8140000000000001
8868,0.47333333333333333
8869,0.6507692307692309
8870,0.6653044042627833
8871,0.7529999999999999
8872,0.6047664366112137
8873,0.34
8874,0.5120000000000001
8875,0.4847421663635929
8876,0.9436363636363635
8877,0.7783372048445667
8878,0.965
8879,0.5283333333333333
8880,0.63
8881,0.6916136179925534
8882,0.3688888888888888
8883,0.5281818181818182
8884,0.7466666666666667
8885,0.614
8886,0.65625
8887,1.0
8888,0.6837484543366896
8889,0.42
8890,0.7733333333333334
8891,0.7533333333333333
8892,0.6760144424797271
8893,0.6357142857142858
8894,0.881363043330497
8895,0.88375
8896,0.122
8897,1.0
8898,0.42299999999999993
8899,0.99
8900,0.8049999999999999
8901,0.61
8902,0.8255801028639219
8903,0.6549999999999999
8904,0.7433333333333333
8905,0.49333333333333335
8906,0.4566666666666667
8907,0.5966666666666667
8908,0.6166666666666666
8909,0.7616666666666667
8910,0.6540000000000001
8911,0.6514285714285715
8912,0.7955555555555556
8913,0.6706800335995283
8914,0.8008469843026078
8915,0.815
8916,0.6107460421778003
8917,0.45664276082936556
8918,0.5828571428571429
8919,0.7696991343016859
8920,0.7425622353361768
8921,0.7662500000000001
8922,0.46571428571428575
8923,0.5700000000000001
8924,0.5571428571428572
8925,0.715
8926,0.32371183466905556
8927,0.76
8928,0.8791666666666668
8929,0.8771428571428571
8930,0.4890929582026493
8931,0.8070036970837593
8932,0.78
8933,0.5042058900787421
8934,0.701283141254191
8935,0.7466666666666667
8936,0.6471428571428571
8937,0.8240000000000001
8938,0.8574592729086299
8939,0.8099999999999999
8940,0.8293499043977055
8941,0.6020000000000001
8942,0.8883333333333333
8943,0.9775
8944,0.6267926641249162
8945,0.6433333333333332
8946,0.66
8947,0.5449186133245947
8948,0.84
8949,0.9400000000000001
8950,0.8292163922348499
8951,0.64375
8952,0.736
8953,0.7526490196799619
8954,0.89
8955,0.841062074693015
8956,0.7142857142857143
8957,0.6875839811438448
8958,0.33999999999999997
8959,0.92875
8960,0.37813019319007046
8961,0.808
8962,0.7633333333333333
8963,0.8190909090909091
8964,0.6825571141517328
8965,0.8099999999999999
8966,0.6665357450363831
8967,0.67
8968,0.3465221738271665
8969,0.8385714285714286
8970,0.6946663337144223
8971,0.6940000000000001
8972,0.438
8973,0.6690909090909091
8974,0.7459732870259186
8975,0.5390693029858432
8976,0.866
8977,0.6757142857142858
8978,0.7353846153846153
8979,0.8889824329121454
8980,0.78
8981,0.7143250120349357
8982,0.77125
8983,0.81375
8984,0.34199999999999997
8985,0.6240710858483752
8986,0.60625
8987,0.62
8988,0.545
8989,0.507142857142857
8990,0.6599999999999999
8991,0.6833333333333333
8992,0.5625
8993,0.502
8994,0.49444444444444446
8995,0.5860000000000001
8996,0.491554396869767
8997,0.6029511875704527
8998,0.5333333333333333
8999,0.48
9000,0.6273552495092746
9001,0.63
9002,0.715
9003,0.5700000000000001
9004,0.68125
9005,0.5775
9006,0.625
9007,0.6437499999999999
9008,0.757
9009,0.7363636363636363
9010,0.06333333333333334
9011,0.32963584297746434
9012,0.8687499999999999
9013,0.58625
9014,0.8160468005491655
9015,0.5275
9016,0.4256535413204026
9017,0.8228571428571428
9018,0.8488888888888889
9019,0.9325
9020,0.508
9021,0.7883333333333334
9022,0.6599999999999999
9023,0.5034171659464015
9024,0.4625
9025,0.5550415972111644
9026,0.6142857142857142
9027,0.3775
9028,0.86
9029,0.6399999999999999
9030,0.5533333333333333
9031,0.6291666666666667
9032,0.6477777777777779
9033,0.625
9034,0.766
9035,0.6925861343173874
9036,0.9
9037,0.37666666666666665
9038,0.660909090909091
9039,0.4526217877892611
9040,0.6228571428571428
9041,0.6921119592875318
9042,0.865
9043,0.77
9044,0.8028571428571428
9045,0.6116666666666667
9046,0.8484957341715311
9047,0.8044444444444445
9048,0.505
9049,0.538
9050,0.6467022827141038
9051,0.6428571428571429
9052,0.6881285412574721
9053,0.9833333333333333
9054,0.82
9055,0.6716666666666667
9056,0.530175306298214
9057,0.62
9058,0.8135714285714286
9059,0.41
9060,0.7181947046947762
9061,0.60125
9062,0.6116666666666667
9063,0.5933333333333334
9064,0.6225
9065,0.5158136687690253
9066,0.6558275370964388
9067,0.7891666666666666
9068,0.8716666666666667
9069,0.4770772253683005
9070,0.5742857142857142
9071,0.875
9072,0.7455957085623987
9073,0.7691666666666667
9074,0.2675615846981621
9075,0.8688888888888889
9076,0.5487301885106318
9077,0.6224999999999999
9078,0.741383952430203
9079,0.5722222222222223
9080,0.7127272727272728
9081,0.915
9082,0.355013485517067
9083,0.81
9084,0.9059457641599898
9085,0.900742590034297
9086,0.69
9087,0.8966666666666666
9088,0.855
9089,0.8318634423897582
9090,0.942
9091,0.5992157450876132
9092,0.7842857142857144
9093,0.7124999999999999
9094,0.8999999999999999
9095,0.5582223531772238
9096,0.6707692307692307
9097,0.4033333333333334
9098,0.8154545454545455
9099,0.774
9100,0.8262499999999999
9101,0.79625
9102,0.7989999999999999
9103,0.8740310194922689
9104,0.5
9105,0.5
9106,0.64
9107,0.6559999999999999
9108,0.735
9109,0.525
9110,0.9042857142857142
9111,0.5725746545567111
9112,0.7220562853083822
9113,0.6336363636363637
9114,0.7051333243961053
9115,0.28500000000000003
9116,0.8366666666666666
9117,0.5675
9118,0.71875
9119,1.0
9120,0.56
9121,0.8433333333333333
9122,0.7849999999999999
9123,0.5042857142857143
9124,0.893846153846154
9125,0.426
9126,0.7949999999999999
9127,0.7683010246212073
9128,0.5983864410560297
9129,0.665
9130,0.404
9131,0.7350000000000001
9132,0.706481722741826
9133,0.9357142857142858
9134,0.5904617967424765
9135,0.5897811313073762
9136,0.9566666666666667
9137,0.7266666666666667
9138,0.683
9139,0.572
9140,0.5751548267599389
9141,0.7028571428571428
9142,0.9064182687109401
9143,1.0
9144,0.6769999999999999
9145,0.7514285714285714
9146,0.426
9147,0.6900000000000001
9148,0.9636495819701926
9149,0.5588888888888889
9150,0.5855554477812065
9151,0.5785714285714285
9152,1.0
9153,0.6628571428571428
9154,0.8400000000000001
9155,0.6692929348269813
9156,0.8261671910185434
9157,0.7228571428571428
9158,0.9500000000000001
9159,0.9366666666666666
9160,0.381336950527551
9161,0.725
9162,0.7999999999999999
9163,0.62
9164,0.6349986645166456
9165,0.6957142857142857
9166,0.6350117009908256
9167,0.8954041761059304
9168,0.6589866284983279
9169,0.5980000000000001
9170,0.8709999999999999
9171,0.6857142857142857
9172,0.7342857142857142
9173,0.64125
9174,0.4183333333333333
9175,0.8828571428571428
9176,0.817857142857143
9177,0.7347156868242989
9178,0.74
9179,0.6666051602601505
9180,0.7057566204211444
9181,0.7400000000000001
9182,0.73
9183,0.9155840050576891
9184,0.731428011337179
9185,0.6183333333333334
9186,0.7837500000000001
9187,0.5950000000000001
9188,0.68875
9189,0.5825
9190,0.8322222222222222
9191,0.5077777777777777
9192,0.5831898501193409
9193,0.7785714285714286
9194,0.6762485756063987
9195,0.9031903190319032
9196,0.746058157425343
9197,0.49800000000000005
9198,0.4257142857142857
9199,0.4534409244723031
9200,0.7292857142857142
9201,0.8114285714285714
9202,0.7260000000000001
9203,0.7389265568630863
9204,0.6739999999999999
9205,0.681111111111111
9206,0.5462499999999999
9207,0.8625
9208,0.95
9209,0.7883333333333334
9210,0.5820000000000001
9211,0.670491350365642
9212,0.568659894075358
9213,0.6488888888888888
9214,0.7325
9215,0.751
9216,0.6944444444444444
9217,0.7063636363636364
9218,0.8916666666666666
9219,0.9191236703295499
9220,0.6079658605974395
9221,0.7390150874964809
9222,0.49888888888888894
9223,0.9082217973231357
9224,0.9133333333333332
9225,0.4492520094446089
9226,0.8159032235729335
9227,0.87
9228,0.5995850818612893
9229,0.73291059726627
9230,0.2925
9231,0.78
9232,0.8198061737244082
9233,0.7958574945901619
9234,0.7112499999999999
9235,0.7066666666666667
9236,0.6609999999999999
9237,0.7779999999999999
9238,0.5628571428571428
9239,0.74
9240,0.9410298784789001
9241,0.7731437803495267
9242,0.6599999999999999
9243,0.6915453398128356
9244,0.6844444444444444
9245,0.4908383679802565
9246,0.7780000000000001
9247,0.7490909090909091
9248,0.9625
9249,0.781
9250,0.8001930966331883
9251,0.6737500000000001
9252,0.7344444444444445
9253,0.5571428571428572
9254,0.8998395775740103
9255,0.7299999999999999
9256,0.5866666666666667
9257,0.681
9258,0.5396159038241563
9259,0.6416666666666666
9260,0.7027272727272726
9261,0.81875
9262,0.8677777777777779
9263,0.7167236938336007
9264,0.7863636363636364
9265,0.7515384615384615
9266,0.7302799505321271
9267,0.92
9268,0.7264580369843527
9269,0.5216666666666666
9270,0.7957602018280506
9271,0.924
9272,0.7672727272727272
9273,0.6133333333333333
9274,0.7799999999999999
9275,0.8163306078960997
9276,0.64
9277,0.70375
9278,0.6753846153846155
9279,0.6942857142857142
9280,0.73
9281,0.614
9282,0.9731682146542827
9283,0.5242857142857142
9284,0.6916666666666665
9285,0.5709386783796743
9286,0.7366666666666667
9287,0.7666666666666667
9288,0.7265282322311318
9289,0.71875
9290,0.695
9291,0.668888888888889
9292,0.49052844909139726
9293,0.77875
9294,0.7133810243516668
9295,0.6258995608131809
9296,0.84
9297,0.6633333333333332
9298,0.7522357307767105
9299,0.52
9300,0.701111111111111
9301,0.8210325047801147
9302,0.5239999999999999
9303,0.696
9304,0.65625
9305,0.39432178311008065
9306,0.7833333333333333
9307,0.65
9308,0.5683333333333334
9309,0.7687855273568467
9310,0.6528571428571429
9311,0.7157142857142859
9312,0.7825
9313,0.42245969660339994
9314,0.8257142857142857
9315,0.6266666666666666
9316,0.5319999999999999
9317,0.6585758639317477
9318,0.68875
9319,0.6126039426538453
9320,0.3885714285714286
9321,0.8941360002026936
9322,0.5771428571428572
9323,0.8585714285714287
9324,0.535405849203565
9325,0.6666666666666666
9326,0.5877777777777777
9327,0.49
9328,0.6800000000000002
9329,0.782
9330,0.5609862667202502
9331,0.30333333333333334
9332,0.54
9333,0.5771428571428572
9334,0.6885829949778534
9335,0.815
9336,0.4851357488255599
9337,1.0
9338,0.9060047214278774
9339,0.5057142857142858
9340,0.7333333333333334
9341,0.5168795302818154
9342,0.7733333333333333
9343,0.5642857142857143
9344,0.6555555555555556
9345,0.7611111111111111
9346,0.6018018018018018
9347,0.5939632499477788
9348,0.89125
9349,0.7853284180122269
9350,0.62
9351,0.6626776874813344
9352,0.72875
9353,0.5516666666666666
9354,0.6216666666666666
9355,0.7490909090909091
9356,0.3275049859019325
9357,0.7133333333333334
9358,0.5785714285714285
9359,0.6515086557412031
9360,0.932
9361,0.6908333333333333
9362,0.4666666666666666
9363,0.6028571428571429
9364,0.5344444444444444
9365,0.7624172018701182
9366,0.49166666666666664
9367,0.5628571428571428
9368,0.4969303057634879
9369,0.9099999999999999
9370,0.426501318639264
9371,0.265
9372,0.6340279432129539
9373,0.54
9374,0.8766666666666667
9375,0.8272140451991158
9376,0.8926546552590631
9377,0.718
9378,0.6975
9379,0.8716666666666667
9380,0.8133333333333334
9381,0.73
9382,0.66
9383,0.7991666666666667
9384,0.5775
9385,0.8
9386,0.77875
9387,0.522
9388,0.44366967355090514
9389,0.8428571428571427
9390,0.688
9391,0.8379147601707061
9392,0.4823076923076923
9393,0.8026666666666668
9394,0.80875
9395,0.85
9396,0.935
9397,0.2025
9398,0.47333333333333333
9399,0.7914285714285715
9400,0.8433333333333334
9401,0.6944444444444444
9402,0.6875
9403,0.6000000000000001
9404,0.576
9405,0.6228571428571429
9406,0.55
9407,0.8408333333333334
9408,0.915
9409,0.6912499999999999
9410,0.4757142857142857
9411,0.8971428571428571
9412,0.7144444444444444
9413,0.6155555555555554
9414,0.9416666666666668
9415,0.712523669180016
9416,0.6185714285714285
9417,0.7071428571428571
9418,0.7310010946689195
9419,0.7933333333333333
9420,0.3433333333333333
9421,0.8295165394402034
9422,0.6089025667195805
9423,0.6928571428571428
9424,0.6966666666666667
9425,0.78625
9426,0.5471428571428572
9427,0.6428571428571429
9428,0.714
9429,0.49800000000000005
9430,0.6404563703771932
9431,0.375
9432,0.585
9433,0.5133333333333333
9434,0.8326694206447474
9435,0.3885714285714285
9436,0.266
9437,0.6775
9438,0.6138461538461538
9439,0.9577777777777778
9440,0.736458214696164
9441,0.62
9442,0.6682210306150975
9443,0.6487499999999999
9444,0.7133055122483479
9445,0.852
9446,0.9485714285714285
9447,0.7227603020868967
9448,0.5285714285714287
9449,0.9190909090909092
9450,0.5233333333333333
9451,0.7975
9452,0.8271272879951063
9453,0.625
9454,0.7663716480799918
9455,0.6336363636363637
9456,0.4907627012075048
9457,0.665
9458,0.7949999999999999
9459,0.63
9460,0.6379999999999999
9461,0.62
9462,0.336
9463,0.7583333333333333
9464,0.8025
9465,0.5333333333333333
9466,0.8866666666666667
9467,0.9827722459301407
9468,0.6516666666666667
9469,0.47111111111111115
9470,0.733
9471,0.325
9472,0.8160000000000001
9473,0.5795497447754445
9474,0.8333333333333334
9475,0.7466666666666667
9476,1.0
9477,0.6656297152185958
9478,0.8811111111111111
9479,0.6105338462982177
9480,0.8559999999999999
9481,0.4619999999999999
9482,0.76
9483,0.8569907362575934
9484,0.758
9485,0.44000000000000006
9486,0.8118181818181818
9487,0.4843789073915707
9488,0.545
9489,0.86
9490,0.77
9491,0.5740000000000001
9492,0.875
9493,0.41
9494,0.77
9495,0.6690909090909091
9496,0.654
9497,0.32762491745542593
9498,0.4525226826131183
9499,0.6588269607109851
9500,0.6072464894610471
9501,0.4375
9502,0.6449999999999999
9503,0.7334840163959463
9504,0.7188888888888889
9505,0.6689999999999999
9506,0.6257142857142857
9507,0.8743703455777758
9508,0.5733333333333334
9509,0.7462624685998586
9510,0.6819999999999999
9511,0.7877777777777778
9512,0.4977777777777778
9513,0.7505419730862725
9514,0.8951776730488685
9515,0.5319999999999998
9516,0.638904330509044
9517,0.7153307888040712
9518,0.896600566572238
9519,0.4765726697514881
9520,0.9338422391857506
9521,0.68625
9522,0.7566666666666667
9523,0.5820000000000001
9524,0.6642857142857143
9525,0.5258126195028681
9526,0.6133333333333333
9527,0.9355555555555556
9528,0.6662343458009093
9529,0.7594117647058823
9530,0.8079287426769288
9531,0.7984615384615386
9532,1.0
9533,0.7216666666666667
9534,0.7183333333333333
9535,0.8728571428571428
9536,0.8545454545454546
9537,0.5700000000000001
9538,0.7850233498064836
9539,0.79125
9540,0.695
9541,0.76125
9542,0.77875
9543,0.549618320610687
9544,0.4883333333333333
9545,0.5470204598250559
9546,0.6943834251730711
9547,0.7245454545454545
9548,0.7749999999999999
9549,0.836
9550,0.7945002287656209
9551,0.518
9552,0.6096096096096096
9553,0.704
9554,0.4625
9555,0.5275
9556,0.5625
9557,0.6527988187442751
9558,0.69
9559,0.8416666666666667
9560,0.825
9561,0.41500000000000004
9562,0.6287499999999999
9563,0.6411111111111111
9564,0.9566666666666667
9565,0.6000000000000001
9566,0.53625
9567,0.5625
9568,0.6212500000000001
9569,0.7283072546230441
9570,0.8719999999999999
9571,0.9672727272727273
9572,0.53
9573,0.67875
9574,0.61375
9575,0.6200000000000001
9576,0.6842675551091748
9577,0.7765276019416919
9578,0.7755555555555556
9579,0.5982800357840208
9580,0.9227861771058316
9581,0.7690312359153352
9582,0.641408900109544
9583,0.8379999999999999
9584,0.66875
9585,0.44952708114389417
9586,1.0
9587,0.6271428571428572
9588,0.7599999999999999
9589,0.6436632535259244
9590,0.927556346294396
9591,0.6422222222222222
9592,0.5181556562008763
9593,0.5766666666666667
9594,0.7969999999999999
9595,0.526
9596,0.8805729129455903
9597,0.6877777777777777
9598,0.9177820267686424
9599,0.7514285714285714
9600,0.7185714285714286
9601,0.6403173655045459
9602,0.796
9603,0.8928571428571429
9604,0.5676114920679802
9605,0.6433333333333334
9606,0.6733333333333333
9607,0.5950000000000001
9608,0.9004329004329005
9609,0.6984732824427481
9610,0.6009090909090908
9611,0.8275
9612,0.4575079872204473
9613,0.4474944573267736
9614,0.45166666666666666
9615,0.8702917867004555
9616,0.5863636363636363
9617,0.8878351203380936
9618,0.7170000000000001
9619,0.51
9620,0.635
9621,0.6540232038341373
9622,0.69
9623,0.775
9624,0.352
9625,0.6988888888888889
9626,0.8966666666666666
9627,0.7572727272727273
9628,0.62
9629,0.72
9630,0.6944444444444444
9631,0.6322222222222221
9632,0.95375
9633,0.718819656047903
9634,1.0
9635,0.6028571428571429
9636,0.7728388984441894
9637,0.7172523961661341
9638,0.7749999999999999
9639,0.8933333333333334
9640,0.41600000000000004
9641,0.5769232360694433
9642,0.6216666666666667
9643,0.8871428571428572
9644,0.8130305153569478
9645,0.17826879875998233
9646,0.70625
9647,0.8022222222222223
9648,0.6785714285714286
9649,0.5577777777777778
9650,0.725
9651,0.7516212032465903
9652,0.32666666666666666
9653,0.684
9654,0.6628571428571428
9655,0.43285714285714283
9656,0.7260825011822946
9657,0.632
9658,0.633721540237121
9659,0.8875
9660,0.69
9661,0.5800000000000001
9662,0.784
9663,0.44169028137235705
9664,0.36756270385783374
9665,0.41250000000000003
9666,0.6151090544103103
9667,0.7222222222222222
9668,0.6490577264571074
9669,0.612700362692024
9670,0.7333333333333334
9671,0.522
9672,0.855
9673,0.6142857142857142
9674,0.755682063225083
9675,0.792
9676,0.6723076923076923
9677,0.59625
9678,0.6971428571428572
9679,0.79
9680,0.49333333333333335
9681,0.574419455775388
9682,0.7337499999999999
9683,0.655
9684,0.69625
9685,0.03
9686,0.7057142857142856
9687,0.8090152430496599
9688,0.5625
9689,0.39666666666666667
9690,0.85
9691,0.7959999999999999
9692,0.6033333333333334
9693,0.7000492769788214
9694,0.39285714285714285
9695,0.5511111111111111
9696,0.7486354163476655
9697,0.5773186814835584
9698,0.504
9699,0.8963636363636364
9700,0.7311991005538309
9701,0.6960000000000001
9702,0.8114285714285714
9703,0.47285714285714286
9704,0.64
9705,0.8892633597269388
9706,0.5933333333333333
9707,0.7209858154791965
9708,0.7516666666666666
9709,0.9212700243192344
9710,0.5229999999999999
9711,0.5366666666666666
9712,0.6616666666666666
9713,0.5255555555555556
9714,0.665
9715,0.5848341961445918
9716,0.792
9717,0.8026933787381451
9718,0.8357825617806359
9719,0.6299713165987415
9720,0.6808333333333333
9721,0.8209090909090908
9722,0.8466666666666667
9723,0.590498021322146
9724,0.6779999999999999
9725,0.616
9726,0.7702625351654735
9727,0.6044401726032554
9728,0.5886344359626803
9729,0.8625
9730,0.6485714285714286
9731,0.5425691014519095
9732,0.7921614251717631
9733,0.967
9734,0.71375
9735,0.5371428571428571
9736,0.565
9737,0.6733333333333333
9738,0.5557142857142857
9739,0.4592959295929593
9740,0.6723849935022834
9741,0.5
9742,0.643375697723432
