,p1_offensive_ratio
8861,1.0698924731182795
8862,1.0721649484536082
8863,1.0147783251231528
8864,1.077832512315271
8865,1.0096153846153846
8866,1.0454545454545454
8867,1.0696517412935322
8868,1.073446327683616
8869,0.9766536964980544
8870,1.0785340314136125
8871,1.0561224489795917
8872,1.0505050505050506
8873,1.0046728971962617
8874,0.961352657004831
8875,0.9902912621359223
8876,1.0962962962962963
8877,1.0304568527918783
8878,1.0315789473684212
8879,0.961352657004831
8880,1.0689655172413792
8881,1.0837696335078535
8882,1.0696517412935322
8883,1.0696517412935322
8884,1.0566037735849056
8885,1.0837696335078535
8886,1.0869565217391304
8887,1.0828729281767955
8888,1.0717948717948718
8889,1.0837696335078535
8890,0.9354838709677419
8891,1.0932642487046633
8892,1.0828729281767955
8893,1.0696517412935322
8894,1.0588235294117647
8895,1.0978260869565217
8896,0.9178082191780822
8897,0.9363636363636364
8898,1.018957345971564
8899,1.0237623762376238
8900,0.9809523809523809
8901,1.0328638497652582
8902,1.0582010582010581
8903,0.9870689655172413
8904,1.085561497326203
8905,0.9913793103448276
8906,1.0427807486631016
8907,0.981651376146789
8908,1.0696517412935322
8909,1.0837696335078535
8910,0.9362745098039216
8911,1.0721649484536082
8912,1.0459183673469388
8913,1.0555555555555556
8914,0.9295774647887324
8915,1.0837696335078535
8916,1.0721649484536082
8917,1.0696517412935322
8918,1.0524271844660193
8919,1.0837696335078535
8920,1.0427807486631016
8921,1.0569948186528497
8922,1.0721649484536082
8923,1.073446327683616
8924,1.0561224489795917
8925,1.0445544554455446
8926,1.040625
8927,1.0561224489795917
8928,1.0666666666666667
8929,0.9086538461538461
8930,1.0721649484536082
8931,1.0561224489795917
8932,1.0742574257425743
8933,0.9439252336448598
8934,1.0304568527918783
8935,1.0486725663716814
8936,1.0837696335078535
8937,1.085427135678392
8938,1.1083743842364533
8939,1.037037037037037
8940,1.019704433497537
8941,1.0721649484536082
8942,1.0912820512820514
8943,0.9813084112149533
8944,1.0260416666666667
8945,1.05
8946,1.0544554455445545
8947,1.0621761658031088
8948,1.0184331797235022
8949,1.0259067357512954
8950,1.0198019801980198
8951,1.0837696335078535
8952,1.0348258706467661
8953,1.0689655172413792
8954,1.078125
8955,1.0427807486631016
8956,1.0729166666666667
8957,1.0427807486631016
8958,1.1018691588785046
8959,1.0837696335078535
8960,1.0561224489795917
8961,1.0544554455445545
8962,1.0385700846660395
8963,0.9587155963302753
8964,1.0561224489795917
8965,1.0869565217391304
8966,1.0454545454545454
8967,0.9846938775510204
8968,1.0696517412935322
8969,1.0561224489795917
8970,1.0666666666666667
8971,1.0721649484536082
8972,0.9186991869918699
8973,1.0806451612903225
8974,1.0304568527918783
8975,1.0696517412935322
8976,1.0544554455445545
8977,0.961352657004831
8978,1.0228310502283104
8979,1.0520833333333333
8980,1.0721649484536082
8981,1.0805429864253393
8982,0.9273504273504274
8983,1.0459183673469388
8984,1.0864864864864865
8985,1.07035175879397
8986,1.0333333333333334
8987,1.0710659898477157
8988,1.078125
8989,1.0555555555555556
8990,1.0752380952380953
8991,1.0555555555555556
8992,1.0434782608695652
8993,1.078125
8994,1.0333333333333334
8995,1.0837696335078535
8996,1.0260416666666667
8997,1.0837696335078535
8998,0.9656862745098039
8999,1.0837696335078535
9000,1.08
9001,1.0304568527918783
9002,1.0555555555555556
9003,1.0696517412935322
9004,1.0864864864864865
9005,0.970954356846473
9006,1.0603015075376885
9007,1.0696517412935322
9008,1.0560747663551402
9009,1.0691244239631337
9010,0.9809523809523809
9011,1.0598205383848454
9012,1.0621761658031088
9013,1.0544554455445545
9014,1.0561224489795917
9015,1.0520833333333333
9016,0.9656652360515021
9017,1.0828729281767955
9018,1.0304568527918783
9019,1.0628019323671498
9020,1.0584158415841585
9021,1.0398009950248757
9022,1.0561224489795917
9023,1.0555555555555556
9024,1.0191387559808613
9025,0.9671361502347418
9026,1.0146341463414634
9027,1.0588235294117647
9028,1.0612244897959184
9029,1.073446327683616
9030,1.0485436893203883
9031,1.0802139037433156
9032,1.0864864864864865
9033,1.0588235294117647
9034,1.0304568527918783
9035,0.9813084112149533
9036,1.0864864864864865
9037,1.0721649484536082
9038,1.0691244239631337
9039,1.0717948717948718
9040,0.9846938775510204
9041,1.0693069306930694
9042,1.0
9043,1.0555555555555556
9044,1.0544554455445545
9045,1.049
9046,1.0236453201970444
9047,1.0490196078431373
9048,1.0721649484536082
9049,1.0544554455445545
9050,1.0304568527918783
9051,0.9237668161434978
9052,1.1029411764705883
9053,1.118095238095238
9054,1.0810810810810811
9055,1.07
9056,0.9902912621359223
9057,1.0606060606060606
9058,1.056701030927835
9059,1.0864864864864865
9060,1.0259067357512954
9061,1.0048780487804878
9062,1.0561224489795917
9063,0.9759615384615384
9064,1.007563025210084
9065,1.0398009950248757
9066,0.9118942731277533
9067,1.0621761658031088
9068,0.9672897196261683
9069,1.078125
9070,1.0153061224489797
9071,1.0355555555555556
9072,1.0698924731182795
9073,1.0837696335078535
9074,1.0458715596330275
9075,0.9140271493212669
9076,1.0304568527918783
9077,0.9811320754716981
9078,1.0561224489795917
9079,1.0689655172413792
9080,1.0837696335078535
9081,1.0837696335078535
9082,1.0585106382978724
9083,1.0301507537688441
9084,1.0569948186528497
9085,1.0355329949238579
9086,1.0047169811320755
9087,0.9906103286384976
9088,1.0621761658031088
9089,1.064516129032258
9090,1.0561224489795917
9091,1.065934065934066
9092,1.0343137254901962
9093,1.0304568527918783
9094,1.0362790697674418
9095,1.032258064516129
9096,1.0700934579439252
9097,1.0555555555555556
9098,1.0837696335078535
9099,1.0696517412935322
9100,1.0837696335078535
9101,1.0307692307692307
9102,1.0637254901960784
9103,1.019704433497537
9104,1.0396039603960396
9105,1.0584158415841585
9106,1.0591397849462365
9107,0.995475113122172
9108,1.0621761658031088
9109,1.0544554455445545
9110,1.0226415094339623
9111,1.0560747663551402
9112,1.0698924731182795
9113,1.0369344413665744
9114,1.073446327683616
9115,1.0721649484536082
9116,1.055045871559633
9117,1.0704225352112675
9118,1.0555555555555556
9119,1.0695187165775402
9120,1.0153061224489797
9121,1.0510204081632653
9122,1.0630541871921182
9123,1.078125
9124,0.9695431472081218
9125,0.9186991869918699
9126,1.0459183673469388
9127,1.078125
9128,1.082051282051282
9129,1.0789473684210527
9130,1.0544554455445545
9131,1.0561224489795917
9132,1.0544554455445545
9133,1.057843137254902
9134,0.9473684210526315
9135,1.0304568527918783
9136,1.0885416666666667
9137,0.9380165289256198
9138,1.0837696335078535
9139,0.9726027397260274
9140,1.0696517412935322
9141,1.0476190476190477
9142,0.9656862745098039
9143,0.9650655021834061
9144,0.9777777777777777
9145,0.976878612716763
9146,1.0621761658031088
9147,1.0046728971962617
9148,1.0304568527918783
9149,1.0459183673469388
9150,1.0689655172413792
9151,0.9856459330143541
9152,1.0815217391304348
9153,1.0439024390243903
9154,1.0459183673469388
9155,1.0721649484536082
9156,1.0470588235294118
9157,1.0874316939890711
9158,1.0696517412935322
9159,1.0561224489795917
9160,1.0255102040816326
9161,1.0544554455445545
9162,1.0566037735849056
9163,1.0467532467532468
9164,0.9766355140186916
9165,0.9900990099009901
9166,1.0714285714285714
9167,1.0591397849462365
9168,1.0459183673469388
9169,1.1055837563451776
9170,0.9587155963302753
9171,1.0621761658031088
9172,1.0621761658031088
9173,1.0476190476190477
9174,1.0304568527918783
9175,1.0879120879120878
9176,0.9903381642512077
9177,1.0461538461538462
9178,1.078125
9179,1.0555555555555556
9180,1.0304568527918783
9181,1.0336538461538463
9182,1.073446327683616
9183,0.9846938775510204
9184,1.0621761658031088
9185,1.078125
9186,1.099
9187,1.0561224489795917
9188,0.9905660377358491
9189,1.07
9190,1.073446327683616
9191,1.0098522167487685
9192,1.0144230769230769
9193,1.0304568527918783
9194,1.0864864864864865
9195,1.0621761658031088
9196,1.0591397849462365
9197,0.9650655021834061
9198,1.0561224489795917
9199,1.0758293838862558
9200,1.0564102564102564
9201,0.9845360824742269
9202,1.0561224489795917
9203,1.0621761658031088
9204,1.0510204081632653
9205,1.078125
9206,0.9585253456221198
9207,1.0520833333333333
9208,1.0864864864864865
9209,1.1044776119402986
9210,1.0304568527918783
9211,1.0721649484536082
9212,1.073446327683616
9213,1.1197802197802198
9214,1.009433962264151
9215,1.0304568527918783
9216,1.0621761658031088
9217,1.0721649484536082
9218,1.0341463414634147
9219,1.0151515151515151
9220,1.0837696335078535
9221,1.073446327683616
9222,1.0628019323671498
9223,1.0582010582010581
9224,1.1147540983606556
9225,1.004524886877828
9226,0.9903381642512077
9227,1.0396396396396397
9228,1.0564102564102564
9229,1.0436893203883495
9230,1.0344827586206897
9231,1.0588235294117647
9232,1.0837696335078535
9233,1.0837696335078535
9234,1.0273972602739727
9235,1.0459183673469388
9236,0.9813084112149533
9237,0.9508928571428571
9238,1.0561224489795917
9239,1.055045871559633
9240,1.0304568527918783
9241,1.0802139037433156
9242,0.9856459330143541
9243,1.054945054945055
9244,1.0682926829268293
9245,1.0561224489795917
9246,1.0578947368421052
9247,1.0837696335078535
9248,0.9896373056994818
9249,1.0698924731182795
9250,1.0603015075376885
9251,1.0158730158730158
9252,1.0696517412935322
9253,1.0561224489795917
9254,1.0555555555555556
9255,1.0520833333333333
9256,0.9206349206349206
9257,0.9363636363636364
9258,1.0689655172413792
9259,1.0555555555555556
9260,1.0621761658031088
9261,0.9951456310679612
9262,1.0689655172413792
9263,1.0555555555555556
9264,1.0304568527918783
9265,0.9120370370370371
9266,0.9857142857142858
9267,0.990990990990991
9268,1.0837696335078535
9269,1.0621761658031088
9270,1.0728155339805825
9271,1.0696517412935322
9272,1.0334928229665072
9273,0.9812206572769953
9274,1.0520833333333333
9275,0.9663461538461539
9276,0.9952380952380953
9277,0.9873417721518988
9278,1.0621761658031088
9279,1.0621761658031088
9280,1.0561224489795917
9281,1.0621761658031088
9282,1.1010204081632653
9283,0.9902912621359223
9284,1.0606060606060606
9285,1.073446327683616
9286,1.1025906735751296
9287,0.9419642857142857
9288,1.0721649484536082
9289,1.0544554455445545
9290,1.0520833333333333
9291,1.0621761658031088
9292,1.0544554455445545
9293,1.0544554455445545
9294,1.0698924731182795
9295,1.0721649484536082
9296,0.9900990099009901
9297,1.0689655172413792
9298,1.0304568527918783
9299,1.05765595463138
9300,1.0721649484536082
9301,1.0505050505050506
9302,1.078125
9303,1.0621761658031088
9304,0.9903381642512077
9305,1.0544554455445545
9306,1.0561224489795917
9307,1.1038095238095238
9308,1.0049019607843137
9309,1.064039408866995
9310,0.9671361502347418
9311,1.0555555555555556
9312,1.0334928229665072
9313,1.0434782608695652
9314,0.9868421052631579
9315,0.973568281938326
9316,1.0621761658031088
9317,1.0304568527918783
9318,1.0561224489795917
9319,1.0427807486631016
9320,1.0304568527918783
9321,1.0260416666666667
9322,0.9903381642512077
9323,1.0561224489795917
9324,1.0151515151515151
9325,1.0837696335078535
9326,0.9990521327014218
9327,0.9714285714285714
9328,1.0934065934065933
9329,1.0621761658031088
9330,0.9663461538461539
9331,1.0199004975124377
9332,1.0561224489795917
9333,1.0947368421052632
9334,0.961352657004831
9335,1.073446327683616
9336,1.0869565217391304
9337,1.028301886792453
9338,1.0698924731182795
9339,1.0287081339712918
9340,1.0544554455445545
9341,1.0459183673469388
9342,1.085561497326203
9343,1.0710659898477157
9344,1.0689655172413792
9345,1.0815217391304348
9346,1.07035175879397
9347,0.9671361502347418
9348,1.0874316939890711
9349,1.0151515151515151
9350,1.078125
9351,1.0573991031390135
9352,1.0710659898477157
9353,1.0492610837438423
9354,1.0584158415841585
9355,1.0802139037433156
9356,1.0591397849462365
9357,1.0696517412935322
9358,1.0462962962962963
9359,1.0396039603960396
9360,1.0555555555555556
9361,1.0544554455445545
9362,1.0852272727272727
9363,1.0621761658031088
9364,1.0721649484536082
9365,0.9244444444444444
9366,1.0153061224489797
9367,1.0829268292682928
9368,1.0544554455445545
9369,1.0621761658031088
9370,1.0934065934065933
9371,0.9424778761061947
9372,1.0561224489795917
9373,1.0304568527918783
9374,1.0555555555555556
9375,1.0666666666666667
9376,1.0427807486631016
9377,1.0621761658031088
9378,0.9817351598173516
9379,1.0561224489795917
9380,1.0520833333333333
9381,0.995475113122172
9382,0.9851485148514851
9383,1.0326923076923078
9384,1.044776119402985
9385,1.0582010582010581
9386,1.0621761658031088
9387,1.07
9388,1.0514285714285714
9389,1.0696517412935322
9390,1.0566037735849056
9391,1.0555555555555556
9392,1.0828729281767955
9393,0.9671361502347418
9394,1.0561224489795917
9395,0.9906103286384976
9396,0.9851485148514851
9397,1.0561224489795917
9398,1.0294117647058822
9399,1.0621761658031088
9400,1.0864864864864865
9401,1.0621761658031088
9402,1.1081081081081081
9403,1.0769230769230769
9404,1.0696517412935322
9405,1.0561224489795917
9406,1.0245098039215685
9407,1.0195121951219512
9408,1.0544554455445545
9409,1.009433962264151
9410,1.0806451612903225
9411,1.0561224489795917
9412,0.9804878048780488
9413,1.0561224489795917
9414,1.028169014084507
9415,1.078125
9416,1.0267379679144386
9417,0.9358974358974359
9418,1.0480769230769231
9419,0.9663461538461539
9420,1.0304568527918783
9421,1.0621761658031088
9422,1.0459183673469388
9423,1.0648648648648649
9424,1.0729166666666667
9425,1.0621761658031088
9426,1.0721649484536082
9427,1.0544554455445545
9428,1.0674157303370786
9429,1.0621761658031088
9430,1.0714285714285714
9431,1.0336538461538463
9432,1.035175879396985
9433,1.0315789473684212
9434,1.0761421319796953
9435,1.0544554455445545
9436,1.0864864864864865
9437,1.0520833333333333
9438,1.0
9439,1.0423280423280423
9440,1.0459183673469388
9441,0.9851485148514851
9442,1.0561224489795917
9443,0.9463414634146341
9444,1.0561224489795917
9445,1.058252427184466
9446,1.0621761658031088
9447,1.056701030927835
9448,0.9624413145539906
9449,1.0674157303370786
9450,1.0564593301435408
9451,1.0648648648648649
9452,0.9609756097560975
9453,1.0837696335078535
9454,1.0544554455445545
9455,1.0555555555555556
9456,1.073446327683616
9457,1.0561224489795917
9458,1.0621761658031088
9459,1.0621761658031088
9460,1.0710659898477157
9461,0.920704845814978
9462,1.1033175355450238
9463,1.078125
9464,1.0696517412935322
9465,1.0561224489795917
9466,1.0566037735849056
9467,1.045
9468,1.0869565217391304
9469,1.0864864864864865
9470,1.0621761658031088
9471,0.9656862745098039
9472,1.0621761658031088
9473,1.0555555555555556
9474,1.0341463414634147
9475,1.0544554455445545
9476,1.0621761658031088
9477,1.0621761658031088
9478,1.0689655172413792
9479,0.9650655021834061
9480,0.9140271493212669
9481,0.9813084112149533
9482,1.0561224489795917
9483,1.0621761658031088
9484,1.0544554455445545
9485,1.0357142857142858
9486,0.9760765550239234
9487,1.0561797752808988
9488,1.064516129032258
9489,1.0669902912621358
9490,1.0304568527918783
9491,1.0621761658031088
9492,1.0914285714285714
9493,0.9950980392156863
9494,1.0561224489795917
9495,1.0824175824175823
9496,1.078125
9497,1.0304568527918783
9498,1.0298507462686568
9499,1.0696517412935322
9500,1.0714285714285714
9501,1.0591133004926108
9502,1.073446327683616
9503,1.0544554455445545
9504,1.0883977900552486
9505,1.0710659898477157
9506,1.0449438202247192
9507,1.0621761658031088
9508,1.0544554455445545
9509,0.9900990099009901
9510,1.0459183673469388
9511,1.019704433497537
9512,1.0445544554455446
9513,1.0427807486631016
9514,1.0304568527918783
9515,1.0714285714285714
9516,1.056701030927835
9517,1.0561224489795917
9518,1.0158730158730158
9519,1.0561224489795917
9520,1.0869565217391304
9521,1.0724770642201835
9522,1.0618556701030928
9523,1.0621761658031088
9524,1.0555555555555556
9525,0.9950980392156863
9526,0.981651376146789
9527,1.0561224489795917
9528,1.0561224489795917
9529,1.0561224489795917
9530,1.0355329949238579
9531,1.0096153846153846
9532,1.0093023255813953
9533,1.0561224489795917
9534,1.0621761658031088
9535,1.052910052910053
9536,1.0304568527918783
9537,0.9856459330143541
9538,1.0621761658031088
9539,0.9904306220095693
9540,1.0386740331491713
9541,0.9846938775510204
9542,1.0837696335078535
9543,1.0785340314136125
9544,1.014354066985646
9545,1.0728155339805825
9546,1.1047619047619048
9547,1.0696517412935322
9548,1.0621761658031088
9549,1.0837696335078535
9550,1.0674157303370786
9551,1.0621761658031088
9552,1.0837696335078535
9553,1.0304568527918783
9554,1.0390243902439025
9555,1.0561224489795917
9556,0.9711538461538461
9557,1.0561224489795917
9558,1.0721649484536082
9559,1.0714285714285714
9560,1.055045871559633
9561,1.0879120879120878
9562,1.0621761658031088
9563,1.0555555555555556
9564,1.0666666666666667
9565,1.0732177263969171
9566,1.0704225352112675
9567,1.074468085106383
9568,1.0695187165775402
9569,1.0666666666666667
9570,1.1212765957446809
9571,0.9022222222222223
9572,1.0336538461538463
9573,0.9904306220095693
9574,1.0869565217391304
9575,1.0146341463414634
9576,1.0459183673469388
9577,1.0591397849462365
9578,1.077319587628866
9579,1.0544554455445545
9580,1.0555555555555556
9581,1.075
9582,1.007563025210084
9583,0.981081081081081
9584,1.0544554455445545
9585,1.0576923076923077
9586,1.0315789473684212
9587,0.9047619047619048
9588,1.0934065934065933
9589,0.9695431472081218
