,p1_off_spad_ratio,p2_off_spad_ratio
8163,0.9818731117824774,0.9909194097616345
8164,0.970873786407767,0.9876479670612455
8165,0.989010989010989,0.9892952720785013
8166,0.9715639810426541,0.9899328859060402
8167,0.9715639810426541,0.9899328859060402
8168,0.9782608695652174,0.9904
8169,0.9668508287292817,0.9881305637982196
8170,0.9668508287292817,0.9868348875479978
8171,0.9693877551020407,0.9909194097616345
8172,0.9774436090225563,0.9903381642512077
8173,0.9668508287292817,0.9883664566165778
8174,0.0,0.9848389134554643
8175,0.9693877551020407,0.9884781565050408
8176,0.975609756097561,0.9900908340214699
8177,0.9854014598540146,0.9899286613512379
8178,0.9558823529411765,0.9901800327332242
8179,0.9821428571428571,0.9872611464968153
8180,0.9433962264150944,0.989100817438692
8181,0.9803921568627451,0.9886792452830189
8182,0.9433962264150944,0.9900990099009901
8183,0.975103734439834,0.9904912836767037
8184,0.9770114942528736,0.9904076738609112
8185,0.9627329192546584,0.9904
8186,0.9649122807017544,0.9897610921501706
8187,0.9541984732824428,0.9876543209876543
8188,0.9627329192546584,0.9882583170254403
8189,0.9659090909090909,0.9862306368330465
8190,0.0,0.9865395401009535
8191,0.9459459459459459,0.9905623279591034
8192,0.988909426987061,0.9892952720785013
8193,0.9860788863109049,0.9897523484201537
8194,0.9722222222222222,0.9883720930232558
8195,0.9668508287292817,0.9844559585492227
8196,0.9829059829059829,0.9895742832319722
8197,0.8823529411764706,0.9897567221510883
8198,0.9815950920245399,0.9888059701492538
8199,0.9210526315789473,0.9873949579831933
8200,0.9854014598540146,0.9909194097616345
8201,0.9659090909090909,0.988909426987061
8202,0.9715639810426541,0.9865395401009535
8203,0.9815950920245399,0.9898391193903472
8204,0.9821428571428571,0.9887902849135918
8205,0.9541984732824428,0.9899328859060402
8206,0.9649122807017544,0.9900083263946711
8207,0.9774436090225563,0.9907763259031515
8208,0.9745762711864406,0.9893000445831476
8209,0.9850374064837906,0.9900083263946711
8210,0.9541984732824428,0.9897567221510883
8211,0.9210526315789473,0.9900166389351082
8212,0.9574468085106383,0.9883720930232558
8213,0.9715639810426541,0.9866962305986696
8214,0.967741935483871,0.9871175523349437
8215,0.9760956175298805,0.9893000445831476
8216,0.9765625,0.9878971255673222
8217,0.9745762711864406,0.989492119089317
8218,0.975609756097561,0.989920201595968
8219,0.9154929577464789,0.9902557856272838
8220,0.9649122807017544,0.9897523484201537
8221,0.9879032258064516,0.9897523484201537
8222,0.975609756097561,0.9862227324913893
8223,0.9786476868327402,0.9901760130986492
8224,0.9821428571428571,0.9887005649717514
8225,0.9659090909090909,0.9888007466168922
8226,0.9541984732824428,0.9904076738609112
8227,0.9154929577464789,0.9900990099009901
8228,0.9693877551020407,0.9901760130986492
8229,0.0,0.988360814742968
8230,0.9848484848484849,0.990487514863258
8231,0.9541984732824428,0.988795518207283
8232,0.9831460674157303,0.9886845827439887
8233,0.9459459459459459,0.9891057648660917
8234,0.9433962264150944,0.9906359734685914
8235,0.9813084112149533,0.9892037786774629
8236,0.9668508287292817,0.9888007466168922
8237,0.9797297297297297,0.9860708067324434
8238,0.9850374064837906,0.9855682501503308
8239,0.9154929577464789,0.9907048799380326
8240,0.975103734439834,0.9862385321100917
8241,0.9701492537313433,0.9883720930232558
8242,0.977859778597786,0.9893946089262041
8243,0.9210526315789473,0.9883720930232558
8244,0.9850374064837906,0.989010989010989
8245,0.9866962305986696,0.9886899151743638
8246,0.9574468085106383,0.9902518277822908
8247,0.9210526315789473,0.9881305637982196
8248,0.9859154929577465,0.9875259875259875
8249,0.975609756097561,0.9892037786774629
8250,0.9855769230769231,0.9897523484201537
8251,0.9459459459459459,0.9859154929577465
8252,0.9715639810426541,0.9869848156182213
8253,0.9016393442622951,0.9904153354632588
8254,0.9855769230769231,0.9865395401009535
8255,0.9810126582278481,0.9899286613512379
8256,0.9482758620689655,0.9879032258064516
8257,0.9627329192546584,0.9895742832319722
8258,0.9433962264150944,0.9869848156182213
8259,0.9659090909090909,0.988695242581253
8260,0.9829059829059829,0.9892037786774629
8261,0.9668508287292817,0.9877800407331976
8262,0.9800664451827242,0.9904115061925689
8263,0.9815950920245399,0.9892952720785013
8264,0.984251968503937,0.9889042995839112
8265,0.9701492537313433,0.9893992932862191
8266,0.967741935483871,0.989659629470056
8267,0.9405940594059405,0.9881422924901185
8268,0.9863945578231292,0.9893992932862191
8269,0.9848484848484849,0.9898434193821414
8270,0.9722222222222222,0.9896640826873385
8271,0.9774436090225563,0.9873883342091434
8272,0.9838274932614556,0.9898391193903472
8273,0.9405940594059405,0.9860788863109049
8274,0.9715639810426541,0.9871106337271751
8275,0.9459459459459459,0.9903342730567861
8276,0.9872611464968153,0.9892952720785013
8277,0.9715639810426541,0.9866814650388457
8278,0.0,0.9884781565050408
8279,0.0,0.9903381642512077
8280,0.9210526315789473,0.9891057648660917
8281,0.9745762711864406,0.9900124843945068
8282,0.970873786407767,0.9899286613512379
8283,0.977859778597786,0.9887902849135918
8284,0.9728506787330317,0.9903303787268332
8285,0.9715639810426541,0.987891019172553
8286,0.9701492537313433,0.9891107078039928
8287,0.9482758620689655,0.9902557856272838
8288,0.9821428571428571,0.9876543209876543
8289,0.9807073954983923,0.9877675840978594
8290,0.975103734439834,0.9898434193821414
8291,0.9649122807017544,0.9871244635193133
8292,0.9745762711864406,0.9895788102475033
8293,0.9541984732824428,0.9901719901719902
8294,0.9574468085106383,0.9897610921501706
8295,0.9668508287292817,0.9900990099009901
8296,0.0,0.9902557856272838
8297,0.0,0.988909426987061
8298,0.9824046920821115,0.9894829097283085
8299,0.9154929577464789,0.9900908340214699
8300,0.9803921568627451,0.9903342730567861
8301,0.9836065573770492,0.9908501715592832
8302,0.9659090909090909,0.9898391193903472
8303,0.9859154929577465,0.9898391193903472
8304,0.9815950920245399,0.9899244332493703
8305,0.9782608695652174,0.9891940567312022
8306,0.9574468085106383,0.9901760130986492
8307,0.9860788863109049,0.9898434193821414
8308,0.9786476868327402,0.990487514863258
8309,0.9807073954983923,0.9907084785133565
8310,0.9734513274336283,0.9905623279591034
8311,0.9154929577464789,0.9901800327332242
8312,0.9810126582278481,0.9882468168462292
8313,0.9210526315789473,0.9881364310430054
8314,0.970873786407767,0.9900124843945068
8315,0.9821428571428571,0.9887005649717514
8316,0.9433962264150944,0.988360814742968
8317,0.9615384615384616,0.9863945578231292
8318,0.0,0.9877738155883852
8319,0.9821428571428571,0.9860708067324434
8320,0.9659090909090909,0.9892037786774629
8321,0.9668508287292817,0.9871106337271751
8322,0.9693877551020407,0.9900166389351082
8323,0.9786476868327402,0.9881422924901185
8324,0.9302325581395349,0.9900949236483698
8325,0.9765625,0.9891107078039928
8326,0.9850374064837906,0.9898434193821414
8327,0.9815950920245399,0.9908501715592832
8328,0.9833795013850416,0.9893992932862191
8329,0.9774436090225563,0.9915552427867699
8330,0.9765625,0.9908501715592832
8331,0.9800664451827242,0.9885823025689819
8332,0.9668508287292817,0.9907012785741961
8333,0.9504132231404959,0.9900041649312786
8334,0.974025974025974,0.9894875164257556
8335,0.9815950920245399,0.9898391193903472
8336,0.975103734439834,0.9907798693814829
8337,0.9701492537313433,0.9899286613512379
8338,0.9800664451827242,0.9873883342091434
8339,0.9668508287292817,0.9900083263946711
8340,0.9745762711864406,0.9891057648660917
8341,0.9701492537313433,0.9892037786774629
8342,0.9850374064837906,0.9903342730567861
8343,0.9574468085106383,0.9869848156182213
8344,0.9574468085106383,0.9877800407331976
8345,0.9701492537313433,0.9888007466168922
8346,0.9855769230769231,0.9896640826873385
8347,0.9860788863109049,0.9885931558935361
8348,0.9649122807017544,0.9877675840978594
8349,0.9541984732824428,0.9880239520958084
8350,0.9459459459459459,0.9892086330935251
8351,0.9824046920821115,0.9885823025689819
8352,0.9693877551020407,0.9903264812575574
8353,0.9541984732824428,0.9902518277822908
8354,0.9836065573770492,0.9875065070275898
8355,0.9803921568627451,0.988795518207283
8356,0.9760956175298805,0.9897567221510883
8357,0.9786476868327402,0.9880239520958084
8358,0.0,0.9901760130986492
8359,0.974025974025974,0.9904038384646141
8360,0.984251968503937,0.9899244332493703
8361,0.9734513274336283,0.9900083263946711
8362,0.9797297297297297,0.9885931558935361
8363,0.9821428571428571,0.9866888519134775
8364,0.9807073954983923,0.9891107078039928
8365,0.9685863874345549,0.9893946089262041
8366,0.9887005649717514,0.9893000445831476
8367,0.9210526315789473,0.9869706840390879
8368,0.9649122807017544,0.9900124843945068
8369,0.9734513274336283,0.9892086330935251
8370,0.9770114942528736,0.9904076738609112
8371,0.9765625,0.9862306368330465
8372,0.9782608695652174,0.9892952720785013
8373,0.9774436090225563,0.9880179730404394
8374,0.9154929577464789,0.9900124843945068
8375,0.0,0.9893000445831476
8376,0.9574468085106383,0.9889042995839112
8377,0.9850374064837906,0.9899286613512379
8378,0.9302325581395349,0.9879032258064516
8379,0.9459459459459459,0.9871175523349437
8380,0.9659090909090909,0.9896685320705984
8381,0.9821428571428571,0.9906976744186047
8382,0.9887005649717514,0.9899244332493703
8383,0.9857482185273159,0.9891057648660917
8384,0.9782608695652174,0.9896729776247849
8385,0.963855421686747,0.9900166389351082
8386,0.9210526315789473,0.9857397504456328
8387,0.9459459459459459,0.9888059701492538
8388,0.967741935483871,0.9884836852207294
8389,0.9693877551020407,0.9900990099009901
8390,0.975609756097561,0.9885877318116976
8391,0.9818731117824774,0.9893000445831476
8392,0.975103734439834,0.9888007466168922
8393,0.9745762711864406,0.9893852277753207
8394,0.9879032258064516,0.9898391193903472
8395,0.9574468085106383,0.9882525697503671
8396,0.975103734439834,0.9838274932614556
8397,0.9541984732824428,0.9883720930232558
8398,0.975609756097561,0.9905660377358491
8399,0.9797297297297297,0.9866962305986696
8400,0.9504132231404959,0.9895833333333334
8401,0.9459459459459459,0.988795518207283
8402,0.9786476868327402,0.9910514541387024
8403,0.9745762711864406,0.988695242581253
8404,0.9668508287292817,0.9888007466168922
8405,0.974025974025974,0.9900990099009901
8406,0.9715639810426541,0.9885877318116976
8407,0.9701492537313433,0.9888007466168922
8408,0.9668508287292817,0.9900124843945068
8409,0.9807073954983923,0.9902518277822908
8410,0.0,0.9892086330935251
8411,0.9541984732824428,0.9897479709525844
8412,0.9782608695652174,0.9903381642512077
8413,0.9693877551020407,0.9900124843945068
8414,0.9210526315789473,0.9897610921501706
8415,0.9154929577464789,0.9899286613512379
8416,0.9810126582278481,0.9890958655156747
8417,0.9800664451827242,0.9904076738609112
8418,0.9807073954983923,0.9860708067324434
8419,0.9154929577464789,0.9910547894148342
8420,0.9649122807017544,0.9899328859060402
8421,0.0,0.9850187265917603
8422,0.9774436090225563,0.9907798693814829
8423,0.9210526315789473,0.9896729776247849
8424,0.9790209790209791,0.9904115061925689
8425,0.9627329192546584,0.9897523484201537
8426,0.9866962305986696,0.9883720930232558
8427,0.975609756097561,0.9866888519134775
8428,0.9693877551020407,0.98900595510765
8429,0.9728506787330317,0.9900166389351082
8430,0.9715639810426541,0.9888007466168922
8431,0.0,0.9900990099009901
8432,0.9659090909090909,0.9896685320705984
8433,0.9807073954983923,0.988909426987061
8434,0.9848484848484849,0.988909426987061
8435,0.9459459459459459,0.9900124843945068
8436,0.9574468085106383,0.9882525697503671
8437,0.9154929577464789,0.9891989198919892
8438,0.9840425531914894,0.9888007466168922
8439,0.975609756097561,0.9898434193821414
8440,0.9887005649717514,0.9903342730567861
8441,0.9813084112149533,0.9898391193903472
8442,0.9826589595375722,0.9891107078039928
8443,0.9722222222222222,0.9893000445831476
8444,0.9574468085106383,0.9869777536625067
8445,0.9838274932614556,0.9888007466168922
8446,0.9782608695652174,0.9891057648660917
8447,0.9765625,0.9888007466168922
8448,0.984251968503937,0.9850374064837906
8449,0.9541984732824428,0.9904153354632588
8450,0.9800664451827242,0.9893992932862191
8451,0.9797297297297297,0.9903342730567861
8452,0.9782608695652174,0.9893946089262041
8453,0.9862385321100917,0.9881364310430054
8454,0.9760956175298805,0.9902478667208452
8455,0.9210526315789473,0.9906396255850234
8456,0.9602649006622517,0.9885877318116976
8457,0.9815950920245399,0.9894829097283085
8458,0.9813084112149533,0.9891057648660917
8459,0.9782608695652174,0.9857397504456328
8460,0.9838274932614556,0.9903303787268332
8461,0.967741935483871,0.9893899204244032
8462,0.9701492537313433,0.9889042995839112
8463,0.9504132231404959,0.9893000445831476
8464,0.975609756097561,0.9904912836767037
8465,0.9888059701492538,0.9904837430610627
8466,0.9659090909090909,0.9876543209876543
8467,0.9818731117824774,0.9902518277822908
8468,0.9852216748768473,0.988909426987061
8469,0.9800664451827242,0.9892037786774629
8470,0.9574468085106383,0.9854014598540146
8471,0.9574468085106383,0.9909125331313896
8472,0.0,0.9902557856272838
8473,0.9558823529411765,0.9846449136276392
8474,0.9833795013850416,0.9897523484201537
8475,0.970873786407767,0.9900990099009901
8476,0.9745762711864406,0.9895788102475033
8477,0.9685863874345549,0.9875065070275898
8478,0.9807073954983923,0.9893946089262041
8479,0.9774436090225563,0.9893946089262041
8480,0.9154929577464789,0.9900124843945068
8481,0.9782608695652174,0.9905660377358491
8482,0.9659090909090909,0.9871106337271751
8483,0.9210526315789473,0.9871244635193133
8484,0.0,0.9838056680161943
8485,0.9774436090225563,0.9893852277753207
8486,0.9649122807017544,0.9873949579831933
8487,0.975609756097561,0.9904153354632588
8488,0.9745762711864406,0.9878971255673222
8489,0.9715639810426541,0.9900908340214699
8490,0.9734513274336283,0.9898348157560356
8491,0.9659090909090909,0.988011988011988
8492,0.9774436090225563,0.9894829097283085
8493,0.9882583170254403,0.9898391193903472
8494,0.9574468085106383,0.9866814650388457
8495,0.975609756097561,0.9897479709525844
8496,0.9774436090225563,0.989492119089317
8497,0.9668508287292817,0.9873883342091434
8498,0.9860788863109049,0.9891107078039928
8499,0.9765625,0.9907798693814829
8500,0.9765625,0.9901719901719902
8501,0.9715639810426541,0.9877800407331976
8502,0.9668508287292817,0.9865395401009535
8503,0.9873949579831933,0.9891989198919892
8504,0.9649122807017544,0.9890009165902841
8505,0.977859778597786,0.9894829097283085
8506,0.977859778597786,0.9903264812575574
8507,0.9821428571428571,0.9900949236483698
8508,0.9541984732824428,0.9901760130986492
8509,0.9838274932614556,0.9886899151743638
8510,0.9813084112149533,0.9904115061925689
8511,0.9833795013850416,0.9882525697503671
8512,0.9504132231404959,0.9853836784409257
8513,0.9869848156182213,0.9889042995839112
8514,0.9790209790209791,0.9904153354632588
8515,0.9659090909090909,0.9897567221510883
8516,0.9154929577464789,0.9848484848484849
8517,0.9862385321100917,0.9904076738609112
8518,0.9838274932614556,0.9877738155883852
8519,0.9810126582278481,0.9877738155883852
8520,0.9541984732824428,0.9900083263946711
8521,0.9668508287292817,0.9857482185273159
8522,0.974025974025974,0.9904837430610627
8523,0.9745762711864406,0.9883720930232558
8524,0.984251968503937,0.9893946089262041
8525,0.9715639810426541,0.9895697522816167
8526,0.9774436090225563,0.9913762127200862
8527,0.9433962264150944,0.9879032258064516
8528,0.9888059701492538,0.988695242581253
8529,0.9482758620689655,0.9885931558935361
8530,0.975609756097561,0.9908466819221968
8531,0.9840425531914894,0.9898434193821414
8532,0.9770114942528736,0.9888007466168922
8533,0.9824046920821115,0.9869777536625067
8534,0.9846547314578005,0.9898434193821414
8535,0.975103734439834,0.9880179730404394
8536,0.9722222222222222,0.9904837430610627
8537,0.9701492537313433,0.9884781565050408
8538,0.9803921568627451,0.9904076738609112
8539,0.9541984732824428,0.9900990099009901
8540,0.9405940594059405,0.9896685320705984
8541,0.9883720930232558,0.9892952720785013
8542,0.9745762711864406,0.9871175523349437
8543,0.9210526315789473,0.9897567221510883
8544,0.9838274932614556,0.9852216748768473
8545,0.9810126582278481,0.9879032258064516
8546,0.9876543209876543,0.9900949236483698
8547,0.9541984732824428,0.9885877318116976
8548,0.9860788863109049,0.9892952720785013
8549,0.9810126582278481,0.9895833333333334
8550,0.9800664451827242,0.9865395401009535
8551,0.9433962264150944,0.9893992932862191
8552,0.9433962264150944,0.9903264812575574
8553,0.9668508287292817,0.9875259875259875
