,p1_spe_trend,p2_spe_trend,spe_trend_diff
8463,88.33333333333334,316.6666666666667,-228.33333333333334
8464,90.0,387.5,-297.5
8465,188.75,198.33333333333331,-9.583333333333314
8466,143.33333333333331,307.5,-164.16666666666669
8467,136.66666666666669,337.5,-200.83333333333331
8468,127.5,263.3333333333333,-135.83333333333331
8469,168.33333333333331,242.5,-74.16666666666669
8470,42.5,137.08333333333331,-94.58333333333331
8471,35.83333333333333,254.16666666666669,-218.33333333333337
8472,-64.16666666666667,140.83333333333331,-205.0
8473,40.83333333333333,56.25,-15.416666666666671
8474,252.5,220.83333333333331,31.666666666666686
8475,1.6666666666666714,235.0,-233.33333333333331
8476,-39.16666666666667,331.6666666666667,-370.83333333333337
8477,-23.33333333333333,28.33333333333333,-51.66666666666666
8478,95.41666666666667,262.5,-167.08333333333331
8479,-22.5,262.5,-285.0
8480,29.16666666666667,160.83333333333331,-131.66666666666663
8481,72.08333333333333,264.5833333333333,-192.5
8482,149.16666666666669,136.25,12.916666666666686
8483,45.0,151.66666666666669,-106.66666666666669
8484,-67.5,25.83333333333333,-93.33333333333333
8485,118.33333333333333,191.66666666666669,-73.33333333333336
8486,69.16666666666667,261.6666666666667,-192.5
8487,138.33333333333331,300.4166666666667,-162.08333333333337
8488,-40.0,81.66666666666666,-121.66666666666666
8489,67.5,291.66666666666663,-224.16666666666663
8490,112.5,208.33333333333331,-95.83333333333331
8491,66.66666666666667,135.0,-68.33333333333333
8492,98.33333333333333,117.50000000000001,-19.166666666666686
8493,225.0,170.83333333333334,54.16666666666666
8494,-47.5,115.83333333333334,-163.33333333333334
8495,113.33333333333333,75.0,38.33333333333333
8496,57.5,338.3333333333333,-280.8333333333333
8497,-2.5,189.16666666666669,-191.66666666666669
8498,226.66666666666669,201.25,25.416666666666686
8499,2.5,181.25,-178.75
8500,134.16666666666669,275.0,-140.83333333333331
8501,60.83333333333333,350.0,-289.1666666666667
8502,82.5,193.33333333333337,-110.83333333333337
8503,299.1666666666667,149.58333333333334,149.58333333333334
8504,102.5,151.66666666666669,-49.166666666666686
8505,-17.916666666666664,220.83333333333331,-238.74999999999997
8506,113.33333333333334,194.16666666666669,-80.83333333333334
8507,129.16666666666669,379.1666666666667,-250.0
8508,-12.5,199.58333333333337,-212.08333333333337
8509,155.0,128.75,26.25
8510,145.0,234.58333333333337,-89.58333333333337
8511,176.66666666666669,200.83333333333334,-24.166666666666657
8512,76.66666666666667,181.66666666666663,-104.99999999999996
8513,254.58333333333331,241.66666666666669,12.916666666666629
8514,175.83333333333331,277.9166666666667,-102.08333333333337
8515,145.0,233.75,-88.75
8516,-46.66666666666667,216.66666666666669,-263.33333333333337
8517,50.0,47.5,2.5
8518,93.75,187.5,-93.75
8519,107.5,188.33333333333337,-80.83333333333337
8520,22.5,183.33333333333334,-160.83333333333334
8521,-2.5,193.33333333333334,-195.83333333333334
8522,3.75,270.8333333333333,-267.0833333333333
8523,72.5,129.16666666666669,-56.666666666666686
8524,190.83333333333331,234.16666666666669,-43.33333333333337
8525,97.5,78.75,18.75
8526,109.16666666666667,354.58333333333337,-245.41666666666669
8527,33.33333333333333,325.8333333333333,-292.5
8528,303.3333333333333,218.33333333333337,84.99999999999994
8529,35.0,346.25,-311.25
8530,30.83333333333333,200.0,-169.16666666666669
8531,220.0,230.0,-10.0
8532,86.66666666666667,239.58333333333337,-152.91666666666669
8533,114.16666666666667,208.75,-94.58333333333333
8534,110.41666666666667,341.6666666666667,-231.25
8535,-5.833333333333329,104.99999999999999,-110.83333333333331
8536,-26.25,151.66666666666669,-177.91666666666669
8537,102.5,182.5,-80.0
8538,238.33333333333331,195.83333333333331,42.5
8539,16.66666666666667,313.75,-297.0833333333333
8540,10.833333333333329,312.5,-301.6666666666667
8541,117.91666666666667,241.66666666666663,-123.74999999999996
8542,64.16666666666667,216.25,-152.08333333333331
8543,30.0,250.00000000000003,-220.00000000000003
8544,259.1666666666667,328.3333333333333,-69.16666666666663
8545,209.16666666666669,333.3333333333333,-124.16666666666663
8546,184.16666666666669,279.1666666666667,-95.0
8547,72.5,235.83333333333337,-163.33333333333337
8548,217.5,162.91666666666669,54.583333333333314
8549,214.16666666666669,195.41666666666669,18.75
8550,240.0,62.50000000000001,177.5
8551,39.16666666666667,357.5,-318.3333333333333
8552,-49.58333333333333,145.83333333333331,-195.41666666666663
8553,100.83333333333334,279.1666666666667,-178.33333333333334
8554,88.33333333333333,295.4166666666667,-207.08333333333337
8555,82.91666666666667,167.08333333333334,-84.16666666666667
8556,7.916666666666671,225.0,-217.08333333333331
8557,75.83333333333333,217.08333333333331,-141.25
8558,164.16666666666669,331.25,-167.08333333333331
8559,31.66666666666667,140.0,-108.33333333333333
8560,65.0,285.4166666666667,-220.41666666666669
8561,-61.66666666666667,217.5,-279.1666666666667
8562,-39.16666666666667,290.0,-329.1666666666667
8563,101.66666666666667,204.16666666666669,-102.50000000000001
8564,98.75,262.5,-163.75
8565,-20.83333333333333,186.25,-207.08333333333331
8566,36.66666666666667,321.25,-284.5833333333333
8567,-54.58333333333333,295.83333333333337,-350.4166666666667
8568,-9.166666666666671,137.5,-146.66666666666669
8569,56.66666666666667,77.08333333333334,-20.41666666666667
8570,-97.5,177.5,-275.0
8571,-19.16666666666667,94.16666666666667,-113.33333333333334
8572,-58.33333333333333,179.58333333333331,-237.91666666666663
8573,18.33333333333333,132.08333333333334,-113.75000000000001
8574,261.6666666666667,81.24999999999999,180.41666666666669
8575,45.83333333333333,245.83333333333337,-200.00000000000006
8576,35.0,191.66666666666663,-156.66666666666663
8577,155.83333333333334,110.41666666666667,45.41666666666667
8578,52.5,236.25,-183.75
8579,5.833333333333329,290.8333333333333,-285.0
8580,119.16666666666667,247.08333333333331,-127.91666666666664
8581,89.16666666666667,337.5,-248.33333333333331
8582,140.83333333333331,274.5833333333333,-133.75
8583,44.166666666666664,81.25,-37.083333333333336
8584,-66.66666666666667,220.0,-286.6666666666667
8585,171.66666666666669,248.33333333333334,-76.66666666666666
8586,145.0,145.83333333333331,-0.8333333333333144
8587,39.16666666666667,19.16666666666667,20.0
8588,115.83333333333333,233.33333333333331,-117.49999999999999
8589,-13.333333333333329,249.16666666666669,-262.5
8590,258.75,250.0,8.75
8591,78.75,300.0,-221.25
8592,139.16666666666666,177.5,-38.33333333333334
8593,16.66666666666667,145.83333333333331,-129.16666666666663
8594,-5.0,258.33333333333337,-263.33333333333337
8595,152.5,240.83333333333337,-88.33333333333337
8596,125.83333333333333,200.0,-74.16666666666667
8597,163.33333333333331,284.5833333333333,-121.25
8598,140.83333333333331,262.5,-121.66666666666669
8599,32.5,254.58333333333337,-222.08333333333337
8600,150.83333333333331,120.83333333333333,29.999999999999986
8601,70.83333333333333,307.0833333333333,-236.25
8602,132.5,172.08333333333331,-39.583333333333314
8603,40.83333333333333,162.08333333333334,-121.25000000000001
8604,74.16666666666667,138.33333333333334,-64.16666666666667
8605,19.16666666666667,312.0833333333333,-292.91666666666663
8606,143.33333333333331,190.0,-46.666666666666686
8607,53.33333333333333,220.41666666666669,-167.08333333333337
8608,214.16666666666669,236.25,-22.083333333333314
8609,154.16666666666669,191.66666666666666,-37.49999999999997
8610,108.33333333333333,266.66666666666663,-158.33333333333331
8611,222.5,229.58333333333337,-7.083333333333371
8612,-20.0,408.3333333333333,-428.3333333333333
8613,86.66666666666667,332.9166666666667,-246.25
8614,8.333333333333329,119.58333333333333,-111.25
8615,-40.0,137.08333333333334,-177.08333333333334
8616,85.0,226.66666666666669,-141.66666666666669
8617,194.16666666666669,130.41666666666666,63.75000000000003
8618,41.66666666666667,295.83333333333337,-254.16666666666669
8619,55.41666666666667,321.25,-265.8333333333333
8620,-80.0,311.6666666666667,-391.6666666666667
8621,-61.25,225.41666666666669,-286.6666666666667
8622,37.5,188.33333333333331,-150.83333333333331
8623,-5.416666666666671,265.0,-270.4166666666667
8624,8.333333333333329,229.16666666666669,-220.83333333333337
8625,65.0,147.5,-82.5
8626,-28.75,138.33333333333334,-167.08333333333334
8627,163.33333333333331,262.9166666666667,-99.58333333333337
8628,29.16666666666667,209.16666666666669,-180.0
8629,114.16666666666667,139.58333333333331,-25.416666666666643
8630,122.5,52.5,70.0
8631,35.83333333333333,149.16666666666669,-113.33333333333336
8632,69.16666666666667,37.5,31.66666666666667
8633,43.333333333333336,175.0,-131.66666666666666
8634,-67.5,292.9166666666667,-360.4166666666667
8635,1.6666666666666714,128.75,-127.08333333333333
8636,-42.91666666666667,137.91666666666669,-180.83333333333337
8637,40.0,304.1666666666667,-264.1666666666667
8638,132.5,176.25,-43.75
8639,155.0,240.0,-85.0
8640,35.0,226.66666666666669,-191.66666666666669
8641,166.66666666666669,187.5,-20.833333333333314
8642,283.3333333333333,316.6666666666667,-33.33333333333337
8643,-50.0,199.58333333333337,-249.58333333333337
8644,204.16666666666669,231.66666666666669,-27.5
8645,88.75,176.66666666666666,-87.91666666666666
8646,94.16666666666667,98.75000000000001,-4.583333333333343
8647,7.5,369.1666666666667,-361.6666666666667
8648,246.66666666666669,179.16666666666669,67.5
8649,-2.0833333333333286,267.08333333333337,-269.1666666666667
8650,122.91666666666667,262.5,-139.58333333333331
8651,217.08333333333331,306.6666666666667,-89.58333333333337
8652,33.33333333333333,238.33333333333331,-205.0
8653,42.5,158.33333333333334,-115.83333333333334
8654,118.75,226.66666666666663,-107.91666666666663
8655,-23.33333333333333,208.33333333333334,-231.66666666666669
8656,226.66666666666669,287.5,-60.833333333333314
8657,94.16666666666667,271.6666666666667,-177.5
8658,90.0,180.0,-90.0
8659,166.66666666666669,179.58333333333331,-12.916666666666629
8660,180.0,237.08333333333337,-57.08333333333337
8661,-58.33333333333333,325.4166666666667,-383.75
8662,-30.0,277.5,-307.5
8663,243.33333333333331,220.0,23.333333333333314
8664,251.66666666666669,405.8333333333333,-154.16666666666663
8665,-19.16666666666667,80.41666666666667,-99.58333333333334
8666,16.66666666666667,134.16666666666669,-117.50000000000001
8667,78.33333333333333,280.0,-201.66666666666669
8668,-37.5,120.00000000000001,-157.5
8669,80.83333333333333,366.6666666666667,-285.83333333333337
8670,-10.833333333333329,317.0833333333333,-327.91666666666663
8671,210.41666666666669,125.0,85.41666666666669
8672,138.33333333333331,198.75,-60.416666666666686
8673,155.0,237.08333333333337,-82.08333333333337
8674,-45.83333333333333,150.0,-195.83333333333331
8675,81.66666666666667,234.58333333333331,-152.91666666666663
8676,72.5,241.66666666666663,-169.16666666666663
8677,-50.0,185.0,-235.0
8678,-22.5,350.0,-372.5
8679,-68.33333333333333,177.5,-245.83333333333331
8680,26.66666666666667,242.08333333333337,-215.41666666666669
8681,175.0,70.41666666666667,104.58333333333333
8682,-31.66666666666667,195.83333333333337,-227.50000000000006
8683,42.5,341.6666666666667,-299.1666666666667
8684,-55.83333333333333,150.83333333333331,-206.66666666666663
8685,73.33333333333333,172.5,-99.16666666666667
8686,98.33333333333333,251.25,-152.91666666666669
8687,120.0,213.75,-93.75
8688,90.83333333333333,210.83333333333331,-119.99999999999999
8689,214.16666666666669,132.5,81.66666666666669
8690,132.5,37.08333333333333,95.41666666666667
8691,165.0,258.33333333333337,-93.33333333333337
8692,-4.583333333333329,170.83333333333334,-175.41666666666669
8693,73.33333333333333,254.16666666666669,-180.83333333333337
8694,-10.833333333333329,137.91666666666669,-148.75
8695,112.5,230.0,-117.5
8696,23.33333333333333,122.08333333333334,-98.75000000000001
8697,86.25,166.25,-80.0
8698,-23.75,127.91666666666666,-151.66666666666666
8699,58.75,186.25,-127.5
8700,48.33333333333333,71.25,-22.91666666666667
8701,-26.66666666666667,121.66666666666667,-148.33333333333334
8702,102.5,242.91666666666669,-140.41666666666669
8703,81.66666666666667,205.41666666666669,-123.75000000000001
8704,-28.33333333333333,164.16666666666666,-192.5
8705,176.25,158.33333333333331,17.916666666666686
8706,201.66666666666669,209.16666666666669,-7.5
8707,128.33333333333331,295.83333333333337,-167.50000000000006
8708,-8.333333333333329,247.5,-255.83333333333331
8709,120.83333333333333,304.58333333333337,-183.75000000000006
8710,110.0,269.5833333333333,-159.58333333333331
8711,60.83333333333333,165.83333333333331,-104.99999999999999
8712,19.16666666666667,187.5,-168.33333333333331
8713,-10.833333333333329,134.16666666666669,-145.0
8714,192.5,237.5,-45.0
8715,45.0,91.66666666666664,-46.66666666666664
8716,50.83333333333333,55.0,-4.166666666666671
8717,31.66666666666667,148.33333333333331,-116.66666666666664
8718,-0.8333333333333286,216.66666666666663,-217.49999999999994
8719,-70.0,345.83333333333337,-415.83333333333337
8720,129.16666666666669,143.75,-14.583333333333314
8721,159.16666666666669,167.5,-8.333333333333314
8722,-52.5,78.74999999999999,-131.25
8723,79.16666666666667,269.1666666666667,-190.0
8724,42.5,104.16666666666666,-61.66666666666666
8725,-61.25,26.25,-87.5
8726,54.16666666666667,170.83333333333334,-116.66666666666667
8727,-38.33333333333333,298.3333333333333,-336.66666666666663
8728,161.25,93.33333333333333,67.91666666666667
8729,128.33333333333331,340.8333333333333,-212.5
8730,8.333333333333336,312.9166666666667,-304.58333333333337
8731,153.33333333333331,207.91666666666669,-54.58333333333337
8732,-60.83333333333333,127.49999999999999,-188.33333333333331
8733,55.0,200.0,-145.0
8734,-18.33333333333333,133.75,-152.08333333333331
8735,115.83333333333333,190.83333333333337,-75.00000000000004
8736,110.0,190.0,-80.0
8737,67.5,295.4166666666667,-227.91666666666669
8738,75.41666666666667,212.5,-137.08333333333331
8739,281.25,283.33333333333337,-2.0833333333333712
8740,2.5,74.16666666666667,-71.66666666666667
8741,-75.83333333333333,304.1666666666667,-380.0
8742,40.83333333333333,470.8333333333333,-430.0
8743,21.66666666666667,250.0,-228.33333333333331
8744,26.66666666666667,152.5,-125.83333333333333
8745,105.0,196.25,-91.25
8746,80.0,323.3333333333333,-243.33333333333331
8747,15.833333333333329,40.83333333333333,-25.0
8748,-29.16666666666667,237.5,-266.6666666666667
8749,-11.666666666666664,341.6666666666667,-353.33333333333337
8750,115.0,134.16666666666669,-19.166666666666686
8751,169.16666666666669,262.5,-93.33333333333331
8752,9.166666666666671,254.16666666666663,-244.99999999999994
8753,-16.66666666666667,166.25,-182.91666666666669
8754,-37.5,184.16666666666669,-221.66666666666669
8755,100.0,68.33333333333334,31.666666666666657
8756,212.91666666666669,103.33333333333334,109.58333333333334
8757,60.83333333333333,175.0,-114.16666666666667
8758,-52.91666666666667,226.66666666666669,-279.58333333333337
8759,57.5,62.499999999999986,-4.999999999999986
8760,170.0,179.16666666666669,-9.166666666666686
8761,241.66666666666669,175.0,66.66666666666669
8762,-20.0,91.66666666666667,-111.66666666666667
8763,157.5,32.91666666666666,124.58333333333334
8764,150.0,166.66666666666669,-16.666666666666686
8765,90.83333333333333,145.83333333333334,-55.000000000000014
8766,-5.833333333333329,103.33333333333331,-109.16666666666664
8767,244.16666666666669,172.5,71.66666666666669
8768,-48.33333333333333,192.5,-240.83333333333331
8769,214.16666666666669,113.33333333333334,100.83333333333334
8770,-26.66666666666667,304.1666666666667,-330.83333333333337
8771,225.83333333333331,145.83333333333334,79.99999999999997
8772,46.66666666666667,307.5,-260.8333333333333
8773,-25.833333333333336,312.5,-338.3333333333333
8774,64.16666666666667,233.33333333333331,-169.16666666666663
8775,94.16666666666667,212.5,-118.33333333333333
8776,257.5,220.83333333333331,36.666666666666686
8777,37.91666666666667,254.58333333333331,-216.66666666666663
8778,143.33333333333331,274.1666666666667,-130.83333333333337
8779,255.83333333333331,283.33333333333337,-27.500000000000057
8780,-94.16666666666667,260.4166666666667,-354.58333333333337
8781,74.58333333333333,182.08333333333337,-107.50000000000004
8782,61.66666666666667,276.6666666666667,-215.0
8783,63.33333333333333,75.83333333333333,-12.5
