,p1_mean_stats_start,p2_mean_stats_start,mean_stats_start_difference
7712,555.0,503.7916666666667,51.208333333333314
7713,522.5,540.4583333333334,-17.95833333333337
7714,514.1666666666666,523.4166666666666,-9.25
7715,523.3333333333334,529.7083333333334,-6.375
7716,548.3333333333334,528.4166666666666,19.916666666666742
7717,531.6666666666666,523.7916666666666,7.875
7718,515.8333333333334,524.25,-8.416666666666629
7719,527.5,517.125,10.375
7720,522.5,527.125,-4.625
7721,535.8333333333334,522.5833333333334,13.25
7722,531.6666666666666,542.9583333333334,-11.291666666666742
7723,550.0,562.5,-12.5
7724,536.6666666666666,521.75,14.916666666666629
7725,525.0,530.8333333333334,-5.833333333333371
7726,538.3333333333334,529.625,8.708333333333371
7727,544.1666666666666,515.0,29.16666666666663
7728,538.3333333333334,539.1666666666666,-0.8333333333332575
7729,531.6666666666666,518.3333333333334,13.333333333333258
7730,547.5,525.0833333333334,22.41666666666663
7731,545.0,530.9166666666666,14.083333333333371
7732,525.8333333333334,531.6666666666666,-5.8333333333332575
7733,530.0,526.2916666666666,3.7083333333333712
7734,538.3333333333334,522.5,15.833333333333371
7735,522.5,514.1666666666666,8.333333333333371
7736,498.3333333333333,529.625,-31.291666666666686
7737,510.0,560.0,-50.0
7738,539.1666666666666,504.625,34.54166666666663
7739,535.8333333333334,521.0,14.833333333333371
7740,545.0,530.4583333333334,14.541666666666629
7741,498.3333333333333,522.5,-24.166666666666686
7742,543.3333333333334,534.1666666666666,9.166666666666742
7743,547.5,528.7916666666666,18.70833333333337
7744,530.8333333333334,515.8333333333334,15.0
7745,522.5,538.4166666666666,-15.916666666666629
7746,522.5,529.625,-7.125
7747,533.3333333333334,536.2916666666666,-2.9583333333332575
7748,551.6666666666666,540.4583333333334,11.208333333333258
7749,521.6666666666666,541.75,-20.08333333333337
7750,531.6666666666666,524.25,7.416666666666629
7751,527.5,505.4583333333333,22.041666666666686
7752,515.8333333333334,514.25,1.5833333333333712
7753,503.3333333333333,534.25,-30.916666666666686
7754,498.3333333333333,528.4166666666666,-30.083333333333314
7755,540.0,547.5,-7.5
7756,527.5,520.9166666666666,6.583333333333371
7757,538.3333333333334,542.9583333333334,-4.625
7758,523.3333333333334,536.375,-13.041666666666629
7759,527.5,532.9583333333334,-5.458333333333371
7760,532.5,519.625,12.875
7761,522.5,518.7916666666666,3.7083333333333712
7762,525.8333333333334,528.4166666666666,-2.5833333333332575
7763,507.5,529.625,-22.125
7764,511.6666666666667,519.25,-7.583333333333314
7765,515.8333333333334,535.0,-19.16666666666663
7766,504.1666666666667,495.9166666666667,8.25
7767,522.5,520.0,2.5
7768,544.1666666666666,512.9583333333334,31.208333333333258
7769,525.8333333333334,522.125,3.7083333333333712
7770,515.0,532.9583333333334,-17.95833333333337
7771,531.6666666666666,539.625,-7.958333333333371
7772,544.1666666666666,531.75,12.416666666666629
7773,541.6666666666666,532.5833333333334,9.083333333333258
7774,533.3333333333334,530.8333333333334,2.5
7775,527.5,533.3333333333334,-5.833333333333371
7776,501.6666666666667,528.4166666666666,-26.749999999999943
7777,527.5,526.2916666666666,1.2083333333333712
7778,535.8333333333334,553.3333333333334,-17.5
7779,545.8333333333334,534.625,11.208333333333371
7780,510.0,494.625,15.375
7781,515.0,552.5,-37.5
7782,525.0,532.9583333333334,-7.958333333333371
7783,515.0,519.25,-4.25
7784,541.6666666666666,530.9166666666666,10.75
7785,535.0,546.2916666666666,-11.291666666666629
7786,546.6666666666666,522.5,24.16666666666663
7787,509.1666666666667,544.1666666666666,-34.99999999999994
7788,550.0,530.4583333333334,19.54166666666663
7789,540.8333333333334,521.6666666666666,19.166666666666742
7790,534.1666666666666,537.5833333333334,-3.4166666666667425
7791,514.1666666666666,533.3333333333334,-19.166666666666742
7792,512.5,525.8333333333334,-13.333333333333371
7793,502.5,534.625,-32.125
7794,499.1666666666667,521.2916666666666,-22.124999999999943
7795,526.6666666666666,537.5833333333334,-10.916666666666742
7796,513.3333333333334,532.9583333333334,-19.625
7797,520.0,532.9583333333334,-12.958333333333371
7798,512.5,530.4583333333334,-17.95833333333337
7799,526.6666666666666,508.0416666666667,18.624999999999943
7800,527.5,542.9583333333334,-15.458333333333371
7801,540.0,549.625,-9.625
7802,530.0,529.625,0.375
7803,536.6666666666666,520.8333333333334,15.833333333333258
7804,544.1666666666666,529.25,14.916666666666629
7805,520.8333333333334,531.75,-10.916666666666629
7806,522.5,536.75,-14.25
7807,531.6666666666666,516.75,14.916666666666629
7808,532.5,547.5,-15.0
7809,545.0,537.9583333333334,7.041666666666629
7810,530.0,528.4166666666666,1.5833333333333712
7811,522.5,523.7916666666666,-1.2916666666666288
7812,517.5,531.75,-14.25
7813,554.1666666666666,521.75,32.41666666666663
7814,533.3333333333334,526.2916666666666,7.0416666666667425
7815,498.3333333333333,535.4583333333334,-37.12500000000006
7816,507.5,532.9583333333334,-25.45833333333337
7817,531.6666666666666,530.9166666666666,0.75
7818,529.1666666666666,533.3333333333334,-4.1666666666667425
7819,511.6666666666667,541.375,-29.708333333333314
7820,535.8333333333334,529.625,6.208333333333371
7821,531.6666666666666,525.0,6.666666666666629
7822,528.3333333333334,512.5833333333334,15.75
7823,539.1666666666666,552.9583333333334,-13.791666666666742
7824,525.0,514.1666666666666,10.833333333333371
7825,545.0,513.7916666666666,31.20833333333337
7826,520.8333333333334,512.2083333333334,8.625
7827,535.0,533.7916666666666,1.2083333333333712
7828,545.0,530.4583333333334,14.541666666666629
7829,521.6666666666666,510.9166666666667,10.749999999999943
7830,522.5,535.9166666666666,-13.416666666666629
7831,527.5,515.0833333333334,12.416666666666629
7832,535.8333333333334,524.25,11.583333333333371
7833,514.1666666666666,547.5,-33.33333333333337
7834,523.3333333333334,521.6666666666666,1.6666666666667425
7835,520.8333333333334,523.7916666666666,-2.9583333333332575
7836,515.8333333333334,533.3333333333334,-17.5
7837,530.8333333333334,531.75,-0.9166666666666288
7838,547.5,512.5,35.0
7839,503.3333333333333,495.4583333333333,7.875
7840,547.5,561.2916666666666,-13.791666666666629
7841,504.1666666666667,531.6666666666666,-27.499999999999943
7842,540.8333333333334,538.3333333333334,2.5
7843,522.5,547.5,-25.0
7844,520.8333333333334,529.25,-8.416666666666629
7845,523.3333333333334,546.75,-23.41666666666663
7846,531.6666666666666,517.9583333333334,13.708333333333258
7847,504.1666666666667,524.25,-20.083333333333314
7848,539.1666666666666,511.2916666666667,27.874999999999943
7849,529.1666666666666,537.2083333333334,-8.041666666666742
7850,562.5,545.4583333333334,17.04166666666663
7851,545.0,510.5416666666667,34.458333333333314
7852,544.1666666666666,521.6666666666666,22.5
7853,503.3333333333333,501.2916666666667,2.0416666666666288
7854,531.6666666666666,523.7916666666666,7.875
7855,525.0,539.25,-14.25
7856,520.0,531.6666666666666,-11.666666666666629
7857,520.0,506.75,13.25
7858,535.8333333333334,532.9583333333334,2.875
7859,547.5,528.7916666666666,18.70833333333337
7860,522.5,527.125,-4.625
7861,525.8333333333334,534.625,-8.791666666666629
7862,520.0,528.7916666666666,-8.791666666666629
7863,523.3333333333334,526.2916666666666,-2.9583333333332575
7864,533.3333333333334,523.7916666666666,9.541666666666742
7865,533.3333333333334,516.75,16.58333333333337
7866,520.0,528.4166666666666,-8.416666666666629
7867,518.3333333333334,515.8333333333334,2.5
7868,520.8333333333334,520.0833333333334,0.75
7869,547.5,535.5416666666666,11.958333333333371
7870,522.5,522.5,0.0
7871,527.5,523.7916666666666,3.7083333333333712
7872,518.3333333333334,541.6666666666666,-23.333333333333258
7873,525.8333333333334,506.75,19.08333333333337
7874,515.8333333333334,537.125,-21.29166666666663
7875,542.5,528.4166666666666,14.083333333333371
7876,545.0,535.8333333333334,9.166666666666629
7877,515.8333333333334,542.9583333333334,-27.125
7878,520.8333333333334,533.3333333333334,-12.5
7879,523.3333333333334,535.4583333333334,-12.125
7880,498.3333333333333,532.9583333333334,-34.62500000000006
7881,535.0,532.125,2.875
7882,503.3333333333333,527.5833333333334,-24.250000000000057
7883,521.6666666666666,521.6666666666666,0.0
7884,523.3333333333334,503.7916666666667,19.541666666666686
7885,514.1666666666666,529.1666666666666,-15.0
7886,547.5,530.4583333333334,17.04166666666663
7887,544.1666666666666,515.0,29.16666666666663
7888,529.1666666666666,506.2916666666667,22.874999999999943
7889,545.0,546.2916666666666,-1.2916666666666288
7890,498.3333333333333,534.25,-35.916666666666686
7891,520.0,522.5,-2.5
7892,534.1666666666666,522.9583333333334,11.208333333333258
7893,521.6666666666666,505.4583333333333,16.208333333333314
7894,535.8333333333334,532.2083333333334,3.625
7895,540.0,528.7916666666666,11.208333333333371
7896,536.6666666666666,525.4583333333334,11.208333333333258
7897,522.5,517.2083333333334,5.291666666666629
7898,545.8333333333334,532.9583333333334,12.875
7899,552.5,535.4583333333334,17.04166666666663
7900,548.3333333333334,545.4583333333334,2.875
7901,549.1666666666666,538.7916666666666,10.375
7902,522.5,529.625,-7.125
7903,521.6666666666666,530.4583333333334,-8.791666666666742
7904,505.0,542.9583333333334,-37.95833333333337
7905,527.5,532.5833333333334,-5.083333333333371
7906,531.6666666666666,520.0833333333334,11.583333333333258
7907,532.5,535.0,-2.5
7908,547.5,536.2916666666666,11.208333333333371
7909,540.0,530.9166666666666,9.083333333333371
7910,538.3333333333334,550.0,-11.666666666666629
7911,516.6666666666666,522.125,-5.458333333333371
7912,522.5,504.625,17.875
7913,531.6666666666666,542.9583333333334,-11.291666666666742
7914,549.1666666666666,520.0,29.16666666666663
7915,531.6666666666666,510.0,21.66666666666663
7916,531.6666666666666,523.7916666666666,7.875
7917,522.5,506.6666666666667,15.833333333333314
7918,531.6666666666666,535.9166666666666,-4.25
7919,520.8333333333334,505.8333333333333,15.000000000000057
7920,536.6666666666666,534.25,2.4166666666666288
7921,538.3333333333334,538.7916666666666,-0.45833333333325754
7922,520.8333333333334,539.1666666666666,-18.333333333333258
7923,525.8333333333334,531.75,-5.916666666666629
7924,512.5,545.4583333333334,-32.95833333333337
7925,549.1666666666666,502.125,47.04166666666663
7926,532.5,530.8333333333334,1.6666666666666288
7927,545.0,515.4583333333334,29.54166666666663
7928,546.6666666666666,534.625,12.041666666666629
7929,537.5,539.625,-2.125
7930,540.8333333333334,530.4583333333334,10.375
7931,543.3333333333334,546.2916666666666,-2.9583333333332575
7932,544.1666666666666,560.4583333333334,-16.291666666666742
7933,525.0,525.5416666666666,-0.5416666666666288
7934,531.6666666666666,543.4166666666666,-11.75
7935,534.1666666666666,534.625,-0.45833333333337123
7936,536.6666666666666,515.0,21.66666666666663
7937,520.8333333333334,529.625,-8.791666666666629
7938,535.0,529.25,5.75
7939,513.3333333333334,537.125,-23.79166666666663
7940,535.8333333333334,524.25,11.583333333333371
7941,504.1666666666667,505.0,-0.8333333333333144
7942,535.8333333333334,525.8333333333334,10.0
7943,520.8333333333334,552.5,-31.66666666666663
7944,519.1666666666666,505.4583333333333,13.708333333333314
7945,529.1666666666666,538.4166666666666,-9.25
7946,541.6666666666666,536.375,5.291666666666629
7947,531.6666666666666,546.2916666666666,-14.625
7948,514.1666666666666,503.7916666666667,10.374999999999943
7949,528.3333333333334,522.5,5.833333333333371
7950,520.8333333333334,546.2916666666666,-25.458333333333258
7951,520.8333333333334,536.6666666666666,-15.833333333333258
7952,531.6666666666666,541.75,-10.083333333333371
7953,516.6666666666666,536.2916666666666,-19.625
7954,515.0,514.1666666666666,0.8333333333333712
7955,540.0,531.6666666666666,8.333333333333371
7956,531.6666666666666,529.625,2.0416666666666288
7957,514.1666666666666,534.625,-20.45833333333337
7958,509.1666666666667,537.9583333333334,-28.791666666666686
7959,527.5,530.4583333333334,-2.9583333333333712
7960,514.1666666666666,530.9166666666666,-16.75
7961,520.8333333333334,530.4583333333334,-9.625
7962,515.0,510.9166666666667,4.083333333333314
7963,544.1666666666666,537.9583333333334,6.2083333333332575
7964,514.1666666666666,520.0833333333334,-5.9166666666667425
7965,535.0,540.4583333333334,-5.458333333333371
7966,535.0,530.0833333333334,4.916666666666629
7967,546.6666666666666,518.7916666666666,27.875
7968,531.6666666666666,542.125,-10.458333333333371
7969,531.6666666666666,514.25,17.41666666666663
7970,510.0,537.6666666666666,-27.66666666666663
7971,527.5,545.0,-17.5
7972,533.3333333333334,539.1666666666666,-5.8333333333332575
7973,530.8333333333334,531.75,-0.9166666666666288
7974,525.8333333333334,531.6666666666666,-5.8333333333332575
7975,560.8333333333334,515.0,45.83333333333337
7976,530.0,529.625,0.375
7977,533.3333333333334,512.9583333333334,20.375
7978,519.1666666666666,532.9583333333334,-13.791666666666742
7979,507.5,534.25,-26.75
7980,507.5,537.5833333333334,-30.08333333333337
7981,536.6666666666666,500.8333333333333,35.833333333333314
7982,542.5,532.9583333333334,9.541666666666629
7983,531.6666666666666,520.8333333333334,10.833333333333258
7984,523.3333333333334,519.625,3.7083333333333712
7985,527.5,544.1666666666666,-16.66666666666663
7986,533.3333333333334,526.75,6.583333333333371
7987,520.8333333333334,532.9583333333334,-12.125
7988,520.8333333333334,505.4583333333333,15.375000000000057
7989,527.5,503.3333333333333,24.166666666666686
7990,515.0,534.625,-19.625
7991,531.6666666666666,525.0,6.666666666666629
7992,498.3333333333333,532.9583333333334,-34.62500000000006
7993,531.6666666666666,535.0833333333334,-3.4166666666667425
7994,544.1666666666666,523.7916666666666,20.375
7995,534.1666666666666,548.3333333333334,-14.166666666666742
7996,530.8333333333334,514.3333333333334,16.5
7997,540.0,530.4583333333334,9.541666666666629
7998,530.8333333333334,538.3333333333334,-7.5
7999,506.6666666666667,530.4583333333334,-23.791666666666686
8000,523.3333333333334,515.4583333333334,7.875
8001,520.8333333333334,537.9583333333334,-17.125
8002,536.6666666666666,548.7916666666666,-12.125
8003,519.1666666666666,530.4583333333334,-11.291666666666742
8004,544.1666666666666,514.1666666666666,30.0
8005,534.1666666666666,515.8333333333334,18.333333333333258
8006,520.0,530.4583333333334,-10.458333333333371
8007,535.8333333333334,536.6666666666666,-0.8333333333332575
8008,552.5,521.6666666666666,30.83333333333337
8009,522.5,531.6666666666666,-9.166666666666629
8010,538.3333333333334,531.6666666666666,6.6666666666667425
8011,531.6666666666666,538.3333333333334,-6.6666666666667425
8012,512.5,528.3333333333334,-15.833333333333371
8013,529.1666666666666,527.5,1.6666666666666288
8014,547.5,543.7916666666666,3.7083333333333712
8015,533.3333333333334,510.9166666666667,22.416666666666686
8016,529.1666666666666,555.4583333333334,-26.291666666666742
8017,515.8333333333334,552.5,-36.66666666666663
8018,545.0,519.1666666666666,25.83333333333337
8019,535.8333333333334,505.5416666666667,30.291666666666686
8020,545.0,531.6666666666666,13.333333333333371
8021,503.3333333333333,514.25,-10.916666666666686
8022,530.0,553.3333333333334,-23.33333333333337
8023,533.3333333333334,535.8333333333334,-2.5
8024,545.8333333333334,545.0,0.8333333333333712
8025,536.6666666666666,525.8333333333334,10.833333333333258
8026,531.6666666666666,546.75,-15.083333333333371
8027,541.6666666666666,511.375,30.29166666666663
8028,531.6666666666666,531.75,-0.08333333333337123
8029,515.8333333333334,540.4583333333334,-24.625
8030,545.0,555.4583333333334,-10.458333333333371
8031,527.5,528.3333333333334,-0.8333333333333712
8032,535.8333333333334,519.625,16.20833333333337
8033,515.8333333333334,534.25,-18.41666666666663
8034,520.0,543.3333333333334,-23.33333333333337
8035,534.1666666666666,565.0833333333334,-30.916666666666742
8036,511.6666666666667,530.9166666666666,-19.249999999999943
8037,559.1666666666666,527.5,31.66666666666663
8038,526.6666666666666,530.4583333333334,-3.7916666666667425
8039,530.0,524.25,5.75
8040,515.8333333333334,532.9583333333334,-17.125
8041,501.6666666666667,529.1666666666666,-27.499999999999943
8042,533.3333333333334,525.4583333333334,7.875
8043,547.5,530.4583333333334,17.04166666666663
8044,538.3333333333334,512.2916666666666,26.041666666666742
8045,535.0,545.9166666666666,-10.916666666666629
8046,527.5,544.1666666666666,-16.66666666666663
8047,539.1666666666666,535.8333333333334,3.3333333333332575
8048,525.8333333333334,510.9166666666667,14.916666666666686
8049,540.8333333333334,522.5,18.33333333333337
8050,530.0,538.3333333333334,-8.333333333333371
